Time (s),Frequency
3.0453125,1
3.088020833333333,2
3.1682291666666664,2
3.205208333333333,1
3.3656249999999996,1
5.258854166666667,2
5.301041666666666,2
7.968229166666666,2
8.0,2
8.240104166666667,2
8.293229166666666,1
9.5625,1
9.605208333333334,2
9.637500000000001,2
9.685416666666669,1
9.717187500000001,1
9.759895833333335,1
9.845312500000002,1
10.176041666666668,2
10.234895833333335,2
10.341666666666669,1
10.38385416666667,1
10.442708333333336,1
12.84791666666667,1
12.901562500000002,2
12.997395833333336,1
13.034895833333335,1
13.088020833333335,1
13.141145833333335,1
13.189583333333335,1
13.216145833333336,1
15.370833333333335,2
15.40729166666667,2
15.44010416666667,1
16.93854166666667,1
17.333333333333336,2
17.488020833333337,1
17.514583333333338,1
17.65885416666667,2
17.77604166666667,1
17.88802083333334,1
18.101562500000007,2
18.23489583333334,1
18.277604166666674,1
18.35208333333334,2
18.45364583333334,1
18.885416666666675,1
18.976041666666674,1
19.184375000000006,1
19.402604166666674,1
19.445312500000007,1
19.562500000000007,1
20.005729166666672,1
20.10677083333334,2
22.63489583333334,1
23.589583333333337,1
23.706770833333337,1
23.75989583333334,1
23.823958333333337,1
23.86145833333334,1
23.930729166666673,2
23.973437500000006,1
24.010937500000008,1
24.090625000000006,2
24.218750000000007,1
24.346875000000008,1
24.666666666666675,1
24.70937500000001,1
27.00833333333334,2
27.354687500000008,2
27.38645833333334,1
28.939062500000006,1
29.200000000000006,2
30.475000000000005,2
31.637500000000006,2
31.68020833333334,1
32.122916666666676,1
32.19218750000001,2
32.21875000000001,1
32.384375000000006,1
32.6296875,1
32.68802083333333,1
32.8109375,1
33.03489583333334,1
33.2,1
33.44583333333333,1
33.57864583333333,2
33.658854166666664,1
33.74947916666667,1
33.834895833333334,2
33.92552083333334,2
33.96302083333334,1
33.99479166666667,1
34.0375,1
34.075,1
34.14947916666667,2
34.229687500000004,2
34.39479166666667,1
34.45364583333334,1
34.901562500000004,2
35.2640625,1
35.31197916666667,1
36.2296875,1
36.37864583333333,1
38.9921875,1
