Time (s),Frequency
4.540104166666667,1
4.54375,1
8.033333333333333,1
8.134895833333333,1
8.998958333333333,1
9.126562499999999,1
14.347916666666666,1
14.417187499999999,2
14.497395833333332,1
14.508333333333333,1
14.518749999999999,2
14.540104166666666,1
14.550520833333332,1
14.596874999999999,1
14.620312499999999,1
14.668229166666666,2
14.689583333333333,1
15.041666666666666,1
15.068229166666667,1
15.180208333333333,1
15.259895833333333,1
15.7453125,1
15.777604166666668,1
15.809375000000001,1
15.990625000000001,1
17.889583333333334,1
18.0546875,1
18.230729166666666,1
20.123958333333334,2
20.127604166666668,2
21.345312500000002,2
21.371875000000003,2
21.611979166666668,2
21.633333333333333,2
21.841666666666665,2
22.10833333333333,2
22.268229166666664,2
22.497395833333332,2
22.737499999999997,2
22.918749999999996,2
23.345312499999995,1
25.499999999999996,1
31.02552083333333,1
31.041666666666664,1
31.057291666666664,2
31.11614583333333,1
39.137499999999996,1
40.9703125,2
43.525,1
45.455729166666664,1
48.2984375,2
51.653124999999996,1
51.73854166666666,1
55.07708333333333,1
57.088020833333324,1
57.29583333333333,2
57.48802083333333,1
57.53072916666666,1
58.06927083333333,2
59.38645833333333,1
59.42395833333333,1
63.4078125,2
64.5921875,2
64.77291666666666,2
69.40260416666666,1
