Time (s),Frequency
2.6729166666666666,1
2.747916666666667,2
2.793229166666667,2
2.801041666666667,1
5.536979166666667,1
6.2625,1
9.531770833333333,1
9.6546875,2
9.68125,2
9.696875,1
13.150520833333333,1
13.5796875,1
14.272916666666667,1
14.457291666666666,1
16.929166666666667,1
18.065104166666668,1
20.5078125,1
20.622395833333332,1
21.23333333333333,1
21.30520833333333,1
21.41197916666666,1
21.435937499999994,1
21.496874999999996,1
21.929166666666664,1
21.990624999999998,1
22.208854166666665,1
22.80364583333333,1
22.87864583333333,1
22.99583333333333,1
23.526562499999997,1
23.566666666666663,1
25.115624999999994,1
28.09166666666666,1
28.694270833333327,1
29.699999999999992,1
29.838541666666657,1
29.91562499999999,1
30.731770833333325,1
31.77187499999999,1
33.17187499999999,1
34.36354166666666,1
35.3609375,1
36.736979166666664,1
38.043749999999996,1
39.28124999999999,1
40.10520833333332,1
41.195833333333326,1
41.94531249999999,1
41.98229166666666,1
42.03020833333333,1
42.17447916666666,1
42.49999999999999,1
43.53437499999999,1
44.49687499999999,1
45.76093749999999,1
46.02239583333332,2
46.75312499999999,1
46.77447916666666,1
46.89166666666666,1
47.88645833333332,1
49.188020833333326,1
50.24895833333333,1
50.36666666666666,1
50.44114583333333,1
50.95833333333333,2
50.9796875,1
51.043749999999996,1
52.04895833333333,1
52.11302083333333,1
52.134375,1
52.153124999999996,1
52.217187499999994,1
52.24635416666666,1
53.008854166666666,1
53.8359375,1
54.70520833333333,1
55.3984375,1
55.5796875,1
55.60104166666667,1
56.0515625,1
56.075520833333336,1
56.52916666666667,1
56.56666666666667,1
56.790625000000006,1
57.571875000000006,1
57.934375,2
58.75052083333333,1
59.569270833333334,1
59.99583333333334,1
60.067708333333336,1
61.23854166666667,1
62.00364583333334,1
63.17447916666667,2
64.4625,1
