Time (s),Frequency
4.381770833333333,1
4.93125,1
5.0218750000000005,1
6.990104166666667,1
7.15,1
9.560416666666667,1
10.088541666666666,1
10.200520833333332,1
10.2859375,1
11.469791666666666,1
11.69375,1
13.416666666666666,1
14.173958333333333,1
14.221875,1
14.344791666666667,1
14.552604166666667,1
14.819270833333334,1
14.926041666666668,1
14.9953125,1
17.171354166666667,1
17.235416666666666,1
19.773958333333333,1
19.816666666666666,1
19.880729166666665,1
20.035416666666666,1
20.760416666666668,1
20.79791666666667,1
21.885937500000004,1
22.73385416666667,1
23.672395833333336,1
23.827083333333338,1
23.885937500000004,1
23.95520833333334,1
24.542187500000004,1
24.61145833333334,1
24.97916666666667,1
25.363020833333337,1
25.432812500000004,1
25.50208333333334,1
25.95520833333334,1
26.126041666666673,1
26.19010416666667,1
26.227083333333336,1
26.42447916666667,1
26.542187500000004,1
26.878125000000004,1
27.566145833333337,1
27.902083333333337,1
28.333854166666672,1
28.381770833333338,1
28.42447916666667,1
28.632812500000004,1
28.867187500000004,1
29.05416666666667,1
29.107291666666672,1
29.155208333333338,1
29.28854166666667,1
29.448437500000004,1
29.784375000000004,1
29.902083333333337,1
30.259375000000002,1
30.328645833333336,1
30.445833333333336,1
30.584375,1
30.909895833333334,1
31.075520833333332,1
31.331249999999997,1
31.47552083333333,1
31.645833333333332,1
31.8328125,1
32.184375,1
32.2859375,1
32.45677083333334,1
32.64843750000001,1
32.91510416666667,1
33.09635416666667,1
33.95,1
34.19010416666667,1
35.704687500000006,1
35.768750000000004,1
35.88072916666667,1
36.13125,1
36.62708333333333,1
39.87552083333333,2
39.99791666666667,1
40.2484375,1
40.381770833333334,1
40.995312500000004,1
43.08072916666667,1
43.278125,1
43.31510416666667,1
43.46979166666667,1
43.50208333333334,1
44.01927083333334,1
44.73385416666667,1
44.78177083333333,1
44.8140625,1
44.95260416666667,1
45.00572916666667,1
45.11770833333333,1
45.29375,1
45.69375,1
47.28854166666667,1
48.59010416666667,1
48.66979166666667,1
48.702083333333334,1
48.7875,2
48.85104166666667,1
48.88333333333333,1
50.3390625,2
50.424479166666664,1
50.45677083333333,1
50.504687499999996,1
50.63802083333333,1
51.66197916666666,1
51.76875,1
51.81666666666666,1
51.85937499999999,1
51.92864583333333,2
51.96614583333333,2
52.80885416666666,1
52.88333333333333,1
53.01145833333333,1
53.15,1
53.859375,1
53.89635416666667,1
53.99791666666667,1
54.09947916666667,1
54.163020833333334,1
54.200520833333336,1
54.264583333333334,2
55.02708333333334,2
55.10729166666667,2
55.22447916666667,1
55.256770833333334,1
55.58177083333334,1
55.99270833333334,1
56.157812500000006,2
56.221875000000004,2
56.70729166666667,1
56.7390625,1
56.829687500000006,2
58.42447916666667,1
58.48333333333334,1
58.52083333333334,1
58.616666666666674,1
58.654166666666676,1
58.98437500000001,1
60.86197916666667,1
61.667187500000004,1
61.80572916666667,1
62.42447916666667,1
62.5046875,1
62.56875,1
64.14739583333333,2
64.26979166666666,1
67.2140625,1
67.86979166666666,1
