Time (s),Frequency
31.288020833333317,1
31.34947916666665,1
31.453124999999986,1
31.524999999999984,1
31.653124999999985,1
32.26406249999999,1
32.31197916666665,1
32.343749999999986,1
32.43177083333332,1
32.445312499999986,1
32.46406249999998,1
32.50104166666665,1
32.54635416666665,1
32.583854166666654,1
32.61302083333332,1
32.63437499999999,1
32.658333333333324,2
32.855729166666656,1
33.10416666666666,1
33.133333333333326,1
33.37083333333332,1
33.42656249999999,1
33.466666666666654,1
33.52812499999999,1
33.583854166666654,1
33.61614583333332,1
33.67708333333332,1
33.82656249999999,1
34.247916666666654,1
34.29583333333332,1
34.35989583333332,1
34.41302083333332,1
34.43437499999999,1
34.466666666666654,1
34.504166666666656,1
34.586458333333326,1
34.61041666666666,1
34.66927083333333,1
34.73072916666666,1
34.84791666666666,1
35.33593749999999,1
35.359895833333326,1
35.42916666666666,1
35.49322916666666,1
35.51458333333333,1
35.57604166666666,1
35.63177083333333,1
35.71979166666666,1
35.78906249999999,1
35.813020833333326,1
35.87447916666666,1
35.91718749999999,1
35.94374999999999,1
36.10104166666665,1
36.562499999999986,1
36.64531249999999,1
36.69062499999999,1
36.77343749999999,1
36.81614583333332,1
36.869270833333324,1
36.93072916666666,1
36.965104166666656,1
36.98906249999999,1
37.04791666666666,2
37.07187499999999,1
37.183854166666656,1
37.30416666666665,1
37.402604166666656,1
37.423958333333324,1
37.48802083333332,1
37.533333333333324,1
37.62395833333333,1
37.66145833333333,2
37.75208333333333,1
37.81875,1
37.871875,1
37.890625,1
37.9546875,1
38.02916666666667,1
38.0796875,1
38.104166666666664,1
38.14635416666666,1
38.21614583333333,1
38.258333333333326,1
38.27708333333332,1
38.31979166666665,1
38.42135416666665,1
38.43177083333332,1
38.442708333333314,1
38.524999999999984,1
38.583854166666654,1
38.642708333333324,1
38.65572916666666,1
38.72812499999999,1
38.78124999999999,1
38.85052083333333,1
38.869270833333324,1
38.99479166666666,1
40.01041666666666,1
40.031770833333326,2
40.37604166666666,1
40.482812499999994,1
40.541145833333324,2
40.59739583333332,1
40.88802083333332,1
41.029166666666654,1
41.071874999999984,1
41.109374999999986,1
41.12239583333332,1
41.191666666666656,1
41.247916666666654,1
41.38906249999999,1
41.47187499999999,1
41.63177083333332,1
41.679687499999986,1
41.794791666666654,1
41.840104166666656,1
41.97604166666665,1
42.04270833333332,1
42.33072916666666,1
43.05312499999999,1
43.10104166666665,1
43.146354166666654,1
43.205208333333324,1
43.258333333333326,1
43.306770833333324,1
43.33593749999999,1
43.477083333333326,1
43.53072916666666,1
43.55989583333333,1
43.5734375,1
43.690625,1
43.704166666666666,1
43.7359375,1
43.8,1
43.98645833333333,2
44.0375,1
44.053125,1
44.2078125,1
44.245312500000004,1
44.2640625,1
44.30416666666667,1
44.458333333333336,1
44.493229166666666,1
44.64791666666667,1
44.661458333333336,1
44.6796875,1
47.08541666666667,1
47.106770833333336,1
47.30416666666667,1
47.32239583333333,1
47.383854166666666,1
47.41614583333333,2
47.58385416666666,2
47.60260416666666,1
47.65312499999999,1
47.68802083333332,1
47.71197916666665,1
47.72499999999999,1
47.75989583333332,1
47.816145833333316,1
47.83437499999998,1
47.86145833333331,1
47.88541666666664,1
47.930729166666644,2
47.95729166666664,2
50.61874999999998,1
50.640104166666646,1
50.65052083333331,2
56.493229166666644,1
56.51458333333331,1
56.55468749999998,2
57.047916666666644,1
57.06927083333331,1
57.101041666666646,2
57.51979166666665,1
57.538541666666646,1
57.567708333333314,2
57.79999999999998,1
57.82135416666665,1
57.86666666666665,2
58.04531249999999,1
58.064062499999984,1
58.09062499999998,2
58.298437499999984,2
58.31458333333332,2
59.43437499999998,2
59.44531249999998,2
60.055729166666644,2
60.06666666666664,2
60.26406249999997,1
60.27708333333331,1
60.295833333333306,2
60.464062499999976,1
60.479687499999976,1
60.501041666666644,2
60.669270833333314,1
60.68802083333331,1
60.72239583333331,2
60.88281249999998,1
60.90416666666665,1
60.93593749999998,2
61.101041666666646,1
61.122395833333314,1
61.16249999999998,2
61.32239583333331,1
61.34374999999998,1
61.383854166666644,2
61.54114583333331,1
61.56510416666664,1
61.594791666666644,2
61.762499999999974,1
61.78645833333331,1
61.813020833333304,2
61.9864583333333,1
62.0052083333333,1
62.0239583333333,2
62.197395833333296,1
62.21614583333329,1
62.240104166666626,2
62.40520833333329,1
62.429166666666625,1
62.45312499999996,2
62.62135416666663,1
62.647916666666625,1
62.685416666666626,2
62.845312499999956,1
62.87187499999995,1
62.94114583333329,2
63.064062499999956,1
63.08802083333329,1
63.14947916666662,2
63.27968749999996,1
63.30677083333329,1
63.37083333333329,2
63.49843749999995,1
63.52499999999995,1
63.58906249999995,2
63.70104166666661,1
63.74374999999994,1
63.80260416666661,2
63.91979166666661,1
63.96249999999994,1
63.98906249999994,2
64.12812499999994,1
64.17343749999993,1
64.20520833333327,2
64.34947916666661,1
64.37604166666661,1
64.4213541666666,2
64.5760416666666,1
64.59999999999994,1
64.78906249999994,1
64.81614583333328,1
65.01874999999994,1
65.04270833333328,1
65.14635416666661,1
65.18645833333328,1
65.24791666666661,1
65.26666666666661,1
65.31718749999995,2
65.45312499999994,1
65.47708333333328,1
65.54947916666661,2
65.67708333333329,1
65.69583333333328,1
65.76770833333329,2
65.92239583333328,1
65.94374999999995,1
66.04270833333328,2
66.14374999999994,1
66.16770833333328,1
66.24010416666661,2
66.35729166666661,1
66.37864583333328,1
66.39739583333328,2
66.58385416666661,1
