Time (s),Frequency
3.5395833333333333,1
5.240625,2
5.283333333333333,2
6.313020833333333,1
6.339583333333333,1
6.441145833333333,1
6.4677083333333325,1
6.659374999999999,1
6.6916666666666655,1
7.155729166666665,1
7.182291666666665,1
7.544791666666665,1
7.571354166666665,1
7.672916666666665,1
7.704687499999999,1
7.971354166666665,1
8.019791666666665,1
8.094270833333331,1
8.211458333333331,1
9.491666666666664,1
10.024999999999997,1
10.616666666666664,1
10.665104166666664,1
11.34739583333333,2
14.14739583333333,1
14.23802083333333,1
14.270312499999998,1
14.307291666666664,1
14.408854166666664,1
16.21145833333333,1
18.478124999999995,1
18.526562499999994,1
18.573958333333326,1
18.606249999999992,1
18.659374999999994,1
18.749999999999993,1
18.824999999999992,1
18.872916666666658,1
18.89947916666666,2
19.03854166666666,1
19.64635416666666,1
20.542187499999994,1
20.648958333333326,1
20.69687499999999,1
20.819791666666656,1
20.846354166666657,2
20.87812499999999,1
20.926041666666656,1
21.04374999999999,2
21.17708333333332,1
21.57708333333332,1
22.53177083333332,1
22.58489583333332,1
22.643749999999986,1
22.846354166666654,1
23.01145833333332,1
23.395833333333318,1
24.131770833333317,1
24.17447916666665,1
24.25416666666665,1
24.328645833333315,1
24.424999999999983,1
24.48385416666665,1
24.61666666666665,1
25.24635416666665,1
29.646354166666647,1
29.71562499999998,1
29.77968749999998,1
30.29687499999998,1
30.33906249999998,1
30.654166666666647,1
30.718229166666646,1
30.952604166666646,1
30.98489583333331,1
31.032812499999977,1
31.07031249999998,1
31.251562499999977,1
32.92604166666664,1
33.80104166666664,1
33.83802083333331,1
36.424999999999976,1
36.461979166666644,1
36.862499999999976,1
36.94791666666664,1
37.32083333333331,1
37.35781249999998,1
37.42760416666665,1
37.58749999999998,1
39.90781249999998,1
39.95052083333331,1
40.168749999999974,1
40.23854166666664,1
40.92604166666664,1
40.979687499999976,1
41.04895833333331,1
41.07552083333331,1
41.102083333333304,1
41.25156249999997,1
41.82760416666664,1
41.87031249999997,1
41.92916666666664,1
41.965624999999974,1
42.13697916666664,1
42.25937499999998,1
42.47812499999998,1
42.542187499999976,2
42.57968749999998,1
42.643749999999976,1
42.74479166666664,1
43.18229166666664,1
43.219791666666644,1
43.24635416666664,1
43.31041666666664,1
43.523958333333304,1
43.62499999999997,1
43.94479166666664,1
43.99843749999997,1
44.531770833333304,1
44.71822916666664,1
44.9317708333333,1
44.99531249999997,1
45.60885416666664,1
45.641145833333304,1
46.366145833333306,1
46.40364583333331,1
46.45677083333331,1
46.665104166666644,1
47.038541666666646,1
47.102604166666644,1
47.15052083333331,1
47.30520833333331,1
47.77968749999998,1
47.81145833333331,1
47.886458333333316,1
48.08906249999998,1
48.72343749999998,1
48.936979166666646,1
49.73697916666664,1
49.76354166666664,1
49.82760416666664,1
50.030208333333306,1
50.07812499999997,1
50.85156249999997,1
51.422395833333304,1
51.465104166666634,1
51.523958333333304,1
51.641145833333304,1
52.750520833333304,1
52.78749999999997,1
52.81979166666664,1
52.86249999999997,1
52.9208333333333,1
53.7583333333333,1
53.843749999999964,1
54.00885416666663,2
54.0942708333333,1
54.40885416666663,1
54.441145833333294,1
54.47291666666663,1
54.50520833333329,1
54.536979166666626,1
54.88385416666662,1
55.01145833333329,1
55.04895833333329,1
55.081249999999955,1
55.198437499999955,1
55.534374999999955,1
55.61979166666662,2
55.651562499999955,1
55.72083333333329,1
55.93958333333329,1
56.00364583333329,1
56.05156249999995,1
56.17968749999995,1
56.31302083333328,1
56.963541666666615,1
57.065104166666615,1
57.10208333333328,1
57.13437499999995,1
57.16614583333328,1
57.50781249999995,2
57.70520833333328,1
57.76354166666661,1
57.838541666666615,1
57.88072916666661,1
57.98749999999995,2
58.051562499999946,2
58.110416666666616,1
58.15833333333328,1
58.20624999999995,2
58.30781249999995,2
58.510416666666615,2
58.57968749999995,2
58.64374999999995,2
58.729166666666615,2
58.83541666666662,2
58.86249999999995,2
59.065104166666615,2
59.11302083333328,2
59.13958333333328,2
59.21458333333328,2
59.29427083333328,2
59.36354166666661,2
59.41718749999995,2
59.443749999999945,2
59.518229166666615,2
59.59322916666662,2
59.85989583333328,2
59.88645833333328,2
59.96093749999995,2
60.00312499999995,2
60.03541666666661,2
60.14218749999995,2
60.174479166666615,2
60.24374999999995,2
60.291666666666615,2
60.32395833333328,2
60.52135416666661,2
60.606249999999946,2
60.665104166666616,2
60.75572916666662,2
60.81458333333329,2
60.88906249999996,2
60.96406249999996,2
61.04374999999996,2
61.11822916666663,2
61.1880208333333,2
61.26249999999997,2
61.347916666666634,2
61.41197916666663,2
61.49687499999997,2
61.5661458333333,2
61.641145833333304,2
61.7208333333333,2
61.79062499999997,2
61.86510416666664,1
