Time (s),Frequency
1.1364583333333333,1
8.346874999999999,1
8.427083333333332,1
8.533854166666666,1
8.581770833333334,1
8.69375,1
8.726041666666667,1
8.838020833333333,1
8.896354166666667,1
9.008333333333333,1
9.179166666666665,1
12.240624999999998,1
12.438020833333331,1
13.648437499999998,2
13.664583333333331,2
14.400520833333331,2
14.453645833333331,2
14.480208333333332,2
14.517708333333331,2
15.152604166666665,2
15.328645833333331,2
15.376562499999999,2
18.960416666666667,1
18.99791666666667,1
19.019270833333334,2
19.819270833333334,2
23.9046875,1
32.021875,1
33.57395833333334,2
33.595312500000006,2
33.60572916666667,1
33.872395833333336,1
33.995312500000004,1
34.02708333333334,1
34.12291666666667,2
34.1390625,1
34.18697916666667,1
34.80052083333334,1
34.85937500000001,1
35.23802083333334,2
35.32864583333334,2
35.38697916666667,2
35.419270833333336,1
35.461979166666666,1
36.24583333333333,1
36.28333333333333,1
36.389583333333334,1
36.475,1
37.4671875,2
37.51510416666667,1
37.56302083333333,1
38.49635416666666,1
38.533854166666664,1
38.6671875,2
38.80052083333333,1
39.08333333333333,1
41.95260416666666,1
41.97395833333333,1
44.000520833333326,1
