Time (s),Frequency
3.740104166666667,1
3.775,2
3.841666666666667,2
3.8630208333333336,2
3.8734375,2
3.9614583333333333,1
3.980208333333333,1
4.217708333333333,1
4.236458333333333,1
4.276041666666667,1
4.300520833333334,1
4.591145833333334,1
4.612500000000001,1
4.622916666666668,1
4.732291666666668,1
4.798958333333334,2
4.804166666666667,2
4.908333333333334,1
4.916145833333334,1
4.958854166666668,1
5.439062500000001,1
5.457812500000001,1
5.489583333333335,1
5.665625000000001,2
5.686979166666668,2
7.401562500000002,1
7.894791666666668,1
9.209375000000001,1
9.241666666666669,1
9.252083333333335,1
9.798958333333335,1
10.769791666666668,1
11.188541666666667,1
11.479166666666668,2
11.7671875,1
11.8578125,1
12.188541666666666,2
12.2390625,1
12.617708333333333,1
12.697395833333333,2
13.334895833333333,1
13.404166666666665,1
13.415104166666666,1
13.503124999999999,1
13.777604166666666,2
14.089583333333334,1
14.830729166666666,1
14.8578125,1
14.9109375,1
15.153645833333332,2
15.409374999999999,1
15.470833333333331,1
15.500520833333331,1
15.548437499999999,1
15.625520833333331,1
15.694791666666664,1
15.782812499999997,1
15.839062499999997,1
16.148437499999996,1
16.21770833333333,1
16.748437499999998,1
16.815104166666664,1
16.879166666666663,2
17.033854166666664,1
17.092187499999998,1
17.1109375,1
17.12708333333333,1
17.500520833333333,1
17.537499999999998,1
17.633854166666666,1
17.6578125,1
18.060416666666665,1
18.11875,1
18.588541666666664,2
18.660416666666663,2
18.718749999999996,1
18.737499999999997,1
18.804166666666664,2
18.85520833333333,2
18.996354166666663,1
19.039062499999996,1
19.065624999999997,1
19.121874999999996,1
19.14583333333333,2
19.655208333333327,2
19.673437499999995,1
19.69479166666666,1
19.764062499999994,2
19.860416666666662,2
19.892187499999995,2
19.916145833333328,2
19.980208333333326,2
20.052083333333325,2
20.08697916666666,2
20.153645833333325,2
20.44166666666666,2
20.48697916666666,1
21.164062499999993,1
21.345833333333328,1
21.38541666666666,1
21.463020833333328,1
21.49479166666666,1
21.556249999999995,1
21.58541666666666,1
21.791145833333328,2
21.969791666666662,1
22.006770833333327,1
22.03072916666666,2
22.310937499999994,2
22.38020833333333,1
22.39114583333333,1
22.577604166666664,1
22.593749999999996,1
22.809374999999996,1
22.83645833333333,1
23.415104166666662,2
23.430729166666662,2
23.460416666666664,2
23.7828125,1
23.79895833333333,1
23.820312499999996,1
23.83645833333333,1
24.105729166666663,1
24.121874999999996,1
24.137499999999996,2
24.49479166666666,2
24.84947916666666,2
24.868229166666662,1
24.881770833333327,1
24.89479166666666,1
24.92447916666666,1
26.57760416666666,1
26.58854166666666,1
27.118749999999995,1
27.812499999999996,1
27.828124999999996,1
27.86302083333333,1
27.88177083333333,2
27.90833333333333,2
27.953645833333333,2
27.969791666666666,1
27.985416666666666,1
28.0578125,1
28.079166666666666,1
28.21770833333333,2
28.241666666666664,1
28.26302083333333,1
28.367187499999996,1
28.39114583333333,1
28.430729166666662,1
28.47916666666666,1
28.60416666666666,1
28.620312499999994,1
28.852083333333326,2
28.881770833333327,2
28.969791666666662,1
28.98020833333333,1
29.039062499999996,1
29.103124999999995,1
29.156249999999996,1
29.204166666666662,1
29.228124999999995,1
29.25520833333333,1
29.332291666666663,2
29.361458333333328,2
29.40677083333333,1
29.415104166666662,1
29.50572916666666,1
29.534895833333326,1
29.644270833333326,2
29.77760416666666,2
29.81510416666666,1
29.83385416666666,1
29.93229166666666,1
29.980208333333326,1
30.26041666666666,1
30.273437499999993,1
30.308333333333326,2
30.32447916666666,1
30.356249999999992,1
30.628124999999994,2
30.657812499999995,1
30.703124999999996,1
30.71614583333333,1
30.72708333333333,1
31.07083333333333,1
31.10052083333333,1
31.17239583333333,2
31.61510416666666,2
31.62552083333333,1
32.268229166666664,1
32.29479166666666,1
32.33749999999999,1
32.34843749999999,2
32.63645833333332,2
32.668229166666656,1
32.70052083333332,1
32.849479166666654,1
32.86562499999999,1
32.90572916666665,1
32.91874999999999,1
32.93489583333332,1
32.94843749999999,1
32.97499999999999,1
33.02552083333332,1
33.044270833333314,2
33.10833333333331,1
33.12968749999998,1
33.212499999999984,2
33.23072916666665,1
33.249479166666646,1
33.55104166666665,2
33.72187499999998,2
33.78541666666665,2
33.89739583333331,1
33.985416666666644,1
34.065624999999976,1
34.08958333333331,1
