Time (s),Frequency
2.1015625,1
2.3520833333333333,1
2.8427083333333334,1
2.9171875000000003,2
3.0880208333333337,1
3.5255208333333337,1
3.733333333333334,1
3.9468750000000004,1
4.047916666666667,1
4.106770833333333,1
4.14375,2
4.271875,1
4.3625,1
4.522916666666666,1
4.602604166666667,1
4.698958333333334,2
4.7890625,2
4.842708333333333,1
4.9921875,1
5.146875,1
6.095833333333333,1
6.3734375,1
6.778645833333333,1
6.8531249999999995,1
6.879687499999999,1
6.917187499999999,1
7.221354166666665,1
7.429166666666665,1
7.599999999999999,1
7.701041666666665,1
7.786458333333331,1
7.829166666666665,1
7.856249999999998,1
7.893229166666665,1
7.9572916666666655,1
8.095833333333331,1
8.197395833333331,1
8.261458333333332,1
8.357291666666665,1
8.490624999999998,1
8.565104166666664,1
8.768229166666664,1
8.84270833333333,1
8.896354166666663,1
8.928124999999996,1
9.018749999999995,2
9.055729166666662,1
9.109374999999995,1
9.253124999999995,1
9.370833333333328,1
9.653645833333329,1
9.807812499999995,1
9.935937499999996,1
10.026562499999995,1
10.101041666666662,2
10.330729166666663,1
10.389583333333329,1
10.485416666666662,2
10.543749999999996,2
10.597395833333328,1
10.864062499999996,1
11.050520833333328,1
11.130729166666661,1
11.22135416666666,1
11.264062499999994,1
11.471874999999994,1
11.64791666666666,1
11.728124999999993,1
11.877083333333326,1
12.042708333333326,2
12.133333333333326,1
12.24010416666666,1
12.346874999999994,1
12.416145833333326,1
12.565104166666659,1
12.869270833333326,1
12.997395833333327,1
13.071874999999993,1
13.178645833333327,1
13.24791666666666,1
13.354687499999994,1
13.471874999999994,1
13.754687499999994,2
13.81354166666666,1
13.856249999999994,1
14.128124999999994,1
14.47447916666666,1
14.60260416666666,1
14.901562499999994,1
15.01354166666666,1
15.93072916666666,1
16.197395833333328,1
16.30416666666666,1
16.41041666666666,1
16.51718749999999,1
16.693229166666658,1
16.959895833333324,1
17.002604166666657,1
17.17343749999999,1
17.423958333333324,1
17.59999999999999,1
17.669270833333325,1
17.952083333333324,1
18.24531249999999,2
18.30937499999999,1
18.357291666666654,1
18.586979166666655,1
18.789583333333322,1
18.842708333333324,1
18.965104166666656,1
19.157291666666655,1
19.21614583333332,1
19.31718749999999,1
19.35468749999999,1
19.402604166666656,2
19.631770833333324,2
19.72812499999999,1
19.797395833333326,1
19.914583333333326,1
19.978645833333324,1
20.03749999999999,1
20.357291666666658,1
20.405208333333324,2
20.48541666666666,2
20.549479166666657,1
20.576041666666658,1
20.650520833333324,1
20.68281249999999,1
20.725520833333324,2
20.831770833333323,2
20.959895833333324,1
21.119791666666657,1
21.183854166666656,1
21.290624999999988,1
21.370833333333323,1
21.461458333333322,1
21.605208333333323,1
21.642708333333324,1
21.81874999999999,2
21.861458333333324,2
21.952083333333324,1
22.021354166666658,1
22.15468749999999,2
22.202604166666656,2
22.28281249999999,1
22.36249999999999,1
22.39999999999999,1
22.458854166666658,1
22.51718749999999,2
22.61874999999999,2
22.645312499999992,1
22.752083333333324,1
22.805208333333326,1
22.83749999999999,1
22.906770833333326,2
22.96510416666666,1
23.06666666666666,1
23.253124999999994,1
23.626562499999995,1
23.829166666666662,1
23.99479166666666,1
24.143749999999994,1
24.426562499999992,1
24.549479166666657,1
24.59218749999999,1
24.778645833333325,1
25.082812499999992,1
25.189583333333324,1
25.221354166666657,1
25.27968749999999,2
25.322916666666657,1
25.35468749999999,1
25.552083333333325,2
25.74374999999999,1
25.786458333333325,1
25.904166666666658,1
26.14947916666666,1
26.218749999999993,1
26.378645833333326,1
26.58697916666666,1
26.96510416666666,1
27.216145833333325,1
27.370833333333326,1
27.456249999999994,1
27.578645833333326,1
27.616145833333327,1
27.642708333333328,1
27.856249999999996,1
27.935937499999994,1
28.053124999999994,1
28.314583333333328,1
28.373437499999994,2
28.399999999999995,1
28.501041666666662,1
28.533333333333328,1
28.65572916666666,1
28.688020833333326,1
28.82656249999999,1
28.922395833333326,1
29.050520833333326,1
29.17343749999999,1
29.226562499999993,1
29.269270833333326,1
29.381249999999994,1
29.488020833333326,1
29.59479166666666,1
29.73854166666666,1
29.781249999999993,1
29.81354166666666,1
29.925520833333326,1
29.973437499999992,1
30.106770833333325,1
30.192187499999992,1
30.261458333333326,1
30.33072916666666,1
30.480208333333326,1
30.645312499999992,1
30.97604166666666,1
31.11979166666666,1
31.344270833333326,1
31.690624999999994,1
31.935937499999994,1
