Time (s),Frequency
3.703125,1
3.8447916666666666,2
3.9166666666666665,2
4.03125,2
6.217708333333333,2
6.2765625,2
6.3671875,2
6.4125,2
6.426041666666666,2
6.471354166666666,2
6.567187499999999,2
6.633854166666666,1
8.159374999999999,1
8.281770833333333,2
8.385937499999999,2
8.428645833333333,2
8.569791666666665,2
10.174999999999999,2
10.215104166666666,2
10.388541666666667,2
10.417708333333334,2
10.538020833333334,2
10.559375000000001,2
10.575000000000001,2
10.631250000000001,2
10.684375000000001,2
10.7140625,1
12.351041666666667,1
12.428645833333334,2
12.617708333333335,2
12.711458333333335,2
12.732291666666669,2
12.857812500000001,2
13.073958333333335,2
13.372395833333336,2
13.423437500000002,2
13.81510416666667,2
13.876562500000002,2
14.073958333333335,2
14.148437500000002,2
14.284375000000002,2
14.359375000000002,2
14.895312500000001,2
14.914062500000002,2
15.015104166666669,2
15.217708333333336,2
15.300520833333335,1
15.351041666666669,1
15.364583333333336,2
15.391145833333336,2
15.538020833333336,2
15.593750000000004,2
15.657812500000004,2
15.914062500000004,2
16.05260416666667,2
16.18072916666667,1
16.314062500000002,1
16.335416666666667,1
16.359375,1
16.369791666666668,2
17.49791666666667,2
17.686979166666667,2
17.759375000000002,1
17.783333333333335,1
19.236458333333335,2
19.29791666666667,2
19.484375000000004,2
19.538020833333338,2
19.70833333333334,2
19.793750000000006,2
19.841666666666672,1
22.231250000000006,1
22.33802083333334,1
22.35104166666667,1
22.40729166666667,2
22.45260416666667,2
22.465625000000003,2
22.492708333333336,2
22.876562500000002,1
22.88697916666667,1
22.938020833333336,2
24.2953125,2
24.503125,2
24.521875,2
24.540625000000002,2
24.6046875,2
24.6203125,1
24.671354166666667,1
24.871354166666666,2
24.8953125,2
24.9296875,2
25.028645833333332,1
25.140625,1
25.596354166666668,1
25.759375000000002,1
25.876562500000002,2
26.06041666666667,2
26.364583333333336,2
26.4046875,2
26.84479166666667,2
26.855208333333337,1
27.03385416666667,1
27.65260416666667,1
27.75104166666667,1
27.823437500000004,1
29.607291666666672,1
29.633854166666673,2
29.820312500000007,2
30.29270833333334,2
30.439062500000006,2
30.748437500000005,2
31.04739583333334,2
31.79114583333334,2
32.04479166666667,2
32.11927083333334,2
32.37500000000001,2
33.271354166666676,2
33.31666666666668,2
33.61250000000001,2
33.87916666666668,2
33.96718750000001,2
34.884375000000006,2
35.343229166666674,2
35.409895833333344,2
35.54843750000001,2
35.572395833333346,2
35.67135416666668,2
35.72447916666668,2
35.83906250000002,2
39.57500000000002,2
39.83385416666668,2
39.857812500000016,2
39.932291666666686,2
40.03645833333335,2
40.05781250000002,2
40.172395833333354,2
40.244791666666686,2
40.492708333333354,1
40.62604166666669,1
40.73229166666669,2
40.76979166666669,2
40.78333333333336,1
40.844791666666694,1
40.890104166666696,1
41.10833333333336,1
41.20208333333336,2
41.30312500000003,2
41.32708333333336,2
41.35364583333336,1
41.44739583333336,1
41.48177083333336,2
41.50572916666669,2
41.52187500000002,1
41.56458333333335,1
41.588541666666686,2
41.690104166666686,2
41.73229166666668,2
41.77500000000001,2
41.80208333333334,2
41.83906250000001,2
41.91927083333334,2
41.96197916666667,1
42.050000000000004,1
42.06302083333334,2
42.07916666666667,2
42.204687500000006,2
42.233854166666674,2
42.271354166666676,2
42.37812500000001,1
43.615104166666676,1
43.70312500000001,2
43.73541666666667,1
43.74583333333334,1
43.76979166666667,2
43.80729166666667,2
43.85260416666667,2
43.91145833333334,2
44.02343750000001,2
44.05520833333334,2
44.07916666666667,2
44.10052083333334,2
44.124479166666674,2
44.159375000000004,1
44.2953125,1
44.36197916666667,2
44.378125000000004,1
44.4125,1
44.45520833333333,2
44.486979166666664,1
44.524479166666666,1
44.538020833333334,1
44.692708333333336,1
44.70572916666667,1
44.74583333333334,1
44.78072916666667,1
44.79635416666667,1
44.8125,1
44.84739583333333,1
44.88177083333333,2
45.09531249999999,2
45.26562499999999,1
45.32708333333333,1
45.42343749999999,2
45.45781249999999,2
45.60208333333332,1
45.847395833333316,1
45.86041666666665,2
45.884374999999984,2
45.90833333333332,2
46.00729166666665,2
46.04739583333332,1
46.19635416666665,1
46.48697916666665,2
46.51406249999998,1
46.692708333333314,1
46.90052083333332,2
46.95364583333332,1
47.01510416666665,1
47.11145833333332,2
47.409895833333316,1
47.42031249999998,1
47.43385416666665,1
47.51406249999998,1
47.59374999999998,2
47.70312499999998,2
47.87395833333331,2
47.91666666666664,1
47.95104166666664,1
47.98854166666664,2
48.049999999999976,1
48.06874999999997,1
48.27135416666664,1
48.40729166666664,1
48.436458333333306,2
48.47656249999997,2
48.50572916666664,2
48.56458333333331,2
48.69010416666664,2
48.71666666666664,1
48.82031249999997,1
48.836458333333304,2
48.85781249999997,1
48.8927083333333,1
48.953645833333304,1
49.0817708333333,1
49.097916666666634,2
49.23124999999997,2
49.26874999999997,1
49.281770833333304,1
49.426041666666634,2
49.4552083333333,1
49.47656249999997,1
49.67916666666664,1
49.80208333333331,1
49.82031249999997,1
49.836458333333304,1
49.97499999999997,2
50.100520833333306,1
50.25520833333331,1
50.32968749999998,2
50.385937499999976,2
50.47656249999998,2
50.48697916666664,1
50.574999999999974,1
50.78333333333331,1
50.92708333333331,1
50.948437499999976,2
51.004687499999974,2
51.03906249999997,2
51.13229166666664,1
51.20729166666664,1
51.22864583333331,2
51.27135416666664,2
51.29531249999997,2
51.3536458333333,2
51.36718749999997,2
51.457812499999974,1
51.48437499999997,1
51.50572916666664,2
51.56458333333331,1
51.58593749999998,1
51.65781249999998,2
51.67395833333331,2
51.69270833333331,2
51.74322916666664,2
51.78072916666664,1
52.04999999999997,1
52.068749999999966,2
52.185937499999966,2
52.2817708333333,2
52.3270833333333,1
52.34322916666663,1
52.36197916666663,1
52.41249999999996,1
52.55677083333329,2
52.63385416666662,1
53.09270833333329,1
53.20729166666663,2
53.41249999999996,1
53.69531249999996,1
53.71927083333329,2
53.76197916666662,1
53.79895833333329,1
53.82031249999996,2
53.88177083333329,1
53.90052083333329,1
53.93541666666662,2
53.95677083333329,1
54.00729166666662,1
54.041666666666615,1
54.05781249999995,1
54.24166666666662,2
54.27656249999995,2
54.290104166666616,1
55.06562499999995,1
55.121874999999946,2
55.164583333333276,2
55.23385416666661,2
55.28437499999994,1
55.30312499999994,1
55.3432291666666,2
55.374999999999936,1
55.417708333333266,1
55.43645833333326,2
55.48437499999993,1
55.503124999999926,1
55.63906249999992,1
55.70052083333326,1
55.86874999999993,1
56.21510416666659,1
56.44479166666659,1
56.52187499999992,1
56.54322916666659,2
56.58333333333326,1
56.612499999999926,1
56.778124999999925,2
56.79114583333326,2
56.87656249999993,2
56.88177083333326,1
57.198958333333266,1
57.21770833333326,1
57.26562499999993,1
57.2869791666666,2
62.71406249999993,2
62.72708333333327,2
62.77239583333327,1
62.820312499999936,1
62.86562499999994,2
62.89270833333327,2
62.90312499999993,1
