Time (s),Frequency
6.588020833333333,1
6.694791666666666,2
6.742708333333333,1
6.7749999999999995,1
7.046874999999999,2
7.148437499999999,2
7.254687499999999,2
7.3401041666666655,2
7.425520833333332,2
7.521354166666665,1
7.835937499999998,1
7.947916666666665,2
8.044270833333332,2
8.1296875,2
8.214583333333332,2
8.310937499999998,2
8.683854166666665,2
8.758854166666664,2
8.838541666666664,2
8.89739583333333,1
8.929166666666664,1
9.276041666666664,2
9.366666666666664,2
9.46302083333333,2
9.532291666666662,2
9.63333333333333,2
9.670312499999996,2
9.751041666666662,2
9.788020833333329,1
9.921354166666662,1
10.161458333333329,2
10.235937499999995,2
10.337499999999995,2
10.390624999999995,2
10.758854166666662,2
10.839062499999995,2
10.934895833333329,2
11.009374999999995,2
11.206770833333328,2
11.27604166666666,2
11.601562499999995,2
11.681249999999995,2
11.756249999999994,2
11.814583333333328,1
11.846874999999995,1
12.145833333333329,2
12.241666666666662,2
12.316145833333328,2
12.417187499999995,2
12.492187499999995,2
12.566666666666661,2
12.630729166666661,2
12.716145833333329,2
12.998958333333329,2
13.094791666666662,2
13.169791666666661,2
13.265624999999995,2
13.526562499999995,2
13.611979166666663,2
13.69739583333333,2
13.771874999999996,2
13.81458333333333,2
13.921354166666664,1
13.953645833333331,1
14.214583333333332,2
14.278645833333332,2
14.390624999999998,2
14.481249999999998,2
14.737499999999997,2
14.844270833333331,2
14.908333333333331,2
15.004166666666665,2
15.046874999999998,2
15.238541666666665,1
15.286979166666665,1
15.510937499999999,2
15.596354166666666,2
15.649479166666666,2
15.713541666666666,1
15.75625,1
15.996354166666666,2
16.0921875,2
16.166666666666668,2
16.263020833333336,2
16.33229166666667,2
16.406770833333336,2
16.47604166666667,2
16.556250000000006,1
16.582812500000006,1
16.796354166666674,1
16.822916666666675,1
16.91875000000001,2
16.98281250000001,2
17.063020833333344,1
17.105729166666677,1
17.313541666666676,1
17.34531250000001,1
17.425520833333344,2
17.48437500000001,2
17.56406250000001,1
17.611979166666675,1
17.88958333333334,2
17.996354166666674,2
18.081250000000008,2
18.161458333333343,2
18.236458333333342,2
18.34843750000001,2
18.59375000000001,1
18.63593750000001,1
18.716145833333346,2
18.775000000000013,2
18.844270833333347,1
18.87604166666668,1
19.15885416666668,1
19.21197916666668,1
19.27604166666668,1
19.62812500000001,1
19.81510416666668,1
19.996354166666677,1
20.086979166666676,1
20.11875000000001,1
20.37500000000001,2
20.470833333333346,2
20.545312500000012,2
20.62031250000001,1
20.97187500000001,1
21.084375000000012,2
21.16406250000001,2
21.25468750000001,2
21.323958333333344,2
21.47343750000001,2
21.56406250000001,1
21.622916666666676,1
21.751041666666676,1
21.798958333333342,1
21.87343750000001,2
21.932291666666675,2
22.02812500000001,2
22.316145833333344,2
22.39062500000001,2
22.449479166666677,2
22.523958333333344,1
22.55625000000001,1
22.79062500000001,1
22.849479166666676,1
22.913541666666674,2
22.99375000000001,2
23.073437500000008,2
23.158854166666675,2
23.23333333333334,2
23.292187500000008,2
23.366666666666674,1
23.41458333333334,1
23.67083333333334,2
23.729687500000008,2
23.820312500000007,2
23.884375000000006,1
23.92708333333334,1
24.140104166666674,1
24.182812500000008,1
24.268229166666675,2
24.358854166666674,2
24.43906250000001,2
24.523958333333344,2
24.598958333333343,2
24.66302083333334,2
24.732291666666676,1
24.758854166666676,1
24.961458333333344,1
24.998958333333345,1
25.063020833333344,2
25.147916666666678,2
25.233333333333345,2
25.281770833333344,1
25.313541666666676,1
25.542708333333344,2
25.606770833333343,2
25.659895833333344,2
25.702604166666678,2
25.782812500000013,2
25.820312500000014,2
25.89479166666668,1
