Time (s),Frequency
4.0140625,1
4.083333333333333,2
4.190104166666666,2
4.312499999999999,2
4.3661458333333325,2
4.408854166666666,2
4.627083333333332,1
4.659374999999999,1
4.840624999999999,2
5.1552083333333325,2
5.2619791666666655,2
5.502083333333332,2
5.629687499999999,2
6.280729166666666,2
6.403645833333333,2
7.0328124999999995,1
7.069791666666666,1
7.2515624999999995,2
9.096874999999999,2
9.203124999999998,2
9.283333333333331,2
9.651562499999999,2
10.3875,2
11.603124999999999,2
12.093749999999998,2
12.48333333333333,2
12.728645833333331,2
13.421874999999998,2
13.854166666666664,1
15.299479166666664,1
16.088541666666664,2
16.33958333333333,1
16.376562499999995,1
16.787499999999994,1
16.97916666666666,1
17.000520833333326,2
17.05416666666666,2
18.302083333333325,2
18.483333333333324,2
18.71249999999999,2
18.80312499999999,2
18.973958333333325,1
19.085937499999993,1
19.16041666666666,2
20.094270833333326,2
20.34479166666666,2
21.064583333333324,2
21.107291666666658,2
21.336458333333326,2
21.60312499999999,2
22.611458333333324,2
23.23541666666666,2
23.997916666666658,2
24.14218749999999,2
24.26979166666666,2
24.888541666666658,2
25.03281249999999,2
25.14999999999999,2
25.784895833333326,2
26.14218749999999,2
26.489062499999992,1
28.419270833333325,1
28.526041666666657,2
28.675520833333323,2
28.744791666666657,2
28.861979166666657,1
30.12604166666666,1
30.547395833333326,2
30.68593749999999,2
30.89947916666666,2
30.95260416666666,2
32.03020833333333,1
32.06197916666666,1
32.18489583333333,2
32.27552083333333,2
32.43020833333333,2
32.5046875,2
32.74479166666667,2
32.9046875,2
33.01145833333334,2
33.139583333333334,2
33.34739583333334,2
33.42760416666667,2
33.66197916666667,2
34.04635416666667,2
34.147395833333334,1
34.17916666666667,1
34.899479166666666,2
35.00052083333333,1
35.02760416666666,1
35.30468749999999,2
35.41145833333333,2
35.68854166666666,1
35.720833333333324,1
35.779166666666654,2
36.06197916666665,1
36.099479166666654,1
36.36614583333332,2
36.44062499999999,2
37.09114583333332,2
37.71041666666665,2
37.85416666666665,2
37.923437499999984,2
37.99270833333332,2
38.28072916666665,2
38.590104166666656,2
38.867187499999986,1
39.821874999999984,1
40.46718749999999,2
40.76093749999999,2
41.35833333333332,1
41.38489583333332,1
41.65156249999998,2
42.24895833333331,2
42.60624999999998,2
42.95781249999998,2
43.61406249999998,2
43.99791666666665,2
44.03020833333331,2
44.06718749999998,2
44.403645833333314,2
45.51249999999998,2
45.60364583333332,2
46.74479166666665,2
46.96354166666665,2
47.10208333333332,2
47.806249999999984,1
48.72343749999998,1
49.470312499999984,2
49.63541666666665,1
49.66197916666665,1
49.74218749999998,2
50.10989583333331,1
50.14218749999998,1
50.36093749999998,1
50.387499999999974,1
50.606249999999974,1
50.63802083333331,1
50.90989583333331,2
51.379687499999974,1
51.41145833333331,1
51.66197916666664,1
51.694270833333306,1
52.31822916666664,2
52.39270833333331,1
52.43020833333331,1
52.46770833333331,2
52.57968749999998,2
52.665104166666644,1
52.69166666666664,1
52.91562499999998,2
53.160937499999974,2
53.60885416666664,2
53.72604166666664,2
53.992708333333304,2
54.088541666666636,2
54.20624999999997,2
54.3020833333333,2
54.643229166666636,2
54.7552083333333,2
55.070312499999964,2
55.166145833333296,1
55.2036458333333,1
56.50468749999997,2
56.60624999999997,2
56.6755208333333,1
56.766145833333304,1
56.846354166666636,1
57.816666666666634,1
57.88593749999997,1
57.912499999999966,1
58.20624999999997,2
58.334374999999966,2
58.515624999999964,2
58.568749999999966,2
58.61666666666663,2
58.99531249999996,2
60.003645833333294,2
60.158333333333296,2
60.24322916666663,2
60.72343749999996,2
60.97968749999996,2
61.03281249999996,2
61.79010416666663,2
62.08906249999996,1
62.120833333333294,1
62.499479166666625,2
62.58489583333329,2
62.87812499999996,2
62.99531249999996,2
64.36093749999996,2
64.50468749999996,1
