Time (s),Frequency
3.7395833333333335,1
3.9156250000000004,2
4.075520833333334,2
4.1609375,2
4.320833333333334,2
4.3526041666666675,2
4.475520833333334,2
4.5817708333333345,2
4.731770833333335,2
4.838020833333335,2
4.944791666666668,2
5.078125000000002,2
5.216666666666669,2
5.344791666666668,2
5.478125000000002,2
5.520833333333336,2
5.627604166666669,2
5.750000000000002,2
5.894270833333335,2
6.016666666666668,2
6.150000000000002,2
8.800520833333335,2
8.854166666666668,2
9.019270833333335,2
9.056770833333335,2
9.104687500000002,1
11.904687500000001,1
12.118229166666667,2
12.256770833333334,2
12.390104166666667,2
12.5875,2
12.6890625,2
12.801041666666666,2
12.896875,2
12.971354166666666,1
13.030208333333333,1
13.136458333333332,2
13.259374999999999,2
13.355729166666665,2
13.451562499999998,2
13.558333333333332,2
13.638020833333332,2
13.713020833333331,2
13.771354166666665,2
13.861979166666664,2
14.006249999999998,2
14.160937499999998,2
14.363541666666665,2
17.15833333333333,1
19.307291666666664,1
19.590104166666663,2
19.75520833333333,2
19.851562499999996,1
19.88333333333333,1
20.01145833333333,2
20.160937499999996,2
20.251562499999995,2
20.39010416666666,2
20.470312499999995,2
20.61458333333333,2
20.757812499999996,2
20.87552083333333,2
20.955729166666664,2
21.05677083333333,2
21.163541666666664,2
21.217187499999998,2
21.344791666666666,2
21.435416666666665,2
21.547395833333333,2
21.654166666666665,2
21.889062499999998,2
24.635416666666664,2
24.678124999999998,2
24.710416666666664,1
25.606249999999996,1
25.67552083333333,2
25.734374999999996,1
25.88854166666666,1
26.027604166666663,2
26.064062499999995,1
26.39010416666666,1
26.54479166666666,1
26.73177083333333,1
26.97708333333333,1
27.265104166666664,1
27.64895833333333,1
28.123437499999994,1
28.20885416666666,2
28.289062499999996,1
28.47552083333333,1
28.747395833333332,1
28.790104166666666,1
29.019791666666666,1
29.126041666666666,1
29.478125,2
29.526041666666664,1
29.638020833333332,1
30.0328125,2
30.107812499999998,1
30.144791666666663,1
30.603645833333328,1
30.64635416666666,1
30.99791666666666,2
31.195312499999996,2
31.334374999999998,2
31.515624999999996,1
31.542187499999997,1
31.83020833333333,1
31.889062499999998,1
32.10208333333333,2
32.1609375,2
32.470312500000006,1
32.550000000000004,1
32.75833333333334,2
32.91302083333334,2
33.099479166666676,2
33.30729166666668,1
33.377083333333346,1
33.59010416666668,2
33.627083333333346,2
33.872916666666676,2
33.94218750000001,2
34.00104166666668,2
34.32083333333335,1
34.34791666666668,1
34.51302083333334,2
34.67291666666667,2
34.768750000000004,1
34.827604166666674,1
35.00885416666667,2
35.5046875,2
37.0140625,1
38.26197916666667,1
38.42760416666667,2
38.5609375,2
38.7046875,2
38.907291666666666,2
38.9875,2
39.09947916666666,1
39.13697916666666,1
39.232812499999994,2
39.37135416666666,2
39.49427083333333,2
39.56875,2
39.665104166666666,2
39.75052083333333,2
39.841145833333336,2
39.96875,2
40.065104166666664,2
40.118229166666666,1
40.160937499999996,1
40.240624999999994,2
40.33697916666666,2
41.21666666666666,2
41.553124999999994,2
42.486458333333324,2
43.28645833333332,2
43.377083333333324,2
43.82499999999999,2
43.851562499999986,1
44.784895833333316,1
44.960937499999986,2
45.142187499999984,2
45.296874999999986,2
45.34999999999999,2
45.44114583333332,2
45.58489583333332,2
45.755729166666654,2
45.79270833333332,2
45.90520833333332,1
45.968749999999986,1
46.12395833333332,2
46.289062499999986,2
46.427604166666654,1
46.50729166666665,1
46.92916666666665,1
46.97708333333332,1
47.11041666666665,2
47.25416666666665,2
47.360937499999984,1
47.403645833333314,1
47.51041666666665,2
47.59010416666665,1
47.62760416666665,1
48.01666666666665,2
48.128645833333316,1
48.18229166666665,1
48.289062499999986,2
48.40104166666665,2
48.550520833333316,2
48.624999999999986,1
48.65677083333332,1
48.77447916666665,2
48.880729166666654,1
48.939583333333324,1
49.05156249999999,2
49.13177083333332,1
49.15833333333332,1
49.25416666666665,1
49.28124999999998,1
49.41979166666665,2
49.520833333333314,1
49.55312499999998,1
49.65937499999998,1
49.69166666666665,1
49.798437499999984,1
49.84635416666665,1
49.98489583333332,2
50.41666666666665,1
50.44374999999998,1
50.53958333333331,2
50.64114583333331,2
50.75833333333331,1
50.79583333333331,1
50.91822916666665,2
51.06249999999998,2
51.206249999999976,2
51.387499999999974,2
51.55833333333331,1
51.61718749999998,1
51.67031249999998,2
51.706770833333316,2
51.75052083333332,2
51.792708333333316,2
52.57135416666665,2
52.61979166666665,1
52.67291666666665,1
53.48385416666665,2
53.52031249999999,1
54.40104166666666,1
54.55572916666666,2
54.71041666666666,2
54.875520833333326,2
55.03020833333333,2
55.06249999999999,1
55.13697916666666,1
55.55833333333333,2
55.696875,2
57.0625,2
57.13697916666667,1
58.33177083333334,1
58.68385416666667,2
59.13697916666667,2
59.81458333333334,2
60.35833333333334,2
60.40104166666667,2
60.75833333333334,2
60.907812500000006,2
61.06250000000001,2
61.243750000000006,2
61.323437500000004,2
61.536458333333336,1
61.563541666666666,1
62.171875,2
62.336979166666666,2
62.4703125,2
62.60364583333333,2
62.69947916666666,2
62.80104166666666,2
62.9234375,1
62.9609375,1
63.09427083333333,2
63.19583333333333,2
63.23854166666666,1
63.28645833333333,1
63.3609375,2
63.4515625,2
63.52604166666667,2
63.61718750000001,2
63.77187500000001,2
64.84375000000001,1
