Time (s),Frequency
8.958854166666667,1
8.974479166666667,2
8.985416666666667,2
9.0015625,2
9.011979166666666,2
9.028125,2
9.038541666666665,2
9.054687499999998,2
9.065624999999999,2
9.081249999999999,2
9.0921875,2
9.161458333333332,2
9.171874999999998,2
9.188020833333331,2
9.198958333333332,2
9.214583333333332,2
9.225520833333333,2
9.241145833333333,2
9.252083333333333,2
9.268229166666666,2
9.278645833333332,2
11.289583333333333,2
11.299999999999999,2
11.337499999999999,2
14.009374999999999,1
24.393229166666664,1
24.76145833333333,2
25.40677083333333,1
26.265624999999996,1
28.377604166666664,1
28.393229166666664,1
28.41458333333333,1
28.435937499999994,1
28.45729166666666,1
28.478645833333324,1
29.23593749999999,1
29.252083333333324,1
29.27343749999999,1
29.29999999999999,1
29.31093749999999,1
29.32135416666666,1
29.342708333333324,2
29.36406249999999,2
29.385416666666654,2
29.40677083333332,2
29.42291666666665,1
29.444270833333317,1
29.46562499999998,1
29.486979166666647,1
29.50781249999998,1
29.529166666666644,1
29.55052083333331,1
29.571874999999974,1
29.59322916666664,1
29.614583333333304,1
29.63593749999997,1
29.657291666666634,1
29.6786458333333,1
29.699999999999964,1
29.726562499999964,1
29.742708333333297,1
29.764062499999962,1
29.785416666666627,1
29.806770833333292,1
29.828124999999957,1
29.854687499999958,1
29.87083333333329,1
29.89739583333329,1
29.918749999999957,1
29.982812499999955,1
30.00416666666662,1
30.025520833333285,1
30.04687499999995,1
30.07343749999995,1
30.089583333333284,1
30.116145833333285,1
30.132291666666617,1
30.16406249999995,1
30.174479166666618,1
30.206770833333284,1
30.222916666666617,1
30.249479166666617,1
30.26562499999995,1
30.297395833333283,1
30.30781249999995,1
30.340104166666617,1
30.350520833333285,1
33.19895833333329,1
33.225520833333285,1
33.36406249999995,1
35.14531249999995,1
37.182812499999955,1
41.24114583333329,1
44.02552083333329,1
44.052083333333286,1
44.31874999999995,1
48.02031249999995,1
48.51614583333328,2
48.53749999999995,2
60.862499999999955,2
60.95885416666662,2
61.102604166666616,2
61.73229166666662,2
63.102604166666616,1
