Time (s),Frequency
3.213020833333333,1
3.5703125,2
3.5942708333333333,2
3.634375,2
3.9651041666666664,1
4.013020833333333,1
4.338541666666666,2
4.776041666666666,2
5.191666666666666,1
5.223958333333333,1
5.6796875,2
6.069270833333333,1
6.093229166666667,1
6.919791666666667,1
7.031770833333334,1
7.071875,2
7.2,2
7.266666666666667,2
7.365104166666667,2
7.413020833333333,1
7.514583333333333,1
7.711979166666667,1
7.7546875,1
7.98125,2
8.215625,2
8.482291666666667,2
8.776041666666666,1
9.018749999999999,1
9.562499999999998,2
10.074479166666665,2
10.493229166666664,1
10.517187499999997,1
12.002604166666664,1
12.869270833333331,1
13.607812499999998,1
13.671874999999998,1
14.264062499999998,2
14.879687499999998,1
14.911979166666665,1
15.178645833333333,1
15.231770833333332,1
15.552083333333332,2
16.002604166666664,1
16.047916666666666,1
16.383854166666666,2
16.8453125,1
16.914583333333333,1
17.54375,1
17.6265625,1
18.18125,1
18.20520833333333,1
18.50677083333333,2
18.83177083333333,2
19.19739583333333,2
19.93333333333333,2
19.962499999999995,2
20.25833333333333,1
20.293229166666663,1
20.573437499999997,2
21.18645833333333,1
21.271874999999998,1
22.010416666666664,2
22.591666666666665,1
22.636979166666666,1
23.474479166666665,1
24.0640625,1
24.346354166666664,1
24.4,1
24.634375,1
24.727604166666666,1
24.9703125,2
25.266666666666666,1
25.293229166666666,1
25.597395833333334,1
25.6265625,1
25.893229166666664,2
25.917187499999997,2
26.426562499999996,1
26.498437499999994,1
26.933333333333326,1
26.981249999999992,1
27.207812499999992,2
27.48541666666666,1
27.573437499999994,1
27.890624999999993,1
27.914583333333326,1
29.813020833333326,1
30.50937499999999,1
30.62656249999999,2
31.94374999999999,1
31.991666666666656,1
32.69843749999999,2
32.73593749999999,1
33.48802083333332,1
33.511979166666656,1
33.69062499999999,1
33.71979166666666,1
33.79166666666666,1
33.97343749999999,1
34.088020833333324,1
34.11197916666666,1
34.22916666666666,1
34.99166666666666,1
35.20260416666666,1
35.89062499999999,1
36.42916666666666,1
36.45833333333333,1
36.53072916666666,1
36.56510416666666,1
36.658333333333324,1
37.029166666666654,1
37.83177083333332,1
37.94114583333332,1
37.97031249999999,1
38.01302083333332,1
38.074479166666656,1
38.10104166666665,1
38.146354166666654,1
38.173437499999984,1
38.231770833333314,1
38.277083333333316,1
38.962499999999984,1
39.079687499999984,1
40.47187499999998,1
40.706770833333316,1
41.05312499999998,1
41.21562499999998,1
41.378645833333316,1
41.509374999999984,2
41.54114583333332,2
42.08541666666665,1
43.43177083333332,1
43.47447916666665,2
44.47187499999998,1
46.47968749999998,1
46.56510416666665,1
46.60781249999998,1
47.27187499999998,1
47.33593749999998,1
47.99427083333331,1
48.02916666666664,1
48.471874999999976,1
48.52760416666664,1
49.18906249999998,1
49.24791666666665,1
50.69322916666665,1
54.152083333333316,1
54.38906249999998,1
54.436979166666646,1
54.47708333333331,1
54.573437499999976,1
55.50364583333331,1
55.589062499999976,1
57.040104166666644,1
57.348958333333314,1
57.76770833333332,1
57.87187499999998,1
57.933333333333316,1
57.999999999999986,1
58.335937499999986,2
60.65833333333332,1
