Time (s),Frequency
1.7421875,1
1.9338541666666667,1
2.4567708333333336,1
2.771354166666667,1
3.261979166666667,1
3.5875000000000004,1
3.9234375000000004,1
4.024479166666667,1
4.056770833333333,1
4.09375,2
4.184895833333333,1
4.227083333333333,1
4.397916666666666,1
4.6328125,1
4.6484375,1
4.702083333333333,1
4.920833333333333,1
5.2515625,1
5.390104166666667,1
5.651562500000001,1
5.6833333333333345,1
5.747395833333335,1
5.806250000000001,2
5.832812500000001,1
6.285937500000001,1
6.376562500000001,1
6.515104166666668,1
6.723437500000001,1
7.000520833333335,1
7.054166666666668,2
7.139583333333334,2
7.219270833333335,2
7.240625000000001,1
7.555208333333335,1
7.576562500000001,2
7.608854166666668,1
7.661979166666668,1
7.699479166666667,1
7.80625,1
7.95,1
8.280729166666667,1
8.499479166666667,1
8.9046875,1
9.016666666666666,1
9.032812499999999,1
9.064583333333331,2
9.13958333333333,1
9.171354166666664,1
9.203124999999996,1
9.454166666666664,1
9.512499999999998,1
9.539583333333331,1
9.59270833333333,2
9.635416666666664,2
9.656770833333331,2
9.672916666666664,1
9.768749999999997,1
9.987499999999997,2
10.051562499999998,1
10.088541666666664,1
10.206249999999997,2
10.33958333333333,2
10.41927083333333,1
10.52083333333333,1
10.557812499999997,1
10.621874999999998,1
10.696874999999997,1
10.73958333333333,1
10.92083333333333,1
11.112499999999997,1
11.144791666666665,2
11.459374999999998,1
11.59270833333333,1
11.81145833333333,1
12.024479166666664,1
12.157812499999997,2
12.248437499999996,2
12.318229166666663,1
12.733854166666664,1
12.85677083333333,1
12.888541666666663,1
13.01145833333333,2
13.032812499999997,2
13.054166666666664,1
13.160416666666663,1
13.368749999999997,2
13.38489583333333,2
13.40052083333333,1
13.608854166666664,1
13.821874999999997,2
13.848437499999998,1
14.23802083333333,1
14.285937499999998,1
14.312499999999998,1
14.339583333333332,1
14.355208333333332,1
14.381770833333333,2
14.515104166666665,1
14.803124999999998,1
14.835416666666665,1
14.867187499999998,1
14.899479166666666,1
14.915104166666666,1
15.059375,1
15.080729166666666,1
15.144791666666666,1
15.2671875,1
15.299479166666668,2
15.326041666666669,1
15.731250000000001,1
15.933854166666668,1
16.168750000000003,1
16.184895833333336,1
16.21666666666667,1
16.280729166666667,1
16.328645833333333,1
16.456770833333334,1
16.472916666666666,1
16.5421875,2
16.56875,2
16.590104166666666,1
16.6328125,1
16.792708333333334,1
17.15,1
17.219270833333333,2
17.28333333333333,2
17.309895833333332,2
17.326041666666665,1
17.70989583333333,1
17.752604166666664,1
17.83802083333333,1
17.869791666666664,2
17.93958333333333,1
17.960416666666664,1
18.040625,2
18.083333333333332,2
18.115104166666665,1
18.13645833333333,1
18.157812499999995,2
18.232812499999994,1
18.43020833333333,1
18.48333333333333,2
18.499479166666664,2
18.552604166666665,2
18.643229166666664,1
18.744791666666664,1
18.760416666666664,1
18.776562499999997,1
18.803124999999998,1
18.888541666666665,1
18.973958333333332,1
19.027083333333334,1
19.10729166666667,1
19.283333333333335,1
19.35260416666667,2
19.406250000000004,2
19.448437500000004,1
19.550000000000004,1
19.59791666666667,2
19.619270833333335,1
19.7953125,1
19.8859375,1
19.95,1
20.003125,2
20.09947916666667,2
20.136458333333334,1
20.344791666666666,1
20.75,2
20.771354166666665,2
20.861979166666664,2
21.075520833333332,1
21.15,1
21.16614583333333,1
21.240624999999998,1
21.326041666666665,1
21.3953125,1
21.533854166666664,1
21.651562499999997,1
21.885937499999997,2
21.907291666666662,1
21.955208333333328,1
22.045833333333327,2
22.067187499999992,1
22.099479166666658,1
22.12604166666666,1
22.15781249999999,1
22.184895833333325,1
22.20624999999999,1
22.360416666666655,1
22.595312499999988,1
22.797916666666655,1
22.87812499999999,1
22.89374999999999,1
22.99531249999999,1
23.011458333333323,1
23.09114583333332,1
23.149999999999988,1
23.230208333333323,1
23.256770833333324,1
23.326041666666658,1
23.443229166666658,1
23.683333333333323,1
23.699479166666656,1
23.97656249999999,1
24.045833333333324,1
24.46718749999999,1
24.488541666666656,1
24.669791666666654,1
24.696874999999988,1
24.787499999999987,1
24.835416666666653,1
