Time (s),Frequency
50.78906250000001,1
50.807812500000004,1
50.850520833333334,1
50.8875,1
50.932812500000004,1
50.999479166666674,1
51.01562500000001,1
51.18645833333334,1
51.19947916666668,1
51.42343750000001,1
51.45052083333334,1
52.058333333333344,1
52.503645833333344,1
52.70625000000001,1
52.839583333333344,1
53.015625000000014,1
