Time (s),Frequency
2.596875,1
3.2739583333333333,2
3.396875,1
3.4234375,1
3.4875,1
3.5463541666666667,1
3.6473958333333334,1
3.716666666666667,1
3.8286458333333333,2
3.9192708333333335,2
3.9781250000000004,1
4.015625,1
5.161979166666667,1
5.194270833333333,1
5.396875,2
5.556770833333333,2
5.727604166666667,2
5.796875,2
5.8609375,2
5.892708333333334,1
5.935416666666668,1
6.0583333333333345,2
6.127604166666668,2
6.207291666666668,2
6.468750000000002,2
6.623437500000001,2
6.714062500000002,1
6.783333333333335,1
7.172916666666668,2
7.263541666666669,2
7.370312500000002,2
7.514062500000001,2
7.951562500000001,1
8.031770833333335,1
8.090104166666668,1
9.209895833333334,1
9.365104166666667,1
9.413020833333334,1
9.514062500000001,1
9.588541666666668,1
9.626041666666667,1
9.652604166666668,1
9.701041666666669,1
9.759375000000002,1
10.426041666666668,2
10.495833333333335,2
10.591666666666669,2
10.650000000000002,2
10.730208333333335,2
11.466145833333336,1
12.730208333333335,1
12.772916666666669,2
12.826041666666669,2
12.895312500000001,2
12.9859375,2
13.567187500000001,2
13.679687500000002,2
13.748958333333334,2
13.839583333333334,2
14.991666666666667,1
15.6421875,1
15.727604166666667,2
15.780729166666667,2
15.85,2
16.127604166666668,2
16.25,2
16.330208333333335,2
16.452604166666667,2
16.92760416666667,2
17.013020833333336,2
17.07135416666667,2
17.125000000000004,2
17.189062500000002,2
17.994270833333335,1
19.002083333333335,1
19.09791666666667,2
19.140625000000004,1
19.167708333333337,1
19.19947916666667,1
19.231250000000003,1
19.348958333333336,2
19.402083333333337,2
19.450000000000003,2
19.551562500000003,2
19.9515625,1
19.999479166666667,1
20.2234375,2
20.399479166666666,2
20.554166666666667,2
20.639583333333334,1
20.703645833333333,1
20.735416666666666,2
20.820833333333333,2
20.863541666666666,2
20.959375,2
21.07135416666667,2
21.135416666666668,1
21.999479166666667,1
22.213020833333335,2
22.703645833333336,2
22.879687500000003,1
22.938020833333336,1
23.066145833333337,2
23.161979166666672,1
23.199479166666674,1
23.236979166666675,2
23.343750000000007,2
23.444791666666674,1
23.476562500000007,1
23.61562500000001,1
