Time (s),Frequency
48.38072916666671,1
48.51927083333338,2
48.55677083333338,1
48.58906250000005,1
48.62083333333338,1
48.668750000000045,1
48.70625000000005,1
48.807291666666714,1
49.21822916666672,1
49.33020833333338,1
49.38854166666671,1
49.47447916666671,1
49.506250000000044,1
49.73541666666671,1
49.761979166666706,1
49.97031250000004,1
50.05000000000004,2
50.082291666666706,1
50.125000000000036,1
50.20989583333337,2
50.263541666666704,1
50.29531250000004,1
50.359375000000036,2
50.41302083333337,2
50.49270833333337,1
51.21302083333337,1
51.255208333333364,1
51.314062500000034,1
51.45781250000003,1
51.628645833333366,1
51.66614583333337,1
51.730208333333366,1
51.868750000000034,1
51.92239583333337,1
51.970312500000034,1
52.1088541666667,1
52.242187500000036,1
52.919791666666704,1
52.972916666666706,1
53.036979166666704,1
53.090104166666706,1
53.148958333333375,1
53.21250000000004,1
53.367708333333375,1
53.45260416666671,1
53.623437500000044,1
53.725000000000044,1
