Time (s),Frequency
2.659375,1
2.7765625,2
2.9526041666666663,1
3.000520833333333,1
3.0270833333333327,2
3.144791666666666,1
3.197916666666666,1
3.3046874999999996,2
3.3578124999999996,1
3.411458333333333,1
3.55,1
3.5979166666666664,1
3.6671875,1
3.7260416666666667,1
3.8005208333333336,2
3.8536458333333337,1
3.9177083333333336,1
4.024479166666667,1
4.078125,1
4.1578125,1
4.211458333333334,1
4.275,1
4.323437500000001,1
4.386979166666667,2
4.424479166666667,1
4.451041666666667,1
4.541666666666667,1
4.590104166666667,1
4.653645833333334,1
4.6963541666666675,1
4.733854166666667,2
4.771354166666667,1
4.824479166666666,1
4.878125,1
4.936458333333333,1
4.963020833333333,1
5.016666666666667,1
5.096354166666667,1
5.160416666666667,1
5.203125000000001,1
5.261979166666667,1
5.331250000000001,1
5.373958333333334,1
5.453645833333335,1
5.485937500000001,1
5.550000000000002,1
5.608333333333335,1
5.629687500000002,1
5.683333333333335,1
5.752604166666669,1
5.790104166666668,1
5.843229166666668,1
5.912500000000001,1
5.939062500000001,1
5.992708333333335,1
6.067187500000001,1
6.104687500000001,1
6.1578125,1
6.200520833333334,1
6.2432291666666675,1
6.291145833333334,1
6.3552083333333345,1
6.397916666666668,1
6.440625000000002,1
6.493750000000001,1
6.526041666666668,1
6.590104166666668,1
6.643229166666668,1
6.669791666666668,1
6.723437500000001,1
6.872395833333335,1
6.926041666666668,1
6.968750000000002,1
7.016666666666668,1
7.064583333333335,1
7.102083333333335,1
7.144791666666668,1
7.197916666666668,1
7.240625000000001,1
7.272395833333335,1
7.320312500000002,1
7.379166666666668,1
7.427083333333335,1
7.480729166666668,1
7.528645833333335,1
7.555208333333335,1
7.614062500000001,1
7.640625000000001,1
7.6937500000000005,1
7.747395833333334,1
7.7953125000000005,1
7.811458333333334,1
7.864583333333334,1
7.9072916666666675,1
7.966145833333334,1
7.992708333333334,1
8.035416666666666,1
8.072395833333333,1
8.136458333333334,1
8.163020833333334,1
8.211458333333335,1
8.264583333333334,1
8.302083333333334,1
8.333854166666667,1
8.49375,1
8.509895833333333,1
8.552604166666667,1
8.600520833333334,1
8.648437500000002,1
8.68072916666667,1
8.723437500000003,1
8.781770833333336,1
8.808333333333337,1
8.867187500000004,1
8.920312500000003,1
8.947395833333337,1
8.99010416666667,1
9.048437500000004,1
9.080729166666671,1
9.128645833333339,1
9.176562500000006,1
9.19270833333334,1
9.33645833333334,1
