Time (s),Frequency
3.5942708333333333,1
3.6635416666666667,1
4.746354166666666,1
4.826041666666667,1
5.196875,1
5.215625,1
5.236979166666667,1
5.378125000000001,1
5.828645833333334,1
5.884895833333334,1
6.303645833333334,1
6.477083333333335,1
6.775520833333335,1
6.813020833333335,1
6.877083333333335,1
6.965104166666668,1
7.348958333333335,1
7.370312500000002,1
7.389062500000001,1
7.495312500000002,1
7.868750000000001,1
7.901041666666668,1
7.986458333333334,1
8.055729166666667,1
8.463541666666668,1
8.660937500000001,1
9.074479166666668,1
9.178125000000001,1
9.453125000000002,1
9.487500000000002,1
9.554166666666669,1
9.754166666666668,1
10.172916666666667,1
10.255729166666667,1
10.626041666666667,1
10.842187500000001,1
11.1515625,1
11.183333333333334,1
11.2421875,1
11.330208333333333,1
11.708854166666667,1
11.916666666666666,1
12.2234375,1
12.239583333333332,1
12.314062499999999,1
12.418229166666665,1
12.804687499999998,1
12.989062499999998,1
13.442187499999998,1
13.532812499999997,1
13.90364583333333,1
14.068749999999998,2
14.095312499999999,1
14.495312499999999,1
14.565104166666666,1
14.948958333333334,1
15.148958333333333,1
15.711458333333333,1
15.748958333333333,1
15.911458333333332,1
16.049999999999997,1
16.436979166666664,1
16.618229166666662,1
16.71666666666666,1
16.892708333333328,1
17.007812499999993,1
17.103645833333328,1
17.487499999999994,1
17.69010416666666,1
17.79427083333333,1
17.978124999999995,1
18.098437499999996,1
18.180729166666662,1
18.522395833333327,1
18.706249999999994,1
18.804687499999993,1
18.924999999999994,1
19.415624999999995,1
19.460937499999996,1
19.604687499999997,1
19.6421875,1
19.727604166666666,1
19.954166666666666,1
20.031770833333333,1
20.191666666666666,1
20.316666666666666,1
20.4796875,2
20.4953125,1
20.586458333333333,1
20.719791666666666,1
20.836979166666666,1
20.980729166666666,1
21.402083333333334,1
21.546354166666667,1
21.677083333333332,1
21.844791666666666,1
21.99427083333333,1
22.127604166666664,1
22.274479166666666,1
22.43177083333333,1
22.460937499999996,1
22.49270833333333,1
22.565104166666664,1
22.786458333333332,1
23.535416666666666,1
23.626041666666666,1
23.738020833333334,1
23.7890625,1
23.826041666666665,1
23.844791666666666,1
23.916666666666664,1
23.94895833333333,1
24.343749999999996,1
24.48489583333333,1
24.604687499999997,1
24.780729166666664,1
24.823437499999997,1
24.978125,2
25.020833333333332,1
25.055729166666666,1
25.175520833333334,1
25.194270833333334,1
25.34375,1
25.613020833333334,1
25.644791666666666,1
25.66614583333333,1
25.78333333333333,1
25.89270833333333,1
25.96770833333333,1
26.055729166666666,1
26.125,1
26.156770833333333,1
26.2984375,1
26.319791666666664,1
26.578124999999996,2
26.596874999999997,1
26.83177083333333,1
26.860937499999995,1
26.884895833333328,1
26.972916666666663,1
27.053124999999998,1
27.20208333333333,1
27.244791666666664,1
27.41302083333333,1
27.43177083333333,1
27.479687499999997,1
27.498437499999998,1
27.63958333333333,1
27.655729166666664,1
27.874479166666664,1
28.074479166666663,1
28.09270833333333,1
28.690104166666664,1
28.780729166666664,1
28.81302083333333,1
28.887499999999996,1
28.951562499999994,1
28.98072916666666,1
29.220833333333324,1
29.239583333333325,1
29.31979166666666,1
29.348958333333325,1
29.39947916666666,1
29.602083333333326,1
29.84218749999999,1
29.94374999999999,1
29.986458333333324,1
30.03437499999999,1
30.05312499999999,1
30.09531249999999,1
30.15156249999999,1
30.23437499999999,1
30.303645833333324,1
30.538020833333324,1
31.30624999999999,1
31.335416666666656,1
31.380729166666658,1
31.39947916666666,1
31.439583333333324,1
31.477083333333326,2
31.503645833333326,1
31.604687499999994,1
31.73541666666666,1
31.815624999999994,1
31.83697916666666,1
31.86874999999999,1
32.00468749999999,1
32.31145833333332,1
32.34635416666665,1
32.36510416666665,1
32.43177083333332,1
32.50885416666665,1
32.687499999999986,1
32.76510416666665,1
32.853124999999984,2
32.903645833333314,2
33.063541666666644,1
33.10364583333331,1
33.12499999999998,1
33.143749999999976,1
33.28749999999997,2
33.50624999999997,1
33.86354166666664,1
33.95156249999997,1
34.07135416666664,1
34.148958333333304,2
34.46614583333331,1
35.778124999999974,1
36.391666666666644,1
37.15677083333331,1
37.17812499999998,2
37.29843749999998,2
37.58333333333331,1
38.68229166666664,1
38.778124999999974,1
38.80208333333331,1
39.01302083333331,1
39.031770833333304,1
39.354166666666636,1
39.42343749999997,1
39.44479166666664,1
39.471354166666636,1
39.607812499999966,1
39.6317708333333,1
40.81041666666663,1
40.8317708333333,1
40.96197916666664,1
40.99687499999997,1
41.914062499999964,1
41.9677083333333,1
42.053124999999966,1
42.09531249999996,1
42.6020833333333,1
42.64999999999996,1
42.71406249999996,1
42.730208333333294,1
42.956770833333294,1
43.002083333333296,1
43.1942708333333,1
43.99947916666663,1
44.060937499999966,2
45.09531249999996,1
45.12239583333329,1
45.20208333333329,1
45.26093749999996,1
45.30364583333329,1
45.35416666666662,1
45.40468749999995,1
45.42343749999995,1
45.46614583333328,2
45.52760416666661,1
45.55416666666661,1
45.57552083333328,1
45.78645833333328,1
45.81562499999995,1
45.849999999999945,1
45.91979166666661,1
46.004687499999946,1
46.03437499999995,1
46.09270833333328,1
46.23958333333328,1
46.88489583333328,1
47.02083333333328,1
47.332812499999946,1
47.46874999999994,1
47.57812499999994,1
47.74114583333328,1
48.08229166666661,1
48.27708333333328,1
48.38333333333328,1
48.567708333333286,1
49.44218749999995,1
49.58072916666662,1
49.59947916666662,1
49.62083333333329,1
49.95156249999995,1
50.13281249999995,1
50.19947916666662,1
50.38333333333329,1
50.47708333333329,1
50.61302083333329,1
50.91406249999996,1
51.108854166666625,1
51.90364583333329,1
52.058333333333294,1
52.146354166666626,1
52.30364583333329,1
52.45833333333329,1
52.63177083333329,1
53.14374999999996,1
53.17031249999996,1
53.26614583333329,1
53.335416666666625,1
53.46354166666662,1
53.54114583333329,1
53.596874999999955,1
53.61822916666662,1
54.06614583333329,1
54.21822916666662,1
54.361979166666615,1
54.48489583333328,1
55.52760416666661,1
55.54635416666661,1
55.64479166666661,1
55.66354166666661,1
55.71979166666661,1
55.76510416666661,1
55.85833333333328,1
55.877083333333275,1
56.19687499999994,1
56.24739583333327,1
56.666145833333275,1
56.69531249999994,1
56.75416666666661,1
56.791666666666615,1
56.81822916666661,1
56.85312499999994,2
56.91666666666661,1
57.34895833333327,1
57.365104166666605,1
57.39427083333327,1
57.46354166666661,1
57.51406249999994,1
57.55156249999994,1
57.61822916666661,1
57.66874999999994,1
57.701041666666605,1
57.775520833333275,2
57.80781249999994,2
57.83697916666661,2
57.871354166666606,1
58.20208333333327,1
58.308854166666606,1
58.50885416666661,1
58.56197916666661,1
58.607812499999945,1
58.668749999999946,2
58.703645833333276,2
58.73020833333327,2
58.75677083333327,1
59.0182291666666,1
59.06874999999993,1
59.66874999999993,1
59.759374999999935,2
59.81562499999993,1
60.087499999999935,1
60.14895833333327,2
60.2182291666666,1
60.54374999999994,1
60.68229166666661,1
60.99166666666661,1
61.068749999999945,1
61.45833333333328,1
61.586458333333276,1
