Time (s),Frequency
1.7197916666666666,1
1.8135416666666666,1
2.088020833333333,1
3.541145833333333,1
4.157291666666667,1
4.253125,1
4.277083333333334,1
4.3734375000000005,1
4.405208333333334,1
4.989583333333334,1
5.0640625,1
6.290625,1
7.141145833333334,1
7.221354166666667,1
7.253125000000001,1
7.3921875,2
7.541145833333334,2
8.589583333333334,1
8.616145833333334,1
8.810416666666667,1
8.840104166666666,1
9.010416666666666,1
9.077083333333333,1
9.597395833333332,1
9.680208333333331,1
10.23177083333333,2
10.309374999999998,1
10.335937499999998,1
10.426562499999998,2
10.949479166666665,1
11.013541666666665,1
11.661458333333332,1
11.695833333333333,1
12.845312499999999,1
14.698437499999999,1
14.768229166666666,1
15.074479166666666,1
15.386458333333334,1
15.45625,1
15.74375,1
16.978645833333335,1
17.016145833333336,2
17.1625,1
17.277083333333334,1
17.746875,1
17.823958333333334,1
18.359895833333333,1
19.133333333333333,1
19.349479166666665,2
19.559895833333332,1
19.605208333333334,1
19.778645833333332,1
19.85625,1
20.08020833333333,2
20.274479166666666,2
20.28802083333333,1
20.354687499999997,1
20.57864583333333,2
20.83177083333333,1
20.911979166666665,1
21.258854166666666,2
21.821354166666666,1
21.885416666666664,1
21.911979166666665,2
21.997395833333332,2
22.528125,2
22.58125,1
22.605208333333334,1
22.714583333333334,2
22.7546875,1
22.797395833333333,1
22.928124999999998,1
23.05052083333333,1
23.23177083333333,1
23.271874999999994,1
23.799999999999994,1
23.84010416666666,1
24.042708333333326,1
24.09322916666666,1
24.159895833333326,2
24.242708333333326,2
24.28541666666666,2
24.33854166666666,2
24.397395833333327,2
24.51979166666666,1
24.605208333333326,1
24.706770833333326,2
24.85885416666666,2
24.989583333333325,2
25.13593749999999,2
25.22656249999999,2
25.48281249999999,1
25.904166666666658,1
26.07447916666666,1
26.19479166666666,1
26.42916666666666,1
26.541145833333328,1
26.602604166666662,2
26.690624999999997,2
27.04270833333333,1
27.074479166666663,1
27.346874999999997,1
27.381249999999998,1
27.48802083333333,1
27.647916666666664,1
27.83177083333333,1
27.938541666666662,1
28.845312499999995,1
28.935937499999994,1
29.29322916666666,1
29.328124999999993,1
29.925520833333326,2
30.14947916666666,1
30.20260416666666,1
30.45885416666666,2
31.226562499999996,2
31.28802083333333,2
32.09322916666667,1
33.08802083333333,1
33.18958333333333,2
33.274479166666666,2
34.04270833333333,2
34.090624999999996,2
36.64270833333333,1
