Time (s),Frequency
1.0333333333333332,1
1.5802083333333332,1
7.993229166666667,1
8.1453125,1
21.561458333333334,1
21.62291666666667,2
21.63854166666667,1
21.64947916666667,1
21.926562500000003,1
21.937500000000004,1
22.38541666666667,1
22.396354166666672,1
22.700000000000006,1
22.710937500000007,1
23.020312500000006,1
23.030729166666674,1
23.046875000000007,1
23.05989583333334,1
23.073437500000004,1
23.08697916666667,1
23.10260416666667,1
23.116145833333334,1
23.132291666666667,1
23.2015625,1
23.2171875,1
23.254687500000003,1
23.371875000000003,2
23.388020833333336,1
23.398958333333336,1
23.414583333333336,1
23.428125,1
23.446875000000002,1
23.45729166666667,1
26.001562500000002,1
26.01197916666667,1
28.673437500000002,2
29.198958333333337,2
29.217187500000005,1
35.73489583333334,1
35.745312500000004,1
35.88697916666667,1
35.900000000000006,1
35.9109375,1
35.92135416666667,1
35.932291666666664,1
35.94270833333333,1
35.953645833333326,1
36.033333333333324,1
36.04427083333332,1
36.12395833333332,1
36.13489583333332,1
36.14531249999998,1
36.15624999999998,1
36.23593749999998,1
36.246874999999974,1
36.305208333333304,1
36.3161458333333,1
36.37499999999997,1
36.385416666666636,1
36.42291666666664,1
36.4333333333333,1
36.4708333333333,1
36.48124999999997,1
36.54010416666664,1
36.5505208333333,1
36.5614583333333,1
36.57187499999996,1
36.63072916666663,1
36.64166666666663,1
36.69999999999996,1
36.71093749999996,1
36.76927083333329,1
36.780208333333285,1
36.838541666666615,1
36.84947916666661,1
36.88697916666661,1
36.89739583333328,1
37.05208333333328,1
37.063020833333276,1
37.099999999999945,1
37.11093749999994,1
37.14791666666661,1
37.15885416666661,1
37.19635416666661,1
37.20677083333327,1
37.244270833333275,1
37.25468749999994,1
37.29218749999994,1
37.302604166666605,1
37.43593749999994,1
37.446874999999935,1
37.4838541666666,1
37.4947916666666,1
37.5322916666666,1
37.542708333333266,1
37.75052083333327,1
37.761458333333266,1
37.84687499999993,1
37.8572916666666,1
37.8947916666666,1
37.90520833333326,1
37.942708333333265,1
37.95364583333326,1
38.01718749999993,1
38.028124999999925,1
38.04427083333326,1
38.05468749999992,1
38.09218749999992,1
38.10260416666659,1
38.11874999999992,1
38.12968749999992,1
38.166666666666586,1
38.17760416666658,1
38.21458333333325,1
38.22552083333325,1
38.26302083333325,1
38.273437499999915,1
38.310937499999916,1
38.32135416666658,1
38.35885416666658,1
38.369270833333246,1
38.40677083333325,1
38.41718749999991,1
38.45468749999991,1
38.46562499999991,1
38.52968749999991,1
38.58802083333324,1
38.65208333333324,1
38.68958333333324,1
38.72656249999991,1
38.83333333333324,1
38.91874999999991,1
38.97760416666658,1
39.01458333333325,1
39.025520833333246,1
39.083854166666576,1
39.16406249999991,1
39.22291666666658,1
39.23333333333324,1
39.29218749999991,1
39.302604166666576,1
39.361458333333246,1
39.37187499999991,1
39.43072916666658,1
39.44166666666658,1
39.521354166666576,1
39.53229166666657,1
39.5906249999999,1
39.6015624999999,1
39.65989583333323,1
39.67083333333323,1
39.7296874999999,1
39.74010416666656,1
39.79895833333323,1
39.809374999999896,1
39.88958333333323,1
39.89999999999989,1
39.95885416666656,1
39.969270833333226,1
39.98020833333322,1
39.99062499999989,1
40.04947916666656,1
40.05989583333322,1
40.07083333333322,1
40.08124999999988,1
40.161458333333215,1
40.17187499999988,1
40.182812499999876,1
40.19322916666654,1
40.29479166666654,1
40.305208333333205,1
40.3161458333332,1
40.326562499999866,1
40.337499999999864,1
40.34791666666653,1
40.358854166666525,1
40.36927083333319,1
40.38020833333319,1
40.39062499999985,1
40.444270833333185,1
40.47604166666652,1
40.486979166666515,1
41.276041666666515,1
41.28697916666651,1
41.29739583333318,1
41.308333333333174,1
41.31874999999984,1
41.329687499999835,1
41.39895833333317,1
41.409374999999834,1
41.42031249999983,1
41.430729166666495,1
41.44166666666649,1
41.55364583333316,1
41.56406249999982,1
41.57499999999982,1
41.58541666666648,1
41.59635416666648,1
41.64687499999981,1
41.702604166666475,1
41.71354166666647,1
41.77760416666647,1
41.788020833333135,1
41.80416666666647,1
41.81458333333313,1
42.76927083333313,2
42.7906249999998,2
42.8999999999998,2
43.3374999999998,2
43.5562499999998,2
44.2468749999998,2
44.25729166666646,2
44.273437499999794,2
44.75885416666646,2
44.77499999999979,1
44.78541666666646,1
45.03593749999979,1
45.04687499999979,1
45.11614583333312,1
45.16406249999979,1
45.174999999999784,1
55.77760416666645,1
56.19895833333312,1
60.74791666666645,1
60.98802083333312,2
60.998958333333114,1
61.505208333333115,1
61.51614583333311,1
61.58541666666645,1
61.596354166666444,1
61.68697916666645,1
61.69739583333311,1
61.766666666666445,1
61.77760416666644,1
61.78802083333311,1
61.798958333333104,1
61.86822916666644,1
61.8786458333331,1
61.8895833333331,1
61.899999999999764,1
61.91093749999976,1
61.921354166666426,1
62.05468749999976,1
62.065624999999756,1
62.07604166666642,1
62.129687499999754,1
62.14010416666642,1
62.15052083333308,1
62.16145833333308,1
62.171874999999744,1
62.18281249999974,1
62.193229166666406,1
62.2041666666664,1
62.21458333333307,1
62.225520833333064,1
62.23593749999973,1
62.246874999999726,1
62.25729166666639,1
62.26822916666639,1
62.27864583333305,1
62.28958333333305,1
62.29999999999971,1
62.31093749999971,1
62.34270833333304,1
62.35364583333304,1
62.60416666666637,1
62.61458333333304,1
62.625520833333034,1
62.6359374999997,1
62.646874999999696,1
62.65729166666636,1
62.80156249999969,1
62.811979166666355,1
62.82291666666635,1
62.833333333333016,1
62.977604166666346,1
62.98802083333301,1
62.99895833333301,1
63.00937499999967,1
63.153645833333,1
63.164062499999666,1
63.265624999999666,1
63.27604166666633,1
63.28697916666633,1
63.29739583333299,1
63.37760416666632,1
63.38802083333299,1
63.398958333332985,1
63.40937499999965,1
63.48958333333298,1
63.499999999999645,1
63.51093749999964,1
63.521354166666306,1
63.622916666666306,1
63.63333333333297,1
63.64427083333297,1
63.65468749999963,1
63.66562499999963,1
63.67604166666629,1
63.77760416666629,1
63.78802083333296,1
63.798958333332955,1
63.80937499999962,1
63.93229166666629,1
63.96406249999962,1
64.08697916666628,1
64.14010416666628,1
64.26302083333294,1
64.27343749999962,1
64.28385416666629,1
64.29479166666628,1
64.41718749999961,1
64.42812499999961,1
64.62031249999961,1
64.63072916666628,1
64.64166666666628,1
64.65208333333295,1
64.77499999999962,1
64.7854166666663,1
64.79635416666629,1
64.80677083333296,1
64.81718749999963,1
64.82812499999963,1
64.8385416666663,1
64.8494791666663,1
64.85989583333297,1
64.87083333333297,1
64.88124999999964,1
64.89218749999964,1
64.90260416666631,1
64.9135416666663,1
