Time (s),Frequency
3.2578125,1
3.5140625,1
3.9135416666666667,1
4.068229166666667,2
4.105729166666666,2
4.175,1
4.602083333333333,1
4.894791666666666,1
5.300520833333333,1
5.492708333333333,1
5.5296875,1
5.700520833333333,1
5.758854166666667,1
5.908333333333333,1
5.977604166666667,1
6.233854166666666,2
6.297916666666667,1
6.4046875,1
6.622916666666666,1
6.8739583333333325,1
7.129687499999999,1
7.604687499999999,1
7.8817708333333325,1
8.015104166666665,1
8.169791666666665,1
8.207291666666665,1
8.233854166666665,1
8.276562499999999,1
8.510937499999999,1
8.686979166666665,1
8.868749999999999,1
9.1296875,1
9.19375,1
9.59375,1
9.855208333333334,1
10.015104166666667,1
10.121875000000001,1
10.250000000000002,1
10.442187500000001,1
10.676562500000001,1
10.740625000000001,1
10.905729166666669,1
10.948437500000002,2
11.114062500000003,1
11.300520833333335,1
11.588541666666668,2
11.641666666666667,2
11.7109375,2
11.743229166666667,2
11.780729166666667,2
11.844270833333335,1
12.202083333333334,1
12.324479166666668,1
12.377604166666668,1
12.521875000000001,1
12.585937500000002,1
12.655208333333334,2
12.745833333333334,1
12.8046875,1
12.852604166666667,2
13.0390625,1
13.263020833333334,1
13.311458333333334,1
13.450000000000001,1
13.631250000000001,1
13.876562500000002,1
14.020833333333336,1
14.324479166666668,1
14.457812500000001,1
14.527083333333334,1
14.644270833333334,1
14.772395833333334,1
14.991145833333334,1
15.177604166666667,1
15.247395833333334,1
15.428645833333334,1
15.599479166666667,2
15.684375,1
15.828645833333333,1
16.026041666666668,2
16.116666666666667,1
16.2875,1
16.436458333333334,1
16.72447916666667,1
16.76197916666667,1
16.89010416666667,1
17.044791666666672,1
17.33802083333334,1
17.36979166666667,1
17.492187500000004,1
17.67395833333334,1
17.79635416666667,1
17.828645833333336,1
17.89791666666667,1
18.09010416666667,1
18.495312500000004,1
18.532812500000006,1
18.729687500000004,1
18.78854166666667,1
18.841666666666672,1
18.884375000000006,1
19.071354166666673,1
19.26822916666667,1
19.631250000000005,1
19.759375000000006,1
19.97239583333334,1
20.08437500000001,1
20.85781250000001,1
20.97552083333334,1
21.09270833333334,1
21.167187500000008,2
21.247395833333343,2
21.316666666666677,2
21.364583333333343,1
21.43906250000001,1
21.615104166666676,2
21.747395833333343,1
21.823437500000008,1
21.86614583333334,1
22.004687500000006,1
22.042187500000008,1
22.244270833333342,1
22.55364583333334,2
22.585937500000007,1
22.62864583333334,1
22.788541666666674,1
23.071354166666673,1
23.129687500000006,1
23.25260416666667,1
23.422916666666673,1
23.48697916666667,1
23.58854166666667,1
23.636458333333337,1
23.82291666666667,1
23.860416666666673,1
23.887500000000006,1
24.079166666666673,1
24.223437500000006,1
24.47916666666667,1
24.54322916666667,1
24.692708333333336,1
24.772395833333334,2
24.847395833333334,2
24.969791666666666,1
25.0390625,1
25.097916666666666,1
25.151041666666668,1
25.220312500000002,2
25.300520833333337,2
25.33229166666667,1
25.402083333333337,1
25.43385416666667,1
25.48697916666667,1
25.530208333333338,2
25.57291666666667,1
25.636458333333337,1
25.759375000000002,1
27.231250000000003,1
27.620312500000004,1
28.287500000000005,1
28.495312500000004,2
28.531770833333336,2
28.63385416666667,1
29.033854166666668,1
29.140625,2
29.188541666666666,2
29.290104166666666,1
30.00989583333333,1
30.0203125,1
30.196875,1
30.4578125,1
30.494791666666664,1
30.703124999999996,1
30.852604166666662,1
31.071354166666662,1
31.14583333333333,1
31.385937499999994,1
31.508333333333326,1
31.58854166666666,2
31.647395833333327,2
31.684374999999992,1
31.75937499999999,1
31.956770833333326,1
32.03124999999999,1
32.15937499999999,2
32.20208333333332,2
32.30312499999999,1
32.70833333333332,1
33.039062499999986,1
34.46302083333332,1
34.73541666666665,2
34.77239583333332,1
34.97499999999999,1
35.279166666666654,1
35.988541666666656,1
36.08489583333332,2
36.19114583333332,1
36.34062499999999,1
36.38333333333332,2
36.47916666666665,1
36.53229166666665,1
36.628645833333316,1
36.72447916666665,1
36.81510416666665,1
37.039062499999986,1
37.10885416666665,2
37.13541666666665,1
37.257812499999986,1
37.332291666666656,1
37.508333333333326,1
37.844270833333326,1
38.857812499999994,1
38.96979166666666,2
39.13541666666666,1
39.16718749999999,1
39.29010416666666,2
39.33281249999999,2
39.40208333333332,1
39.51927083333332,1
39.711458333333326,1
39.80729166666666,1
40.08437499999999,1
40.14322916666666,1
40.29270833333332,1
40.345833333333324,1
40.48437499999999,1
40.55416666666666,1
40.79427083333333,1
41.14062499999999,1
41.32187499999999,1
41.46614583333332,1
41.57760416666665,2
41.652604166666656,1
41.716666666666654,1
42.01510416666665,1
43.52968749999999,1
44.04739583333332,1
44.94843749999998,1
45.63124999999998,1
46.56458333333331,1
47.24739583333331,1
48.06874999999997,1
48.75104166666664,1
49.62604166666664,1
49.9567708333333,2
50.04218749999997,2
50.18072916666664,2
50.27135416666664,2
50.393749999999976,2
50.46874999999998,2
50.53281249999998,1
51.38072916666665,1
51.43906249999998,2
51.55677083333331,2
51.679166666666646,1
51.81249999999998,1
52.79374999999998,1
52.93802083333331,1
53.18333333333331,1
53.31666666666664,1
53.77499999999998,1
53.92447916666664,1
54.057812499999976,2
54.121874999999974,1
54.22864583333331,1
54.831249999999976,1
55.03385416666664,1
55.151562499999976,2
55.17812499999997,2
55.2208333333333,1
55.3380208333333,1
56.0364583333333,1
56.4098958333333,1
56.63385416666664,1
56.697916666666636,1
57.0661458333333,1
57.6208333333333,1
57.7380208333333,1
57.8177083333333,1
58.1270833333333,1
58.2130208333333,1
58.7833333333333,1
58.938020833333304,1
59.039583333333304,2
59.10885416666664,1
59.21510416666664,1
59.385937499999976,1
59.41822916666664,1
59.57291666666664,1
59.626041666666644,1
59.82864583333331,1
59.92447916666664,1
60.24479166666664,1
60.43124999999998,1
60.495312499999976,1
60.60729166666664,1
60.77291666666664,2
60.94322916666664,1
60.98072916666664,1
61.06614583333331,1
61.33229166666664,1
61.65260416666664,1
61.99374999999998,1
62.14843749999998,1
62.20208333333331,1
62.68749999999998,1
62.74062499999998,1
63.32708333333331,1
