Time (s),Frequency
2.0463541666666667,1
2.465104166666667,2
3.7427083333333337,1
3.7796875000000005,1
6.0947916666666675,1
6.262500000000001,1
9.243750000000002,1
11.843750000000002,1
12.393229166666668,2
12.441145833333335,2
12.536979166666669,2
12.598437500000001,2
12.830729166666668,2
12.881250000000001,2
12.955729166666668,1
13.046354166666667,1
13.3828125,2
13.491666666666667,1
13.558333333333334,1
13.958333333333334,1
14.011979166666666,1
14.105208333333334,2
14.329166666666667,2
16.238541666666666,2
17.113020833333334,1
17.276041666666668,1
19.900000000000002,1
19.931770833333335,1
20.140104166666667,1
23.265104166666667,1
23.85729166666667,1
23.878645833333334,1
24.53697916666667,2
24.825000000000003,1
24.886458333333337,1
26.843750000000004,1
26.873437500000005,1
28.883854166666673,1
29.028125000000006,1
30.635937500000008,2
32.10781250000001,1
32.16145833333334,1
34.71614583333334,1
35.66250000000001,1
36.16927083333334,1
36.214583333333344,1
36.75833333333335,2
37.67343750000001,2
38.179687500000014,1
38.23333333333335,1
40.88385416666668,1
40.97968750000001,1
41.04635416666668,1
41.107812500000016,1
41.14531250000002,1
42.48125000000002,1
44.38802083333335,1
44.45989583333335,1
44.59062500000002,1
44.63854166666668,1
46.129166666666684,1
46.164062500000014,1
46.377083333333346,1
46.47604166666668,1
48.83854166666668,1
49.67864583333335,1
50.61197916666668,1
50.67343750000001,1
52.79843750000001,1
52.85729166666668,1
54.86770833333335,1
55.46510416666668,1
55.54791666666668,1
55.734375000000014,1
55.761458333333344,1
55.79843750000001,1
55.89166666666668,1
55.94791666666668,1
56.10260416666668,1
56.12395833333335,1
56.28385416666668,1
56.323958333333344,1
56.476041666666674,1
56.61979166666667,1
58.76145833333334,1
59.425000000000004,1
59.6625,1
59.6890625,1
61.028124999999996,1
