Time (s),Frequency
2.6744791666666665,1
2.6901041666666665,1
2.7807291666666667,1
2.8130208333333333,2
2.8286458333333333,2
2.8421875,2
2.8583333333333334,2
2.9250000000000003,2
3.0343750000000003,2
3.0848958333333334,2
3.1593750000000003,2
3.1968750000000004,1
3.2130208333333337,1
3.3223958333333337,1
3.3593750000000004,1
3.3968750000000005,2
3.501041666666667,2
3.5411458333333337,2
3.6020833333333337,1
3.6156250000000005,1
3.6953125000000004,2
3.8343750000000005,2
3.8557291666666673,2
3.9328125000000007,2
4.026041666666667,2
4.116666666666667,2
4.156770833333334,2
4.268750000000001,2
4.2953125000000005,2
4.455729166666667,2
4.487500000000001,2
4.586458333333334,2
4.620833333333334,2
4.671354166666667,2
4.756770833333333,2
4.780729166666667,2
4.892708333333334,2
4.935416666666668,2
5.026041666666668,2
5.0713541666666675,2
5.154166666666668,2
5.295312500000001,1
5.314062500000001,1
5.3864583333333345,1
5.407812500000001,1
5.436979166666668,2
5.594270833333335,2
5.610416666666668,2
5.653125000000002,2
5.677083333333336,1
5.692708333333336,1
5.804687500000003,2
5.839583333333336,2
5.892708333333336,1
5.948958333333336,1
5.967708333333336,1
5.99166666666667,1
6.0447916666666694,2
6.066145833333336,2
6.10104166666667,2
6.13541666666667,2
6.148958333333336,2
6.21041666666667,2
6.247395833333337,1
6.306250000000003,1
6.5916666666666694,2
6.65572916666667,1
6.684895833333337,1
6.714062500000003,1
6.738020833333337,1
6.828645833333337,1
6.853125000000004,1
6.92760416666667,2
6.98072916666667,1
7.0234375000000036,1
7.079687500000004,1
7.095312500000004,1
7.116666666666671,1
7.132812500000004,1
7.159375000000004,2
7.351562500000004,2
7.503645833333338,1
7.522395833333338,1
7.546354166666672,1
7.565104166666671,1
7.613020833333338,1
7.634375000000005,1
7.695312500000004,2
7.741145833333338,1
7.831770833333338,1
7.879687500000005,2
7.922395833333338,2
8.050000000000004,1
8.063541666666671,1
8.119791666666671,2
8.186458333333338,1
8.202083333333338,1
8.36510416666667,2
8.399479166666671,2
8.479687500000004,2
8.596875000000004,2
8.682291666666671,2
8.78072916666667,2
8.839583333333337,2
8.91979166666667,2
9.084895833333338,2
9.383333333333338,2
9.453125000000005,2
9.527604166666672,2
9.556770833333339,2
9.596875000000006,2
9.818229166666672,2
9.991666666666672,1
10.007812500000005,1
10.079687500000006,1
10.101041666666672,1
10.322395833333339,1
10.343750000000005,1
10.404687500000005,2
10.444791666666672,2
10.468750000000005,2
10.525000000000006,2
10.604687500000006,2
10.650000000000006,1
10.671354166666672,1
10.78645833333334,1
10.804687500000005,1
10.826041666666672,2
10.884895833333339,2
11.007812500000005,1
11.036979166666672,1
11.08489583333334,2
11.132812500000007,2
11.380729166666674,2
11.551562500000006,2
11.580729166666673,2
11.61302083333334,2
12.095312500000007,2
12.17552083333334,2
12.204687500000007,2
12.314062500000007,2
12.463541666666675,2
12.514062500000009,2
12.604687500000008,2
12.73020833333334,2
12.791666666666673,2
12.999479166666672,2
13.08489583333334,2
13.143750000000006,1
13.161979166666672,1
13.234375000000005,2
13.311458333333338,2
13.359375000000005,2
13.639583333333338,2
13.783333333333339,2
13.810416666666672,2
13.850000000000005,2
13.946354166666671,2
13.965104166666672,2
14.060937500000005,2
14.132812500000005,2
14.159375000000006,2
14.295312500000007,1
14.327604166666674,1
14.618229166666675,2
15.031770833333342,2
15.09531250000001,2
15.18906250000001,2
15.236979166666677,2
15.301041666666677,2
15.38906250000001,2
15.410416666666677,2
15.439583333333344,2
15.495312500000011,2
15.650000000000011,1
15.666145833333344,1
15.780729166666678,2
15.813020833333345,2
15.930208333333345,2
16.13281250000001,1
16.199479166666677,1
16.271354166666676,2
16.78906250000001,2
16.892708333333346,2
17.01041666666668,2
17.298437500000013,2
17.36197916666668,2
17.458333333333346,1
18.213020833333346,1
18.25312500000001,2
18.284895833333344,2
18.48229166666668,2
18.578125000000014,1
18.59947916666668,1
18.695312500000014,1
18.70885416666668,1
18.802083333333346,2
18.820833333333347,1
18.83697916666668,1
18.930208333333347,2
18.986458333333346,2
19.05000000000001,2
19.23437500000001,1
19.263541666666676,1
19.40208333333334,2
19.62864583333334,1
19.644791666666674,1
19.687500000000007,2
20.06614583333334,2
20.082291666666674,2
20.599479166666672,2
20.65833333333334,2
20.946354166666673,2
20.959375000000005,1
20.975520833333338,1
21.031770833333336,2
21.277083333333337,2
21.30104166666667,1
21.31666666666667,1
21.45572916666667,2
21.701041666666672,1
21.716666666666672,1
21.732812500000005,2
22.098437500000006,1
22.13020833333334,1
22.372916666666672,2
22.399479166666673,2
22.895312500000006,2
22.94895833333334,2
23.018229166666675,1
23.04739583333334,1
23.23177083333334,1
23.989062500000006,1
24.01041666666667,2
24.268750000000004,2
24.359375000000004,2
24.487500000000004,2
24.514062500000005,1
24.52760416666667,1
24.602083333333336,2
24.684895833333336,1
24.6984375,1
24.7140625,2
24.836979166666666,2
24.9140625,2
24.961979166666666,2
25.068749999999998,2
25.124999999999996,2
25.634374999999995,1
26.26354166666666,1
26.35416666666666,2
26.37291666666666,2
26.487499999999994,1
26.53541666666666,1
26.599479166666658,2
26.64999999999999,2
26.72760416666666,2
26.75416666666666,1
26.775520833333324,1
26.83437499999999,1
26.84999999999999,1
26.866145833333324,2
26.88749999999999,1
26.90364583333332,1
26.919791666666654,2
27.044791666666654,1
27.060937499999987,1
27.116666666666653,1
27.16510416666665,1
27.186458333333317,2
27.298437499999984,1
27.431770833333317,1
27.479687499999983,2
27.556770833333317,2
27.628645833333316,1
27.647395833333317,1
27.69010416666665,1
27.714062499999983,1
27.743749999999984,2
27.761979166666652,1
27.783333333333317,1
27.84479166666665,2
27.92760416666665,2
27.943749999999984,2
28.002083333333317,2
28.03697916666665,2
28.124999999999986,2
28.151562499999986,2
28.39166666666665,1
29.239583333333318,1
29.338020833333317,2
29.39166666666665,2
29.50885416666665,2
29.578124999999986,1
29.61041666666665,1
29.732812499999984,1
29.748958333333317,1
29.783333333333317,2
29.967708333333317,2
30.013020833333318,2
30.074479166666652,1
30.098437499999985,1
30.170312499999984,2
30.19166666666665,2
30.20781249999998,1
30.258333333333315,1
30.303645833333317,2
30.423437499999984,2
30.47447916666665,2
30.522395833333317,2
30.56197916666665,2
30.639583333333317,2
30.684895833333318,2
30.71666666666665,2
30.84479166666665,2
30.882291666666653,2
30.924999999999986,2
30.970312499999988,2
31.02864583333332,2
31.101041666666656,2
31.165104166666655,1
31.178124999999987,1
31.218229166666653,2
31.249999999999986,2
31.314062499999984,2
31.343749999999986,1
31.359374999999986,1
31.43177083333332,2
31.45833333333332,2
31.524999999999988,1
31.54114583333332,1
31.642187499999988,2
31.69270833333332,2
31.730208333333323,2
31.77031249999999,1
31.78333333333332,1
31.813020833333322,2
31.88749999999999,2
31.930208333333322,2
31.972916666666656,2
32.074479166666656,1
32.08749999999999,1
32.17291666666666,1
32.19687499999999,1
32.28229166666666,2
32.33541666666666,1
32.35416666666666,1
32.426041666666656,1
32.43697916666665,1
32.45572916666665,1
32.468749999999986,1
32.519791666666656,2
32.58072916666666,2
32.61562499999999,1
32.69270833333332,1
32.73541666666665,2
32.78072916666665,2
32.810416666666654,1
32.84739583333332,1
32.94374999999999,2
33.01041666666666,2
33.04218749999999,2
33.09843749999999,1
33.228645833333324,1
33.28229166666666,1
33.40208333333332,1
33.474479166666654,2
33.644791666666656,2
33.74895833333332,2
33.77812499999999,1
33.796874999999986,1
33.89010416666665,1
34.036979166666654,1
34.658333333333324,2
34.68229166666666,2
34.74114583333333,2
34.770312499999996,1
34.828645833333326,1
34.84739583333332,2
34.96197916666666,2
34.99947916666666,1
35.01302083333333,1
35.07135416666666,1
35.10624999999999,1
35.14114583333332,2
35.490104166666654,1
35.53802083333332,1
35.56197916666665,2
35.58645833333332,1
35.61562499999999,1
35.636979166666656,2
35.75677083333332,2
35.81562499999999,2
35.97552083333332,1
36.95156249999999,1
36.970312499999984,2
36.98906249999998,2
37.07708333333331,2
37.290104166666644,2
37.378124999999976,2
37.48489583333331,2
37.50364583333331,2
38.19947916666664,2
38.27135416666664,2
38.62604166666664,2
38.66093749999997,2
38.732812499999966,1
38.767708333333296,1
41.29843749999996,2
41.32499999999996,2
41.58645833333329,2
41.60781249999996,2
42.32499999999996,2
42.708854166666626,2
43.44999999999996,2
43.810416666666626,2
44.548958333333296,2
48.55416666666663,1
