Time (s),Frequency
20.545833333333327,2
20.626041666666662,2
20.737499999999997,1
20.785937499999996,1
20.98333333333333,1
21.02552083333333,1
21.057812499999997,1
21.116666666666664,1
21.169791666666665,1
21.19114583333333,1
21.276562499999997,2
21.324479166666663,2
21.393749999999997,2
21.446875,2
21.521874999999998,2
21.575,2
21.719270833333333,1
21.751041666666666,1
21.79895833333333,1
21.836458333333333,1
21.91614583333333,2
21.996354166666666,2
22.060416666666665,2
22.11927083333333,2
22.193749999999998,1
22.246875,1
22.343229166666667,1
22.407291666666666,1
22.45520833333333,2
22.615104166666665,1
22.652604166666666,1
22.753645833333334,2
22.8015625,2
22.849999999999998,1
22.97239583333333,1
23.052604166666665,2
23.10052083333333,2
23.271354166666665,2
23.31927083333333,2
23.382812499999996,1
23.43645833333333,1
23.516666666666666,2
23.596354166666664,1
23.633854166666666,1
23.686979166666667,2
23.772395833333334,2
23.868750000000002,1
23.921875000000004,1
23.975000000000005,2
24.04427083333334,2
24.124479166666674,2
24.188541666666673,2
24.332291666666674,2
24.42812500000001,2
24.46562500000001,1
24.497916666666676,1
24.551041666666677,1
24.598958333333343,1
24.626041666666676,1
24.689583333333342,1
24.743229166666676,2
24.844270833333344,2
24.87656250000001,2
24.92968750000001,2
25.04687500000001,2
25.100520833333345,1
25.138020833333346,1
25.16979166666668,2
25.351041666666678,1
25.425520833333344,1
25.45781250000001,1
25.500520833333344,1
25.553645833333345,2
25.623437500000012,2
25.671354166666678,1
25.719270833333344,1
25.761979166666677,2
25.81510416666668,2
25.879166666666677,1
26.017708333333342,1
26.09270833333334,2
26.161979166666676,2
26.268229166666675,2
26.353645833333342,2
26.391145833333344,1
26.428645833333345,1
26.49791666666668,1
26.60468750000001,1
26.796354166666678,1
26.83906250000001,1
26.91406250000001,2
26.977604166666676,2
27.009895833333342,2
27.10052083333334,2
27.148437500000007,2
27.228645833333342,2
27.260416666666675,1
27.38333333333334,1
27.46302083333334,2
27.490104166666672,1
27.532812500000006,1
27.64427083333334,2
27.703125000000007,2
27.783333333333342,2
27.86302083333334,2
27.895312500000006,2
27.98020833333334,2
28.02864583333334,2
28.114062500000006,2
28.204166666666673,2
28.23645833333334,1
28.284375000000004,1
28.35885416666667,2
28.428645833333338,1
28.45520833333334,1
28.695312500000004,2
28.738020833333337,2
28.967187500000005,2
29.057812500000004,2
29.100520833333338,2
29.35104166666667,1
29.383333333333336,1
29.463020833333335,2
29.50572916666667,2
29.692708333333336,1
29.719270833333336,1
29.825520833333336,2
29.86822916666667,1
29.900520833333335,1
29.991145833333334,2
30.055208333333333,2
30.108333333333334,2
30.17760416666667,2
30.241666666666667,2
30.3109375,2
30.444270833333334,1
30.486979166666668,1
30.59375,2
30.646875,1
30.6953125,1
30.759375,2
30.839062499999997,2
30.903124999999996,2
30.988541666666663,2
31.057812499999997,2
31.11145833333333,2
31.169791666666665,2
31.2125,2
31.308333333333334,2
31.340625,2
31.404687499999998,2
31.569791666666664,1
31.601562499999996,1
31.660416666666663,2
31.73489583333333,2
31.815104166666664,1
31.841666666666665,1
31.890104166666664,2
31.969791666666662,2
32.012499999999996,2
32.103125,2
32.188541666666666,2
32.24166666666667,2
32.57760416666667,1
32.61510416666667,1
32.775,2
33.15364583333333,2
33.23385416666666,2
33.303124999999994,2
33.383333333333326,2
33.48437499999999,2
33.54843749999999,1
33.61249999999999,1
33.81510416666666,1
33.85781249999999,1
33.91666666666666,2
33.97499999999999,2
34.215104166666656,2
34.279166666666654,1
34.396354166666654,1
34.48697916666666,2
34.70052083333332,1
34.73749999999999,1
34.80729166666666,1
34.844270833333326,1
35.09531249999999,1
35.127083333333324,1
35.21249999999999,2
35.51666666666666,2
35.602083333333326,1
35.639062499999994,1
35.70312499999999,2
35.756249999999994,2
35.83125,1
35.868229166666666,1
35.932291666666664,2
35.9859375,2
36.05520833333333,2
36.1296875,1
36.167187500000004,1
36.220312500000006,2
36.28958333333334,2
36.35364583333334,2
36.444791666666674,2
36.497916666666676,1
36.55104166666668,1
36.69531250000001,1
36.76458333333334,1
36.79114583333334,1
36.81822916666667,1
36.881770833333334,1
36.934895833333336,1
36.977604166666666,1
37.036458333333336,1
37.42552083333334,2
38.108333333333334,2
38.481770833333336,2
38.5296875,2
38.604687500000004,1
38.647395833333334,1
38.68958333333333,2
38.775,2
38.83385416666667,1
38.866145833333334,1
38.90833333333333,2
38.9671875,2
39.03125,2
39.1109375,2
39.175,2
39.25,2
39.32447916666667,2
39.3671875,2
39.633854166666666,1
39.676562499999996,1
39.740624999999994,2
39.78854166666666,1
39.820833333333326,1
39.895312499999996,1
39.938020833333326,1
40.26302083333333,2
40.33229166666666,2
40.412499999999994,2
40.486979166666664,2
40.540625,2
40.61510416666667,2
40.71666666666667,2
40.80729166666667,2
40.88177083333334,2
40.94062500000001,2
40.98333333333334,2
41.03645833333334,2
41.116666666666674,1
41.175000000000004,1
41.25000000000001,2
41.335416666666674,2
41.41510416666667,2
41.44739583333334,2
41.532812500000006,2
41.612500000000004,1
41.650000000000006,1
41.85260416666667,2
41.91666666666667,1
41.95364583333334,1
42.02343750000001,2
42.09270833333334,1
42.14062500000001,1
42.19895833333334,2
42.30052083333334,2
42.396875,2
42.444270833333334,2
42.56197916666667,1
42.65260416666667,1
42.7484375,2
42.80729166666667,1
42.84427083333334,1
42.90833333333334,1
42.94583333333334,1
43.159375000000004,1
43.217708333333334,1
43.29270833333334,1
43.38333333333334,1
43.59635416666667,2
43.671354166666674,2
43.745833333333344,2
43.79375000000001,1
43.83645833333334,1
43.890104166666674,2
43.97500000000001,2
44.01250000000001,2
44.10312500000001,1
44.15104166666668,1
44.22031250000001,1
44.27395833333335,1
44.33229166666668,1
44.37500000000001,1
44.45000000000001,2
44.52447916666668,1
44.55625000000001,1
44.62031250000001,1
44.65260416666668,1
44.74322916666668,2
44.81822916666668,2
44.914062500000014,2
45.17500000000001,2
45.26041666666668,2
45.32447916666668,2
45.39375000000001,2
45.468750000000014,2
45.51666666666668,1
45.56979166666668,1
45.82552083333335,1
45.857812500000016,1
45.932291666666686,2
45.969270833333354,1
46.00208333333335,1
46.055208333333354,1
46.10312500000002,1
46.15625000000002,2
46.23645833333335,1
46.28437500000002,1
46.54583333333335,1
46.58854166666668,1
46.66302083333335,2
46.72187500000002,2
46.78072916666669,2
46.85520833333336,1
46.89270833333336,1
46.940625000000026,1
46.98854166666669,1
47.04166666666669,2
47.11145833333336,1
47.15416666666669,1
47.20729166666669,2
47.26041666666669,2
47.31406250000003,2
47.43125000000003,1
47.54322916666669,1
47.71354166666669,1
47.84739583333336,1
47.91145833333336,2
47.99635416666669,1
48.03385416666669,1
48.10312500000003,1
48.1619791666667,1
48.41250000000003,1
48.524479166666694,1
48.59375000000003,2
48.67395833333336,1
48.71145833333336,1
48.76979166666669,1
48.81250000000002,1
48.87656250000002,2
48.92968750000002,1
48.97239583333335,1
49.068750000000016,2
49.132812500000014,2
49.20208333333335,1
49.23906250000002,1
49.35104166666668,1
49.47395833333335,1
49.50572916666668,1
49.56979166666668,1
49.65000000000001,2
49.72447916666668,1
49.761979166666684,1
49.836458333333354,2
49.90052083333335,1
49.94322916666668,1
50.17239583333335,1
50.28437500000001,1
50.33229166666668,2
50.38593750000001,2
50.43906250000001,2
50.59895833333334,2
50.679166666666674,1
50.70572916666667,1
50.80729166666667,2
50.876562500000006,1
50.919270833333336,1
50.97239583333334,2
51.036458333333336,2
51.09010416666667,1
51.138020833333336,1
51.34583333333334,1
51.44739583333334,1
51.53802083333334,2
51.59114583333334,2
51.66041666666668,2
51.75677083333334,2
51.78333333333334,1
51.82031250000001,1
52.01250000000001,1
52.06562500000001,1
52.13541666666668,2
52.20989583333335,2
52.24166666666668,1
52.35416666666668,1
52.41250000000001,1
52.45000000000001,1
52.69010416666668,1
52.78020833333335,1
52.850000000000016,2
52.90312500000002,2
53.00989583333335,2
53.063020833333354,2
53.164583333333354,1
53.202083333333356,1
53.266145833333354,2
53.377604166666686,2
53.426041666666684,1
53.521875000000016,1
53.57552083333335,2
53.63385416666668,2
53.71927083333335,1
53.76718750000001,1
53.78854166666668,1
53.857812500000016,1
53.921875000000014,2
53.98593750000001,1
54.039062500000014,1
54.09270833333335,2
54.15104166666668,2
54.476562500000014,1
54.58333333333335,1
54.64739583333335,2
54.69010416666668,1
54.775520833333346,1
54.818229166666676,2
55.18593750000001,2
55.23906250000001,2
55.26614583333334,1
55.29791666666667,1
55.36197916666667,2
55.42083333333334,1
55.45781250000001,1
55.505729166666676,1
55.54322916666668,1
55.61250000000001,2
55.681770833333346,1
55.76197916666668,1
56.066145833333344,1
56.14583333333334,1
56.32187500000001,2
56.36979166666668,1
56.45000000000001,1
56.56718750000001,1
56.64739583333334,1
56.716666666666676,2
56.780729166666674,2
56.84427083333334,1
56.88750000000001,1
56.956770833333344,2
57.015104166666674,1
57.09010416666668,1
57.18072916666668,2
57.57552083333335,2
57.697916666666686,2
57.772395833333356,2
57.85781250000002,2
57.96458333333336,2
58.04479166666669,2
58.167187500000026,2
58.23645833333336,2
58.27916666666669,2
58.391145833333354,1
58.48177083333336,1
58.545833333333356,2
58.61510416666669,2
58.65260416666669,1
58.69010416666669,1
58.96718750000002,2
60.41250000000002,1
