Time (s),Frequency
1.6119791666666667,1
1.6734375000000001,2
1.7479166666666668,2
1.8250000000000002,1
1.8546875000000003,1
1.9104166666666669,2
1.9343750000000002,1
2.0250000000000004,1
2.0708333333333337,2
2.1052083333333336,1
2.193229166666667,1
2.2411458333333334,2
2.310416666666667,1
2.353125,1
2.390625,2
2.4385416666666666,1
2.5052083333333335,1
2.574479166666667,1
2.676041666666667,1
2.7265625,2
2.8359375,2
2.91875,2
2.9828125,1
3.0385416666666667,1
3.0890625,2
3.1640625,2
3.409375,2
3.4734374999999997,2
3.558333333333333,2
3.606770833333333,1
3.652083333333333,1
3.7104166666666663,2
3.769270833333333,1
3.8119791666666663,1
3.878645833333333,2
3.958333333333333,2
4.038541666666666,2
4.1161458333333325,2
4.204166666666666,2
4.265104166666665,1
4.302604166666665,1
4.382812499999998,2
4.459895833333332,2
4.547916666666665,2
4.649479166666665,2
4.723958333333331,2
4.798437499999998,2
4.899999999999998,2
4.964062499999998,1
4.998437499999998,1
5.083854166666664,2
5.123958333333331,1
5.1505208333333306,1
5.233333333333331,2
5.313020833333331,2
5.398437499999997,2
5.4786458333333306,2
5.574479166666664,2
5.662499999999997,2
5.75833333333333,2
5.854687499999997,2
5.937499999999997,2
6.004166666666664,1
6.038541666666664,1
6.107812499999997,2
6.193229166666663,2
6.283854166666663,2
6.310416666666663,1
6.364062499999997,1
6.449479166666663,2
6.531770833333329,2
6.6067708333333295,2
6.681249999999996,2
6.710416666666663,2
6.769270833333329,1
6.793229166666663,1
6.862499999999996,1
6.889062499999996,1
6.969270833333329,2
7.0520833333333295,2
7.153124999999996,2
7.195833333333329,1
7.235937499999996,1
7.329166666666662,2
7.422395833333328,2
7.507812499999995,2
7.614583333333328,2
7.681249999999994,2
7.795833333333327,2
7.889062499999993,2
7.953124999999994,2
8.06510416666666,2
8.134374999999993,2
8.224999999999993,2
8.316145833333326,2
8.417187499999994,2
8.497395833333327,2
8.590624999999994,2
8.676041666666661,2
8.758333333333328,2
8.841145833333327,2
8.937499999999993,2
9.017187499999993,2
9.089062499999994,2
9.19322916666666,2
9.273437499999993,2
9.379687499999992,2
9.467708333333325,2
9.542708333333325,2
9.628124999999992,2
9.729166666666659,2
9.804166666666658,2
9.897395833333325,2
9.982812499999993,2
10.073437499999992,2
10.164062499999991,2
10.241145833333324,2
10.32656249999999,2
10.404166666666658,2
10.483854166666658,2
10.582812499999992,2
10.667708333333325,2
10.766666666666659,2
10.849479166666658,2
10.953124999999991,2
11.041145833333324,2
11.142708333333324,2
11.230729166666658,2
11.313020833333324,2
11.398437499999991,2
11.499999999999991,2
11.585416666666658,2
11.678645833333325,2
11.758333333333326,2
11.883854166666659,1
12.516145833333326,1
12.595833333333326,2
12.659895833333326,2
12.742708333333326,1
12.769270833333326,1
12.841145833333327,2
12.95572916666666,2
13.028124999999994,2
13.14010416666666,2
13.195833333333328,2
13.32135416666666,1
13.428124999999994,1
13.513020833333327,1
13.534374999999994,1
13.59322916666666,1
13.624999999999993,1
13.686458333333325,1
13.713020833333326,1
13.838541666666659,1
13.916145833333326,1
13.982812499999993,2
14.043749999999992,1
14.097395833333325,1
14.222395833333325,2
14.286458333333325,1
14.326562499999993,1
14.40416666666666,2
14.489062499999992,1
14.523958333333326,1
14.619791666666659,2
14.729166666666659,2
14.824999999999992,2
14.883854166666659,1
14.916145833333326,1
15.017187499999993,2
15.126562499999993,2
15.24635416666666,2
15.337499999999993,1
15.379687499999994,1
15.454687499999993,2
15.558333333333326,1
15.595833333333326,1
15.697395833333326,2
15.795833333333325,2
15.881249999999993,2
15.995833333333326,2
16.089062499999994,2
16.17708333333333,1
16.22239583333333,1
16.291666666666664,2
16.371875,1
16.395833333333332,1
16.494791666666664,2
16.593229166666664,2
16.6890625,2
16.771874999999998,1
16.79583333333333,1
16.854687499999997,1
16.87864583333333,1
16.96145833333333,1
16.990624999999994,1
17.08385416666666,2
17.158333333333328,1
17.182812499999994,1
17.273437499999993,2
17.38541666666666,2
17.553124999999994,1
17.95052083333333,1
18.038541666666664,2
18.134375,1
18.161458333333332,1
18.24375,2
18.318749999999998,1
18.35052083333333,1
18.44114583333333,2
18.537499999999998,2
18.654687499999998,1
18.69739583333333,1
18.742708333333333,1
18.788020833333334,1
18.878645833333334,2
18.969270833333333,2
19.076041666666665,2
19.193229166666665,2
19.270833333333332,2
19.3796875,2
19.457291666666666,2
19.566666666666666,2
19.625,1
19.7078125,1
19.740104166666665,1
19.793229166666666,1
19.857291666666665,2
20.174479166666664,2
20.2359375,2
20.331770833333334,2
20.483854166666667,2
20.579687500000002,2
20.64375,1
20.670833333333334,1
20.801041666666666,1
20.828125,1
20.910416666666666,2
21.019791666666666,2
21.116145833333334,1
21.140104166666667,1
21.222395833333334,2
21.457291666666666,1
21.502604166666668,1
21.593229166666667,2
23.11875,1
23.630729166666665,1
23.694791666666664,2
23.817187499999996,2
23.88645833333333,2
23.99583333333333,2
24.057291666666664,2
24.121354166666663,1
24.147916666666664,1
24.265104166666664,2
24.353125,2
24.395833333333332,2
24.48125,1
24.510416666666664,1
24.5984375,1
24.64375,1
24.7375,2
24.825,1
24.878645833333334,1
24.902604166666666,1
24.9640625,1
25.04375,1
25.102604166666666,1
25.238541666666666,1
25.305208333333333,1
25.4546875,1
25.47864583333333,1
25.553124999999998,2
25.657291666666666,2
25.729166666666664,2
25.79583333333333,1
25.819791666666664,1
25.95833333333333,2
26.014583333333327,2
26.150520833333328,2
26.228124999999995,2
26.347916666666663,2
26.398437499999996,2
26.617187499999996,2
26.76927083333333,2
26.843749999999996,2
26.96927083333333,2
27.035937499999996,1
27.05989583333333,1
27.18541666666666,2
27.243749999999995,2
27.379687499999996,2
27.438541666666662,2
27.577083333333327,2
27.617187499999993,1
27.641145833333326,1
27.755729166666658,2
27.819791666666656,2
27.947916666666657,2
28.006770833333324,2
28.13437499999999,2
28.166666666666657,1
28.19062499999999,1
28.29999999999999,2
28.369270833333324,2
28.476041666666656,2
28.561458333333324,2
28.652083333333323,1
28.676041666666656,1
28.72395833333332,1
28.747916666666654,1
28.846354166666654,2
28.91614583333332,1
28.940104166666654,1
29.04374999999999,2
29.15052083333332,2
29.249479166666653,2
29.35833333333332,2
29.465104166666652,2
29.55572916666665,2
29.673437499999984,2
29.77447916666665,2
29.824999999999985,1
29.881249999999984,1
29.92135416666665,1
29.945312499999982,1
30.03854166666665,2
30.182812499999983,1
30.219791666666648,1
30.273437499999982,1
30.297395833333315,1
30.46249999999998,2
30.507812499999982,2
30.617187499999982,1
30.643749999999983,1
30.718749999999982,2
30.833333333333314,1
30.865104166666647,1
30.921354166666646,1
30.94531249999998,1
31.06249999999998,1
31.091666666666644,1
31.134374999999977,1
31.15833333333331,1
31.281249999999975,2
31.35833333333331,2
31.481249999999974,2
31.54010416666664,2
31.63854166666664,2
31.718749999999975,2
31.846354166666643,2
31.90520833333331,1
31.929166666666642,1
32.04947916666664,1
32.598437499999974,1
32.670833333333306,2
32.6973958333333,2
32.76666666666664,2
32.86249999999997,1
32.8864583333333,1
32.9505208333333,2
33.0520833333333,1
33.099999999999966,1
33.14791666666663,2
33.19062499999996,1
33.23072916666663,1
33.29166666666663,2
33.377083333333296,1
33.419791666666626,1
33.47343749999996,2
33.558333333333294,1
33.595833333333296,1
33.61979166666663,1
33.64947916666663,1
33.718749999999964,1
33.82499999999997,1
33.89999999999997,1
33.92916666666664,1
33.97187499999997,2
34.08906249999997,2
34.129166666666634,1
34.15572916666663,1
34.267708333333296,2
34.3130208333333,2
34.43854166666663,2
34.5130208333333,2
34.6333333333333,2
34.71041666666663,2
34.83072916666663,2
34.923958333333296,2
35.03072916666663,2
35.0973958333333,1
35.1317708333333,1
35.289062499999964,2
35.32135416666663,2
35.3505208333333,1
35.37447916666663,1
35.428124999999966,2
35.5052083333333,2
35.624999999999964,2
35.68124999999996,1
35.70781249999996,1
35.76666666666663,2
35.86249999999996,2
35.94791666666663,1
35.988020833333294,1
36.02499999999996,1
36.07343749999996,1
36.22499999999996,1
36.25208333333329,1
36.33177083333329,1
36.452083333333285,1
36.52916666666662,1
36.64635416666662,1
36.737499999999955,1
36.84374999999996,1
36.98541666666662,1
37.126562499999956,1
37.169270833333286,1
37.32656249999995,1
37.36145833333328,1
37.393229166666615,1
37.47864583333328,1
37.57447916666661,1
37.68385416666661,1
37.721354166666615,1
37.779687499999945,2
37.923958333333275,2
37.97968749999994,1
38.004166666666606,1
38.11614583333327,2
38.19583333333327,2
38.33437499999994,2
38.38802083333327,2
38.51302083333327,2
38.595833333333275,2
38.73177083333327,2
38.8119791666666,2
38.95833333333327,2
39.13437499999994,2
39.852083333333276,1
40.52916666666661,1
40.60104166666661,1
40.64635416666661,1
41.20677083333328,1
41.53437499999995,1
41.67864583333328,2
42.01979166666661,1
42.08124999999995,1
42.19062499999995,1
42.219791666666616,1
42.729166666666615,1
43.02499999999995,1
43.137499999999946,1
43.18281249999995,1
43.611979166666615,1
43.64114583333328,1
44.20104166666662,1
44.307812499999955,1
44.85989583333329,1
45.024999999999956,1
45.45208333333329,1
45.55572916666662,1
46.07083333333329,1
46.190624999999955,1
46.534374999999955,1
46.65729166666662,1
47.190624999999955,1
47.54531249999995,1
48.00937499999995,1
48.35312499999995,1
48.940104166666615,2
