Time (s),Frequency
3.1635416666666667,1
3.363541666666667,1
3.5473958333333337,1
4.230208333333334,2
4.283333333333333,1
4.366145833333333,1
4.8859375,1
4.926041666666666,1
5.088541666666666,1
5.144791666666666,1
5.326041666666667,1
5.488541666666666,1
5.678125,2
6.1953125,2
6.371354166666666,1
6.411458333333333,1
6.563541666666667,1
6.5953125,1
6.744791666666667,1
6.776562500000001,1
7.254166666666667,1
7.285937500000001,1
7.504687500000001,2
7.638020833333335,2
7.7848958333333345,1
7.824479166666668,1
8.003645833333335,2
8.168750000000003,1
8.245833333333335,1
8.411458333333336,2
8.478125000000002,1
9.515625000000002,1
9.827604166666669,2
9.96354166666667,2
10.038020833333336,2
10.406250000000004,1
10.819270833333336,1
10.923437500000002,2
11.13385416666667,1
11.368750000000002,1
11.45416666666667,1
11.539583333333336,1
11.720833333333337,2
11.859375000000004,1
11.95260416666667,1
12.150000000000004,1
12.264583333333338,1
12.768750000000004,1
12.840625000000005,1
12.872916666666672,2
12.904687500000005,2
13.006250000000005,2
13.144791666666672,1
13.208854166666672,1
13.480729166666672,1
13.531250000000005,1
14.176562500000005,2
14.232812500000005,2
14.445833333333338,1
15.040625000000006,1
15.088541666666673,1
15.12083333333334,1
15.21145833333334,1
15.261979166666674,1
15.336979166666673,1
15.397916666666672,1
15.480729166666672,1
15.595312500000006,1
16.285937500000006,1
16.344791666666673,1
16.387500000000006,1
16.41666666666667,1
16.60885416666667,1
16.64322916666667,1
16.750000000000004,1
16.77916666666667,1
17.011458333333334,2
17.307291666666668,1
18.307291666666668,1
18.360937500000002,1
18.392708333333335,1
18.459375,1
18.595312500000002,1
18.6671875,1
18.736979166666668,1
19.90729166666667,1
19.992708333333336,1
20.176562500000003,2
20.526041666666668,1
21.509895833333335,1
21.5421875,1
21.5765625,1
21.643229166666668,1
21.704687500000002,1
21.747395833333336,1
21.806250000000002,1
21.88854166666667,1
21.973958333333336,1
22.600520833333334,1
22.675520833333334,1
22.709895833333334,1
22.739583333333336,1
22.90729166666667,1
22.960937500000004,1
23.096875000000004,1
23.142187500000006,1
23.352604166666673,2
23.61145833333334,1
24.451562500000005,1
24.61927083333334,1
24.840625000000006,1
24.904687500000005,1
24.93697916666667,1
25.05416666666667,2
25.160937500000003,1
25.195312500000004,1
25.52604166666667,1
25.795312500000005,1
25.990104166666672,1
26.016666666666673,1
26.038020833333338,1
26.157812500000006,1
26.368750000000006,1
26.475520833333338,1
26.640625000000004,1
26.750000000000004,1
26.848958333333336,2
26.95260416666667,2
27.06197916666667,1
27.120833333333337,1
27.267187500000002,1
27.373958333333334,1
27.539583333333333,1
27.643229166666668,1
27.675520833333334,2
27.8859375,1
27.984895833333333,1
28.123437499999998,1
28.15,1
28.28333333333333,1
28.39270833333333,1
28.557812499999997,1
28.651562499999997,1
28.797916666666662,1
28.931249999999995,1
29.027604166666663,1
29.126041666666662,1
29.459374999999994,1
29.606249999999996,1
29.70989583333333,1
29.742187499999996,1
29.85677083333333,1
29.928645833333327,1
30.011458333333326,1
30.064583333333328,1
30.19270833333333,1
30.280729166666664,1
30.531249999999996,1
30.723437499999996,1
30.827604166666664,1
30.859374999999996,1
30.97395833333333,1
31.045833333333327,1
31.118229166666662,1
31.142187499999995,1
31.275520833333328,1
31.366145833333327,1
31.592708333333327,1
31.84322916666666,1
31.939583333333328,1
31.968749999999993,1
32.07031249999999,1
32.14739583333333,1
32.19791666666666,1
32.24895833333333,1
32.34739583333333,1
32.44322916666666,1
32.47552083333333,1
32.61666666666666,1
32.715624999999996,1
32.84895833333333,1
32.957812499999996,1
32.992708333333326,1
33.102083333333326,1
33.173958333333324,1
33.275520833333324,1
33.326041666666654,1
33.47552083333332,1
33.61406249999999,1
33.85416666666666,1
34.08854166666666,1
34.16874999999999,1
34.19270833333332,1
34.296874999999986,1
34.363541666666656,1
34.44895833333332,1
34.49114583333332,1
34.61145833333332,1
34.69947916666665,1
34.755208333333314,2
34.790104166666644,1
34.96354166666664,1
34.995312499999976,1
35.118229166666644,1
35.227604166666644,1
35.25937499999998,1
35.36874999999998,1
35.44322916666665,1
35.51249999999998,1
35.55260416666665,1
35.68593749999998,1
35.76874999999998,1
35.98749999999998,1
36.38489583333332,1
36.456770833333316,1
36.48333333333331,1
36.563541666666644,1
36.624479166666646,1
36.66197916666665,1
36.70208333333331,1
36.792708333333316,1
36.87291666666665,1
36.91562499999998,2
36.93958333333331,1
36.96614583333331,1
37.000520833333304,1
37.10468749999997,1
37.123437499999966,1
37.240624999999966,1
37.357812499999966,1
