Duration (s),Frequency
0.05572916666666661,1
0.0932291666666667,1
0.1786458333333334,1
1.317708333333333,1
0.14114583333333375,1
0.06406250000000036,1
0.15989583333333357,1
0.13593749999999982,1
0.1708333333333334,1
0.8692708333333332,1
0.453125,2
0.653645833333333,1
0.05052083333333357,2
0.018749999999999822,1
0.03437499999999982,1
0.08541666666666714,6
0.15468749999999964,1
0.14427083333333357,1
0.1572916666666675,1
0.12239583333333393,1
0.19739583333333321,1
1.5838541666666668,1
0.01614583333333286,7
0.07499999999999929,4
0.03177083333333286,7
0.037499999999999645,1
0.021354166666666785,4
0.27708333333333357,1
0.04270833333333357,1
0.13854166666666679,1
0.24791666666666679,1
0.5255208333333332,1
0.2802083333333325,2
0.02395833333333286,13
0.053124999999999645,1
0.056250000000000355,1
0.10624999999999929,1
0.061458333333332504,1
0.045312499999999645,1
0.05885416666666643,1
0.06666666666666643,1
0.01875000000000071,5
0.17031249999999964,1
0.10677083333333393,1
0.17604166666666643,1
0.7682291666666661,1
0.0692708333333325,1
0.055729166666667496,1
0.1171875,3
0.13645833333333357,1
0.1515625000000007,2
0.5546875,1
0.21875,1
0.8958333333333321,1
0.02968750000000142,3
0.03437500000000071,2
0.03489583333333357,4
0.07447916666666643,4
0.09322916666666714,1
0.11979166666666785,3
0.12291666666666501,1
0.125,3
0.04843749999999858,6
0.5734375000000007,1
0.06927083333333428,3
0.02135416666666501,3
0.20833333333333215,1
0.04791666666666572,9
0.05572916666666572,2
0.06145833333333428,7
0.1281250000000007,5
0.146354166666665,1
0.04583333333333428,1
0.07968749999999858,4
0.03750000000000142,10
0.05312500000000142,2
0.14947916666666572,1
0.04531250000000142,6
0.07760416666666714,3
0.16770833333333357,1
0.16302083333333428,2
0.3890625000000014,1
0.7197916666666657,1
0.05104166666666643,2
0.15729166666666572,1
0.09583333333333499,3
0.2375000000000007,1
0.357291666666665,1
0.015625,6
0.21354166666666785,3
0.328125,3
0.5359374999999993,1
0.04010416666666572,3
0.2109375,1
0.2666666666666657,2
0.5036458333333336,1
0.11510416666666501,1
0.25833333333333286,1
0.3812500000000014,1
0.08281249999999929,3
0.26145833333333357,2
0.205208333333335,2
0.10416666666666785,2
0.23177083333333215,2
0.130729166666665,4
0.11197916666666785,4
0.03229166666666572,4
0.11458333333333215,4
0.02656250000000071,2
0.07187499999999858,5
0.09843749999999929,4
0.08229166666666643,2
0.08802083333333499,4
0.19479166666666714,3
0.1015625,6
0.18645833333333428,3
0.06093750000000142,2
0.109375,2
0.06354166666666572,1
0.9203125000000014,1
0.47708333333333286,1
0.423958333333335,1
0.9203124999999979,2
0.5869791666666657,1
0.6348958333333314,1
0.46406249999999716,2
0.03958333333333286,2
0.18124999999999858,1
0.026562499999997158,5
0.3359375,3
0.45624999999999716,1
0.018229166666664298,1
0.1197916666666643,4
0.16822916666666998,1
0.2822916666666657,1
0.04270833333333002,10
0.06666666666666998,11
0.35468749999999716,1
0.1223958333333357,3
0.07500000000000284,1
0.08802083333333144,1
0.02135416666666856,7
0.29895833333333144,1
0.03437499999999716,1
0.02916666666666856,5
0.06406249999999858,4
0.10104166666666714,2
0.46666666666666856,2
0.11770833333333286,1
0.09843750000000284,1
0.2213541666666643,3
0.23749999999999716,1
0.07447916666666998,4
0.13333333333333286,1
0.018749999999997158,1
0.4989583333333343,1
0.17083333333333428,1
0.19218750000000284,1
0.7333333333333343,1
0.11510416666666856,1
0.05885416666666998,3
1.2026041666666671,2
2.301562500000003,1
0.9546874999999986,1
0.9890625000000028,1
0.5656249999999972,1
0.3838541666666657,1
0.3411458333333357,1
0.27760416666667,1
0.7494791666666671,1
0.5916666666666686,1
0.15468750000000142,1
0.7546875000000028,2
0.05624999999999858,3
0.1119791666666643,2
0.03697916666666856,2
0.37083333333333,1
0.5890624999999972,1
0.6000000000000014,1
0.07708333333333428,2
0.34947916666666856,1
0.41041666666667,1
0.6854166666666686,1
0.41354166666666714,1
0.31718750000000284,1
0.73854166666667,1
0.3333333333333357,1
0.05104166666666998,3
0.1067708333333357,2
0.05052083333333002,1
1.3093750000000028,1
