Time (s),Frequency
3.636458333333333,1
3.6921874999999997,1
3.7854166666666664,1
3.9640625,1
5.281770833333333,1
5.422916666666667,1
5.486979166666667,1
5.6468750000000005,1
5.7828125,1
5.953645833333334,1
6.822916666666667,1
7.276041666666667,1
7.9296875,1
7.980208333333334,1
7.998958333333333,1
8.033333333333333,1
8.11875,1
8.2734375,1
8.417708333333334,1
8.575000000000001,1
8.697395833333335,1
8.894791666666668,1
10.478645833333335,1
10.494791666666668,1
10.569791666666667,1
10.6015625,2
10.6390625,1
10.660416666666666,1
10.681770833333333,1
10.958854166666667,1
11.0015625,1
11.140104166666667,1
11.388020833333334,1
11.913541666666667,1
12.19375,2
12.217708333333333,2
12.241666666666665,1
12.294791666666665,1
12.351041666666665,1
12.457291666666665,1
12.518749999999997,1
12.564062499999997,1
12.622916666666663,1
12.68958333333333,1
12.70833333333333,2
12.87864583333333,1
12.985416666666664,1
13.16145833333333,1
13.929687499999996,1
13.998958333333329,1
14.020312499999996,1
14.076041666666663,1
14.16145833333333,1
14.27864583333333,1
14.415104166666664,1
14.566666666666665,2
14.588020833333331,1
15.142708333333331,1
15.361458333333331,1
16.257291666666664,1
16.286979166666665,1
16.321354166666666,1
16.35625,2
16.430729166666666,1
16.446875,1
16.540104166666666,1
16.615104166666665,1
16.734895833333333,1
16.751041666666666,1
16.785416666666666,1
16.90833333333333,1
17.03333333333333,2
17.08177083333333,2
17.132291666666664,1
17.705729166666664,1
17.775,1
17.796354166666664,1
17.828124999999996,2
18.03645833333333,1
18.084374999999994,1
18.14010416666666,1
18.164062499999993,1
18.188020833333326,1
18.24947916666666,1
18.37760416666666,1
18.523958333333326,1
18.56979166666666,1
18.64947916666666,1
18.68697916666666,2
18.74010416666666,1
18.761458333333326,1
18.82291666666666,1
19.27604166666666,1
19.425520833333326,1
19.470833333333328,1
19.49479166666666,1
19.572395833333328,1
19.74010416666666,1
19.903124999999996,1
20.292187499999997,1
21.011979166666663,1
21.06302083333333,1
21.220312499999995,1
21.239062499999996,1
21.33489583333333,1
21.57239583333333,1
21.929687499999996,1
21.945312499999996,1
22.158854166666664,1
22.23333333333333,1
22.278645833333332,1
22.606770833333332,1
23.14270833333333,1
23.182812499999997,1
23.393749999999997,1
23.660416666666663,1
24.164062499999996,1
24.18802083333333,1
24.303124999999994,1
24.561458333333327,1
24.94270833333333,1
25.025520833333328,1
25.046874999999993,1
25.065624999999994,1
25.110937499999995,1
25.239062499999996,2
25.313541666666662,2
25.574999999999996,2
25.78020833333333,2
25.876041666666666,2
25.980208333333334,2
26.211979166666666,2
26.34270833333333,2
26.4546875,2
26.486979166666664,2
26.57239583333333,2
26.686979166666664,2
26.81770833333333,2
26.84427083333333,2
26.916145833333328,2
27.033333333333328,2
27.16145833333333,2
27.17760416666666,2
27.26041666666666,2
27.35885416666666,2
27.470833333333328,2
27.50833333333333,2
27.590624999999996,2
27.67864583333333,2
27.8921875,2
27.990624999999998,2
28.185416666666665,2
28.286979166666665,2
28.4734375,2
28.58802083333333,2
28.676041666666666,2
28.723958333333332,2
28.79895833333333,2
28.860416666666666,2
28.980208333333334,2
29.015104166666667,2
29.07604166666667,2
29.12135416666667,2
29.206770833333337,1
29.254687500000003,1
29.30572916666667,1
29.41510416666667,1
29.478645833333335,1
30.398958333333336,1
30.87604166666667,1
30.97760416666667,1
31.30572916666667,1
31.43072916666667,1
31.854687500000004,1
31.873437500000005,1
32.79375,2
32.809375,1
33.39635416666667,1
33.41197916666667,2
34.046875,1
34.086979166666666,1
34.55104166666666,2
34.590624999999996,1
34.60677083333333,1
34.78802083333333,1
34.88958333333333,1
34.916145833333324,2
35.252083333333324,2
35.27604166666666,2
35.60416666666666,1
36.060416666666654,1
36.105729166666656,1
36.12395833333332,1
36.17239583333332,2
36.29218749999998,2
36.39374999999998,1
36.425520833333316,1
36.593749999999986,1
36.87604166666665,1
36.91354166666665,2
36.95624999999998,2
37.02291666666665,2
37.039062499999986,1
37.39374999999998,1
37.42031249999998,2
37.542708333333316,1
37.61770833333332,1
37.70572916666665,1
37.761458333333316,1
37.782812499999984,1
37.81510416666665,1
37.89479166666665,2
38.19374999999998,1
38.22812499999998,1
38.257291666666646,2
38.305729166666644,2
38.36979166666664,2
38.47083333333331,2
38.657291666666644,1
39.12395833333331,1
39.31874999999998,1
39.78541666666665,1
39.833333333333314,1
39.85468749999998,1
39.972395833333316,1
40.07083333333332,1
40.17239583333332,1
40.20416666666665,1
40.425520833333316,1
40.66302083333331,1
40.68958333333331,1
40.76406249999998,1
40.804166666666646,1
40.93749999999998,1
40.97499999999998,2
41.04947916666665,1
41.06822916666665,1
41.12135416666665,1
41.62031249999998,1
41.69479166666665,1
41.86562499999999,1
41.90312499999999,1
42.02291666666665,1
42.054687499999986,1
42.24687499999999,1
42.31354166666666,2
42.38020833333333,1
43.11354166666666,1
43.23333333333333,1
43.348437499999996,1
43.61510416666666,1
43.7375,1
43.81197916666667,1
43.87083333333334,1
45.073437500000004,2
47.37500000000001,1
48.329687500000006,1
48.345312500000006,2
48.37500000000001,2
49.36406250000001,1
49.38802083333334,1
49.45468750000001,2
50.02031250000001,1
50.04427083333334,1
50.10833333333334,2
50.49218750000001,1
50.51614583333334,1
50.57500000000001,2
50.916145833333346,1
50.945312500000014,1
51.011979166666684,2
51.289583333333354,1
51.31354166666669,1
51.38281250000002,2
52.13229166666669,1
52.72395833333336,1
52.745312500000026,2
52.90000000000003,1
52.985416666666694,1
53.03333333333336,2
53.78802083333336,2
53.84427083333336,2
53.956250000000026,2
54.00416666666669,2
54.03645833333336,1
54.073437500000026,1
54.13489583333336,2
54.50572916666669,1
54.53489583333336,1
55.123958333333356,1
55.72395833333336,1
55.88697916666669,1
55.95885416666669,1
56.00156250000002,2
56.33750000000002,1
56.37500000000002,1
56.452083333333356,2
56.801562500000024,1
57.211979166666694,1
57.23333333333336,2
57.27604166666669,2
57.96145833333336,1
58.37500000000003,1
58.4416666666667,2
58.7588541666667,1
58.78802083333337,1
58.86562500000004,2
59.60416666666671,1
59.64687500000004,1
59.70833333333337,1
59.74531250000004,1
59.80156250000004,1
59.923958333333374,1
60.25729166666671,1
60.30000000000004,1
60.35104166666671,2
60.572395833333374,2
60.64427083333337,2
60.75104166666671,2
60.79375000000004,2
60.87343750000004,1
60.92395833333337,1
60.97500000000004,1
