Time (s),Frequency
2.171875,1
2.334375,1
2.6171875,1
2.6729166666666666,2
2.841145833333333,1
2.958333333333333,1
3.259895833333333,1
3.4276041666666663,1
3.6624999999999996,1
3.7130208333333328,1
3.7453124999999994,1
4.0302083333333325,1
4.179687499999999,1
4.224999999999999,1
4.336979166666666,1
4.366666666666665,1
4.694270833333332,2
5.070312499999998,1
5.123958333333332,1
5.521354166666665,2
5.835937499999998,2
5.9291666666666645,1
6.403645833333331,1
6.8171874999999975,2
7.105208333333331,1
7.1635416666666645,1
7.545312499999998,2
7.859895833333331,2
7.953124999999997,1
7.995833333333331,1
8.048958333333331,2
8.35833333333333,2
8.747916666666663,2
9.05989583333333,1
9.096874999999997,1
9.481249999999998,1
9.50520833333333,1
9.63020833333333,1
11.918229166666663,1
12.051562499999996,1
12.166666666666663,1
12.291666666666663,1
12.347916666666663,1
12.467708333333329,2
12.771874999999996,1
12.793229166666663,1
13.00364583333333,1
13.057291666666663,1
13.147916666666662,1
13.19583333333333,1
13.302604166666663,2
13.518229166666663,1
13.63333333333333,1
13.915624999999997,1
13.936979166666664,1
14.211979166666664,1
14.23333333333333,1
14.283854166666664,1
14.305208333333331,1
14.689062499999999,2
14.9265625,2
14.9984375,1
15.027604166666666,1
15.393229166666666,2
15.422395833333333,2
15.638541666666667,2
15.7984375,2
16.166666666666668,2
16.195833333333333,1
16.219791666666666,1
16.446354166666666,1
16.4890625,1
16.876041666666666,2
17.238541666666666,2
17.582291666666666,2
17.6515625,2
18.078645833333333,1
18.118229166666666,1
18.203645833333333,1
20.166666666666664,1
20.321354166666666,1
20.388020833333332,1
20.45989583333333,1
20.53177083333333,1
20.55833333333333,2
20.582291666666663,1
20.63854166666666,1
20.745312499999994,1
20.784895833333326,1
20.89166666666666,1
20.91041666666666,1
21.115624999999994,1
21.18229166666666,1
21.259895833333328,1
21.307812499999994,1
21.35572916666666,2
21.61979166666666,1
21.648958333333326,1
21.96354166666666,1
22.003645833333326,1
22.198437499999994,2
22.289062499999993,1
22.388020833333325,1
22.529166666666658,1
22.57968749999999,1
22.66510416666666,1
22.721354166666657,1
22.747916666666658,1
22.77187499999999,1
22.918229166666656,1
22.984895833333322,1
23.06249999999999,1
23.134374999999988,1
23.329166666666655,1
23.414583333333322,1
23.545312499999987,1
23.56927083333332,1
23.846354166666654,2
23.921354166666653,1
23.958333333333318,1
24.33958333333332,1
24.390624999999986,1
24.64635416666665,1
24.723958333333318,1
24.806249999999984,1
24.843749999999986,1
25.089062499999986,1
25.121354166666652,1
25.31822916666665,1
25.39322916666665,1
25.454687499999984,1
25.515624999999986,1
25.676041666666652,1
25.729166666666654,1
25.870312499999986,1
25.899999999999988,1
26.206249999999986,1
26.251562499999988,1
26.593229166666653,1
26.611979166666654,1
26.990624999999987,2
27.024999999999988,1
27.086458333333322,1
27.414583333333322,1
27.446354166666655,1
27.611979166666654,1
30.98489583333332,1
31.043749999999985,2
31.121354166666652,1
31.169270833333318,1
31.358333333333317,2
31.523958333333315,2
31.678645833333317,2
31.69999999999998,1
31.731770833333314,1
31.766666666666648,2
31.862499999999983,1
31.886458333333316,1
31.990624999999984,1
32.024999999999984,1
32.06510416666665,2
32.09687499999998,1
32.126562499999984,1
32.15833333333332,1
32.20104166666665,1
32.30781249999998,1
32.345312499999984,1
32.536979166666654,1
32.56354166666665,1
32.67291666666665,1
32.70260416666665,1
32.806249999999984,2
32.950520833333314,2
33.08906249999998,2
33.28385416666665,1
33.323958333333316,1
33.515624999999986,1
33.53437499999998,1
33.62760416666665,1
33.681249999999984,1
33.80104166666665,2
33.96927083333332,2
34.126562499999984,2
34.25989583333332,2
34.45156249999999,1
34.499999999999986,1
34.574479166666656,2
34.60104166666665,1
34.638541666666654,1
35.083854166666654,1
35.134374999999984,1
35.18802083333332,2
35.45156249999999,1
35.49427083333332,1
35.851562499999986,1
35.92395833333332,1
36.26249999999998,1
36.323958333333316,1
36.56927083333331,2
36.72135416666664,2
36.96927083333331,1
36.993229166666644,1
37.07291666666664,1
37.118229166666644,1
37.44114583333331,1
37.563541666666644,1
37.64635416666665,1
37.69166666666665,1
37.80937499999998,1
37.841145833333314,1
38.00624999999998,1
38.07291666666665,1
38.41718749999998,1
39.80364583333331,1
39.85989583333331,2
39.88906249999998,1
39.91562499999998,1
40.02239583333331,1
40.58229166666665,1
40.827604166666646,1
42.04895833333331,1
42.11302083333331,2
42.14791666666664,2
42.18489583333331,1
42.20937499999997,1
42.248958333333306,1
42.29427083333331,1
42.371874999999974,2
42.409374999999976,2
42.43020833333331,1
42.483854166666646,1
42.542708333333316,1
42.63854166666665,1
42.68124999999998,1
43.481249999999974,1
43.51822916666664,1
43.555729166666644,1
43.80624999999998,1
45.02499999999998,1
45.09166666666665,1
45.13697916666665,1
45.23333333333331,2
45.441145833333316,1
45.46770833333331,1
45.769270833333316,1
47.09999999999998,1
47.39322916666665,2
47.848958333333314,1
47.87031249999998,1
47.89687499999998,1
49.20624999999998,1
49.571874999999984,2
49.93177083333332,1
49.958333333333314,1
50.102604166666644,1
50.23020833333331,1
50.25989583333331,2
50.47291666666664,1
50.51302083333331,1
50.71822916666664,2
50.88124999999997,2
50.99843749999997,1
51.03854166666664,1
51.166666666666636,1
51.20104166666663,1
51.3958333333333,1
51.4302083333333,1
51.60624999999997,1
51.63593749999997,1
51.867708333333304,2
52.035937499999974,1
52.07031249999997,1
52.57187499999997,1
53.21979166666664,1
53.80624999999997,1
53.9427083333333,1
54.42499999999997,1
54.4598958333333,1
54.46249999999996,1
55.23854166666663,1
55.4223958333333,2
55.59322916666663,1
55.62760416666663,1
55.75312499999996,1
55.784895833333294,1
55.84895833333329,2
55.921354166666625,1
55.95833333333329,1
56.08645833333329,1
56.14270833333329,1
56.28124999999996,2
56.31302083333329,2
56.43854166666662,1
56.48124999999995,1
56.643749999999955,1
56.686458333333285,1
56.85156249999995,1
56.891666666666616,1
57.067708333333286,1
57.12916666666662,1
57.41197916666662,1
57.49166666666662,1
57.88124999999995,1
57.99062499999995,1
58.21718749999995,1
58.833333333333286,1
58.92916666666662,2
59.32656249999995,1
59.85729166666662,1
60.05156249999995,2
60.403645833333286,1
60.52135416666662,1
60.75052083333328,1
60.848958333333286,1
61.60104166666662,1
61.88124999999995,1
61.90260416666662,1
62.05156249999995,1
62.69999999999995,1
62.74270833333328,1
62.846354166666615,1
