Time (s),Frequency
7.240625,1
17.61927083333333,1
23.651562499999997,1
28.968749999999996,1
29.02708333333333,1
34.040625,1
34.09947916666667,1
38.43541666666667,1
41.01145833333334,1
43.8484375,1
43.91822916666667,1
46.7234375,1
46.79791666666667,1
51.55520833333334,1
51.71510416666667,1
51.76354166666667,1
51.80625,1
51.99791666666667,1
54.43541666666667,1
54.659375000000004,1
54.74479166666667,1
54.98489583333334,1
55.032812500000006,1
55.23020833333334,1
55.278125,1
55.45416666666667,1
55.50208333333334,1
55.667187500000004,1
55.704687500000006,1
55.85937500000001,1
55.90729166666667,1
56.03020833333334,1
56.07812500000001,1
56.17395833333334,1
56.26979166666667,1
56.30729166666667,1
56.33958333333334,1
56.37135416666667,1
56.595312500000006,1
56.62708333333334,1
56.86718750000001,1
57.06458333333334,1
57.15520833333334,1
57.245833333333344,1
57.288541666666674,1
57.36354166666668,1
57.40625000000001,1
57.624479166666674,1
57.704687500000006,1
57.747395833333336,1
57.78489583333334,1
57.885937500000004,1
57.93385416666667,1
58.05677083333334,1
58.104687500000004,1
58.36041666666667,1
58.397916666666674,1
58.52083333333334,1
58.55781250000001,1
58.78177083333335,1
58.81406250000001,1
58.93645833333335,1
58.99010416666668,1
59.15520833333335,1
59.19270833333335,1
59.25156250000002,1
59.41145833333335,1
60.73385416666668,2
60.77135416666668,1
60.87291666666668,1
61.05416666666668,1
61.09114583333335,1
61.21927083333335,1
61.25156250000001,1
61.342187500000016,1
61.65156250000002,1
62.58489583333335,1
64.25937500000002,1
67.04843750000002,1
