Duration (s),Frequency
0.02968750000000009,1
0.031770833333333304,1
0.10416666666666652,2
0.021354166666666785,3
0.03437499999999982,4
0.1630208333333334,2
0.07447916666666643,4
0.04791666666666661,5
0.05052083333333357,4
0.037499999999999645,4
0.24531249999999982,1
0.17604166666666643,1
0.1015625,5
0.018229166666666963,2
0.05885416666666643,6
0.04270833333333357,8
0.05572916666666661,1
0.09635416666666696,2
0.10677083333333304,2
0.029166666666666785,4
0.09062500000000018,3
0.19218750000000018,1
0.27187499999999964,1
0.08802083333333321,4
0.045312499999999645,6
0.11197916666666696,1
0.024479166666666607,1
0.09322916666666625,1
0.023958333333333748,1
0.1494791666666666,1
0.109375,3
0.07708333333333339,1
0.08020833333333321,7
0.08281250000000018,2
0.07187500000000036,1
0.07968750000000036,5
0.11510416666666679,1
0.15156249999999982,2
0.048437500000000355,1
0.09843750000000018,2
0.09375,2
0.07187499999999947,1
0.01875000000000071,8
0.0770833333333325,2
0.053645833333332504,1
0.08541666666666714,3
0.040104166666667496,2
0.09062499999999929,5
0.03177083333333286,8
0.1416666666666675,1
0.7010416666666668,1
0.061458333333332504,1
0.032291666666667496,2
0.09895833333333393,1
0.12031250000000071,2
0.25052083333333286,1
0.2453125000000007,1
0.0692708333333325,5
0.029687499999999645,1
0.2880208333333325,1
0.06666666666666643,4
0.10104166666666714,5
0.10677083333333393,1
0.047916666666667496,4
0.07499999999999929,3
0.02656250000000071,9
0.3838541666666675,1
0.29322916666666643,1
0.02395833333333286,13
0.08229166666666643,2
0.06406250000000036,2
0.045833333333332504,1
0.036979166666666785,2
0.08281249999999929,3
0.26406249999999964,1
0.6401041666666671,1
0.09322916666666714,4
0.25624999999999964,2
0.6588541666666679,1
0.03489583333333357,1
0.013020833333332149,1
0.02916666666666501,2
0.07239583333333499,2
0.09843749999999929,2
0.03750000000000142,5
0.15989583333333357,2
0.06406249999999858,4
0.05624999999999858,2
0.04791666666666572,3
0.35989583333333286,1
0.1171875,3
0.466666666666665,1
0.6989583333333336,1
0.1437500000000007,1
0.02135416666666501,2
0.357291666666665,1
0.38697916666666643,1
0.13020833333333215,2
0.02968750000000142,1
0.05312500000000142,4
0.05833333333333357,3
0.18385416666666643,1
0.03229166666666572,1
0.1281250000000007,1
0.4156249999999986,2
0.0031250000000007105,1
0.45572916666666785,1
0.17864583333333428,4
0.04010416666666572,2
0.3760416666666657,2
0.02447916666666572,2
0.09583333333333499,1
0.01614583333333286,6
0.247916666666665,2
0.3999999999999986,2
0.15468750000000142,4
0.22708333333333286,1
0.12239583333333215,2
0.24270833333333286,1
0.07187499999999858,1
0.11510416666666501,1
0.1999999999999993,2
0.11197916666666785,1
0.14114583333333286,2
0.21354166666666785,1
0.14166666666666572,3
0.2796875000000014,2
0.130729166666665,2
0.14947916666666572,1
0.07708333333333428,1
0.11458333333333215,2
0.12552083333333286,3
0.240104166666665,1
0.31197916666666714,1
0.32291666666666785,2
0.06093750000000142,1
0.10677083333333215,1
0.10416666666666785,1
0.3921874999999986,1
0.23697916666666785,2
0.36302083333333357,1
0.5812500000000007,1
0.05572916666666572,3
0.04843749999999858,1
0.125,1
0.197395833333335,1
1.5651041666666679,2
0.018749999999997158,9
0.1197916666666643,2
0.13072916666666856,3
1.2000000000000028,1
0.7119791666666657,1
0.13593749999999716,6
0.3255208333333357,2
0.32760416666666714,2
1.3093750000000028,2
0.19479166666666714,3
0.2265625,2
0.4984375000000014,1
0.3151041666666643,2
0.5411458333333314,1
0.50416666666667,1
0.02916666666666856,4
0.8057291666666657,2
0.17343749999999858,1
0.5864583333333329,1
0.027083333333330017,4
0.14635416666666856,2
0.20000000000000284,3
0.15729166666666572,1
0.07447916666666998,1
0.026562499999997158,5
0.09843750000000284,4
0.06145833333333428,2
0.18437500000000284,1
0.04270833333333002,3
0.20520833333333144,2
0.0989583333333357,2
0.1145833333333357,4
0.12031249999999716,3
0.07968749999999858,1
0.07239583333333144,1
0.08229166666666998,1
0.10364583333333144,1
0.06666666666666998,1
0.02135416666666856,2
0.1119791666666643,3
0.04218749999999716,1
0.06927083333333428,2
0.41093750000000284,1
0.1223958333333357,1
0.04531250000000142,1
0.16822916666666998,1
0.03437499999999716,1
0.18906249999999858,2
0.19218750000000284,1
0.31458333333333144,1
0.5416666666666643,1
0.08802083333333144,1
0.18124999999999858,1
0.1067708333333357,1
0.2666666666666657,1
0.08281250000000284,1
0.24791666666666856,1
0.05885416666666998,1
0.16250000000000142,4
0.2317708333333357,1
0.19739583333333144,1
0.16562499999999858,2
0.48802083333333,2
0.010416666666664298,1
