Time (s),Frequency
3.6536458333333335,1
3.6833333333333336,1
3.715104166666667,1
3.8192708333333334,2
3.840625,1
3.875,1
4.038020833333333,2
4.1125,2
4.160416666666666,2
4.2109375,1
4.2484375,1
4.4937499999999995,1
4.669791666666666,1
4.771354166666666,1
4.789583333333333,1
4.848437499999999,2
4.891145833333333,1
4.9468749999999995,1
5.043229166666666,2
5.1499999999999995,1
5.179166666666666,1
5.269791666666666,2
5.461979166666667,1
5.733854166666666,1
5.8218749999999995,2
5.9125,1
5.933854166666666,1
5.979166666666666,2
6.024479166666666,2
6.072395833333332,2
6.184374999999999,1
6.213541666666666,1
6.238020833333333,1
6.2723958333333325,1
6.365624999999999,1
6.3895833333333325,1
6.4963541666666655,1
6.645833333333332,1
6.755208333333332,2
6.8322916666666655,1
6.869791666666665,1
6.949999999999998,2
6.984374999999998,2
7.067187499999998,2
7.139062499999999,1
7.176562499999998,1
7.256249999999999,1
7.3713541666666655,1
7.522916666666665,2
7.571354166666666,1
7.616666666666665,1
7.7151041666666655,2
7.795312499999999,1
7.813541666666666,1
7.907291666666666,1
7.955208333333332,1
8.027083333333332,1
8.045833333333333,1
8.122916666666665,1
8.181770833333331,1
8.256249999999998,1
8.30989583333333,1
8.360416666666664,1
8.379166666666665,1
8.467187499999998,2
8.552604166666665,1
8.592708333333333,1
8.672395833333333,1
8.691145833333334,1
8.781770833333333,1
8.813541666666666,1
8.955208333333333,1
9.65625,1
9.717708333333333,1
9.75,1
9.824479166666666,1
9.875,1
9.973958333333334,1
9.992708333333335,1
10.072395833333335,1
10.101562500000002,1
10.144270833333335,1
10.264583333333336,1
10.515104166666669,1
10.76041666666667,1
10.829687500000002,1
10.859375000000002,1
10.936458333333334,1
10.979166666666668,1
11.2671875,1
11.3125,1
11.33125,1
11.397916666666667,1
11.498958333333334,1
11.539062500000002,1
11.645833333333336,1
11.693750000000003,1
11.74166666666667,1
11.763020833333337,1
11.838020833333337,1
11.864583333333337,1
12.248437500000005,1
12.541666666666671,1
12.584375000000005,1
12.608333333333338,1
12.683333333333337,1
12.72604166666667,1
12.808333333333337,2
12.88854166666667,1
12.912500000000003,1
12.94166666666667,1
13.010937500000002,1
13.075000000000003,1
13.10729166666667,1
13.133854166666671,2
13.213541666666671,1
13.259375000000004,1
13.328645833333336,2
13.365625000000003,2
13.448437500000002,2
13.528645833333336,1
13.560416666666669,1
13.651041666666668,1
13.715104166666668,1
13.763020833333336,2
13.845833333333335,1
13.883333333333335,1
13.952604166666667,1
14.032291666666667,1
14.296354166666667,1
14.936458333333334,1
15.016666666666667,2
15.109895833333335,1
15.141666666666667,1
15.397916666666667,2
15.498958333333334,1
16.157812500000002,1
16.192708333333336,1
16.22447916666667,1
16.32604166666667,1
16.3390625,1
16.368229166666666,2
16.440625,2
16.5390625,1
16.565625,1
16.603125000000002,1
16.629687500000003,1
16.789583333333336,2
16.853645833333335,1
16.909895833333334,1
16.973958333333332,1
17.021874999999998,1
17.38177083333333,1
17.448437499999997,1
17.565624999999997,1
17.651041666666664,1
18.11770833333333,1
18.816666666666663,1
18.960416666666664,1
18.98177083333333,1
19.00833333333333,2
19.02708333333333,2
19.384374999999995,1
19.77135416666666,1
19.901562499999994,2
19.920312499999994,1
19.949999999999996,1
20.003124999999997,2
20.04583333333333,2
20.104687499999997,2
20.16302083333333,1
20.346874999999997,1
20.379166666666663,1
20.507291666666664,1
20.922916666666662,2
20.926041666666663,1
21.38177083333333,1
21.560416666666665,1
21.60052083333333,1
21.976562499999996,2
22.03489583333333,2
22.059374999999996,2
22.10989583333333,1
22.133854166666662,1
22.229687499999997,1
22.24583333333333,1
22.493749999999995,2
22.584374999999994,1
22.64322916666666,1
23.04322916666666,1
23.109895833333326,1
23.210937499999993,1
23.365624999999994,1
23.592708333333327,1
23.619270833333328,1
23.74166666666666,1
23.920312499999994,1
24.163020833333327,1
24.234895833333326,1
24.34999999999999,1
24.54999999999999,1
24.661979166666658,1
24.80312499999999,1
25.01666666666666,1
25.04062499999999,1
25.14166666666666,1
25.283333333333324,1
25.563020833333326,1
25.589583333333326,1
25.72031249999999,1
25.869791666666657,1
26.02447916666666,1
26.101562499999993,1
26.195312499999993,1
26.309895833333325,1
26.424479166666657,1
26.56562499999999,1
26.76562499999999,1
26.88593749999999,1
27.008333333333322,1
27.133854166666655,1
27.37395833333332,1
27.467187499999987,1
27.779166666666654,1
27.869791666666654,1
28.19270833333332,2
28.216666666666654,1
28.277604166666656,1
28.352604166666655,1
28.451041666666654,1
28.49895833333332,1
28.605729166666652,1
28.715104166666652,1
28.80572916666665,1
28.936458333333317,1
29.040624999999984,1
29.320312499999986,1
29.405729166666653,1
29.79791666666665,1
29.840624999999985,1
30.077604166666653,2
30.098958333333318,1
30.165624999999984,1
30.528645833333318,1
31.10989583333332,1
31.165624999999984,2
31.189583333333317,1
31.238020833333316,1
31.363020833333316,1
31.38697916666665,1
31.584374999999984,1
31.640624999999982,1
31.70468749999998,2
33.26979166666665,2
33.288541666666646,2
33.40833333333331,2
33.42447916666664,2
33.55520833333331,2
33.57395833333331,2
34.77395833333331,1
34.797916666666644,1
34.82968749999998,1
35.54166666666664,1
35.67760416666664,2
35.69635416666664,1
35.71249999999997,1
36.038020833333306,2
36.06197916666664,2
36.389583333333306,2
36.4083333333333,2
37.717708333333306,2
37.91249999999997,2
38.13906249999997,1
38.53906249999997,1
38.563020833333304,2
38.57916666666664,1
39.07760416666664,1
39.3927083333333,2
39.424479166666636,2
39.96562499999997,1
40.46979166666664,1
40.498958333333306,2
41.30468749999997,2
41.336458333333304,1
41.36041666666664,1
41.41354166666664,1
41.45104166666664,1
41.62447916666664,1
42.21093749999997,1
42.2380208333333,2
42.38437499999997,2
42.58437499999997,1
42.74166666666664,1
42.760416666666636,2
42.834895833333306,1
42.861979166666636,1
42.9552083333333,1
42.9817708333333,1
43.01093749999997,2
43.11249999999997,2
43.248437499999966,2
43.34687499999997,1
43.4083333333333,1
43.592708333333306,1
43.6192708333333,1
43.66197916666663,1
43.867187499999964,1
43.96562499999997,2
44.0645833333333,1
44.12031249999997,1
44.234895833333304,2
44.3552083333333,2
44.4348958333333,1
44.50729166666663,1
44.5895833333333,1
44.61666666666663,1
44.72031249999996,1
44.78697916666663,1
44.824479166666634,1
44.8723958333333,1
44.9895833333333,2
45.11510416666663,1
45.168229166666634,1
45.22968749999997,1
45.25104166666664,1
45.3927083333333,2
45.50468749999997,1
45.546874999999964,1
45.648437499999964,1
45.7630208333333,1
45.832291666666634,2
46.24322916666664,1
46.36562499999997,1
46.49635416666664,1
46.54166666666664,1
46.65364583333331,2
46.82187499999998,1
46.86458333333331,1
46.965624999999974,1
47.003124999999976,1
47.13906249999997,2
47.264583333333306,1
47.2989583333333,1
47.4192708333333,1
47.4458333333333,1
47.634895833333296,2
47.8270833333333,1
47.920312499999966,1
48.2348958333333,1
48.77656249999996,1
48.98177083333329,1
48.997916666666626,1
49.08593749999996,1
49.20052083333329,1
49.400520833333296,2
49.5552083333333,2
49.749999999999964,1
49.84843749999997,1
50.029687499999966,1
50.1364583333333,1
50.315104166666636,2
50.5817708333333,1
50.6083333333333,1
50.8348958333333,1
50.9177083333333,1
51.16562499999997,1
51.22447916666664,1
51.38697916666664,1
51.42968749999997,1
51.45104166666664,1
51.48854166666664,1
51.72031249999998,1
51.746874999999974,1
51.944270833333306,1
51.98437499999997,1
52.14687499999997,2
52.31249999999997,2
52.47499999999997,1
52.57395833333331,1
53.06197916666664,2
53.0723958333333,1
