time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
26.502048,50,1.751006,2.499285,1.672554,0.321645,0.321645,0.535045,0.321645,0.257316,1.928659,1.801212,0.000000,1.672554
26.649393,52,1.668102,1.796728,1.610910,0.247832,1.865741,0.176342,0.260507,0.247832,1.899495,1.734826,0.000000,1.478333
26.948242,87,0.955848,2.511490,0.955848,1.702695,1.022726,0.114663,0.094966,0.207007,1.269190,1.029375,0.239815,0.727136
27.099117,85,0.521002,1.682516,0.521002,1.248348,0.557455,0.000000,0.056076,0.086834,0.786530,0.607836,0.178694,0.429366
27.199226,85,0.422012,2.162603,0.422012,1.011162,0.451539,0.066946,0.000000,0.070335,0.760130,0.492347,0.144743,0.347787
27.299709,85,0.307647,1.805227,0.307647,0.737137,0.329172,0.057599,0.000000,0.051274,0.589318,0.358921,0.105517,0.253537
27.798922,80,0.126320,0.498168,0.064362,1.734826,0.068865,0.000000,0.000000,0.061958,1.675272,0.064362,0.247832,0.000000
28.598980,65,0.249810,0.000000,1.623763,0.358921,0.000000,1.623763,0.062452,0.000000,0.307647,0.312262,0.051274,0.000000
29.149227,71,0.087140,0.000000,0.522841,0.120787,0.000000,0.522841,0.251445,0.000000,0.057926,0.087140,0.000000,1.634393
29.248409,85,0.063525,1.527778,0.381151,0.056395,0.000000,0.456151,0.225578,0.000000,0.300000,0.063525,0.000000,1.466257
29.448400,49,1.547068,2.674880,0.225066,0.064583,0.322917,0.214627,0.258333,0.258333,0.446658,1.547068,0.000000,2.283712
29.699310,86,2.474232,1.412982,1.627407,0.000000,0.201562,0.071766,0.201562,1.817157,0.231684,1.158405,0.000000,1.290000
30.449734,46,0.527746,0.239251,0.415765,0.000000,0.000000,0.250285,0.000000,0.412059,0.000000,0.233417,1.626855,0.227021
30.748501,47,0.464344,0.115551,0.408746,0.059954,0.239815,1.583431,0.239815,1.611952,0.000000,1.555641,0.960033,1.555641
30.949469,49,0.245196,1.547068,0.245196,0.000000,0.178694,1.226097,0.178694,1.161514,0.258333,1.161514,0.523283,1.161514
31.349384,51,0.130511,1.629175,0.069230,1.593298,0.246521,0.478040,0.069230,0.476660,1.721378,1.602383,0.447853,0.415379
31.548300,89,0.258333,1.185978,0.000000,2.721421,0.181123,1.792345,0.000000,0.309861,1.266477,1.241881,0.518810,0.245277
32.402359,69,0.250127,0.226848,0.062532,1.875276,0.250127,1.766806,0.000000,0.062532,0.162705,1.788938,1.750888,0.000000
32.598488,98,1.729359,0.064685,1.547068,1.314894,0.246874,1.250843,0.064583,0.258333,0.064051,1.507437,1.276038,0.000000
32.799034,55,1.241704,0.000000,1.392396,0.707621,0.107641,0.645846,0.000000,1.721893,0.000000,0.820671,0.753488,0.064583
32.949528,83,0.814682,0.000000,0.938308,0.495499,0.070623,0.423740,0.287037,3.028685,0.000000,0.423740,0.494363,1.865741
33.050926,49,0.552094,1.527778,0.642218,0.368860,0.351484,0.280938,0.239815,2.406583,0.300000,1.583715,0.360391,1.558796
33.198471,49,0.295605,1.127812,0.379223,0.182406,0.188325,0.121604,0.141608,1.137847,0.188325,1.127812,0.182406,0.920454
33.350323,53,0.502533,0.753531,2.224755,0.088649,0.287037,1.865741,0.174992,2.330287,0.137289,2.081019,0.088649,0.742770
34.248329,79,0.000000,0.064699,0.516544,1.624450,0.000000,0.266629,0.000000,1.891079,0.000000,0.266629,0.249915,0.118260
34.499676,68,0.066615,0.000000,0.258465,1.332463,0.000000,0.094465,0.000000,1.160467,1.731996,0.094465,0.164000,0.000000
35.248280,82,0.000000,1.686215,0.062452,1.787867,0.249810,0.249810,0.000000,0.226556,0.567684,1.623763,1.623763,0.000000
36.601166,72,1.625014,0.314646,0.000000,0.314646,0.062501,0.000000,1.625014,0.250002,1.625014,0.064644,0.127144,0.000000
36.898731,89,1.199365,0.147623,0.000000,0.147623,0.000000,1.555641,0.959550,0.147623,0.959550,0.059954,0.000000,0.000000
39.598770,48,1.625000,0.000000,0.250000,0.312500,0.062500,0.000000,0.250000,1.750000,1.625000,0.000000,0.000000,1.625000
40.451885,65,0.500073,0.062479,0.062479,0.000000,0.249915,1.624450,0.000000,0.250158,0.250158,1.686929,1.624450,0.250158
40.904434,80,0.216985,0.247832,0.000000,0.247832,0.096877,0.581262,1.610910,0.058150,1.669060,0.581262,0.643220,0.058150
41.248356,93,0.064329,0.197957,0.000000,0.390944,0.257316,0.278016,0.868584,0.000000,2.207067,1.950569,0.278016,0.000000
41.400051,89,0.338320,0.138957,0.000000,1.927356,1.927356,2.048147,0.526041,0.071759,1.684063,1.515775,0.469443,0.287037
41.598389,41,0.452583,0.051770,0.000000,1.286629,1.286629,2.809693,0.310622,0.000000,0.994423,0.923731,0.266056,0.194250
41.951553,43,0.189959,0.000000,1.715859,0.451539,2.044836,1.195597,0.061281,1.593298,0.342849,0.526691,0.075256,0.381660
42.198555,88,1.799727,0.000000,2.895104,0.266629,2.812025,0.672123,0.066615,1.346490,0.232878,0.543461,0.000000,0.432619
42.649326,53,0.973231,0.000000,1.125530,0.000000,2.597858,1.740289,0.000000,0.458381,0.063313,0.232015,0.000000,0.421953
42.798512,54,0.250642,0.287037,0.664112,0.000000,1.911947,1.690949,1.865741,0.300744,0.050918,0.135334,0.071759,0.276344
43.200523,87,0.107740,1.760838,0.205054,1.646135,0.631147,0.763621,0.745567,0.116328,0.253252,0.000000,0.253252,0.071016
44.098579,81,0.000000,0.310468,2.624112,0.247989,0.249915,0.064685,0.193823,0.000000,0.000000,1.624450,0.000000,0.000000
44.699055,55,0.249037,0.000000,0.784409,0.000000,0.078441,1.618738,0.000000,1.618738,0.000000,0.470645,0.000000,0.062259
45.948605,64,1.624979,0.062499,1.624979,0.062499,1.624979,0.071667,0.312496,0.321664,0.062499,1.749977,0.000000,1.749977
47.149441,78,0.098478,0.500022,0.098478,0.000000,0.098478,0.000000,3.125139,0.000000,0.000000,0.098478,0.125006,0.098478
47.248528,42,0.064611,2.277772,0.075000,1.527778,0.600000,0.300000,3.590241,0.075000,0.300000,2.305556,1.865276,0.000000
47.403042,42,0.000000,2.062728,0.064329,1.115775,0.514632,0.257316,2.552936,0.000000,0.257316,2.701818,1.772475,0.000000
47.700214,42,0.000000,1.950424,0.062661,1.178962,0.501285,0.250642,2.052814,0.000000,0.250642,2.631744,1.747893,0.000000
47.848316,42,0.000000,1.925045,0.062452,1.800860,0.499619,0.249810,1.726707,0.069264,0.249810,2.623002,1.838366,0.000000
47.948803,42,0.000000,1.875188,0.062506,1.406054,0.500050,0.250025,1.685950,0.054079,0.250025,2.625263,1.778973,0.000000
48.099270,42,0.000000,1.875037,0.062501,1.291033,0.500010,0.250005,1.625032,0.000000,0.250005,2.625052,1.761151,0.000000
48.252850,42,0.000000,1.874989,0.062500,1.740342,0.499997,0.249999,1.624990,0.066936,0.249999,2.624985,1.830236,0.000000
48.448883,42,0.000000,1.874999,0.062500,1.091834,0.500000,0.250000,1.624999,0.000000,0.250000,2.624999,1.730474,0.000000
49.599255,80,0.062503,0.348488,0.250011,0.309561,0.000000,0.000000,1.723550,1.625072,1.625072,0.196954,0.160980,0.062503
50.348465,37,0.249810,1.675237,0.051474,0.051474,0.000000,1.686215,0.308843,0.308843,0.558653,0.062452,0.000000,0.000000
51.498478,74,0.000000,0.088674,1.624952,0.000000,1.624952,0.088674,0.062498,0.000000,0.062498,0.249993,0.000000,0.249993
52.948681,40,0.000000,0.000000,1.677342,0.000000,1.625006,0.000000,0.062500,0.000000,0.062500,0.250001,0.000000,0.250001
53.948299,46,0.062506,0.000000,0.244872,0.250025,0.182365,0.250025,0.000000,0.000000,1.625163,0.000000,1.625163,0.000000
54.898243,46,1.625367,0.000000,0.062500,0.000000,1.625367,0.250000,0.000000,0.250056,0.287641,0.000000,1.625000,0.250056
55.949242,41,0.414128,0.000000,0.000000,0.000000,0.164145,1.624891,0.000000,0.000000,0.000000,0.062496,0.164128,0.000000
57.051399,45,0.000000,0.062503,0.250011,0.000000,0.250011,0.098481,0.000000,1.625072,0.000000,1.625072,0.000000,0.062503
58.098667,29,0.250025,0.062506,0.000000,0.000000,0.250025,1.625163,0.000000,0.182360,0.000000,1.687669,0.000000,0.000000
59.149120,39,0.000000,1.625163,0.000000,1.625163,0.000000,0.244879,0.000000,0.062506,0.250025,0.182373,0.250025,0.000000
60.148743,33,0.000000,0.265127,0.000000,0.202637,1.749737,0.000000,0.000000,0.000000,0.062491,1.624756,0.000000,0.249962
61.198940,36,1.624891,0.000000,0.000000,0.000000,0.226613,0.000000,0.000000,0.249983,0.000000,0.164118,0.000000,0.000000
62.199047,40,0.202637,0.000000,1.624756,0.000000,1.624756,0.000000,0.062491,0.000000,0.062491,0.249962,0.000000,0.249962
63.149418,35,0.000000,0.062491,0.385039,0.062491,0.385039,0.000000,0.249962,1.624756,0.000000,1.624756,0.000000,1.624756
64.299118,42,0.000000,0.250011,0.000000,1.625072,0.000000,0.000000,1.625072,0.160990,0.000000,0.098487,0.312514,0.098487
65.298454,39,0.000000,1.624756,0.062491,0.202632,0.000000,0.312453,0.202632,0.000000,0.249962,0.000000,1.624756,0.000000
66.299225,46,0.062491,0.452577,0.062491,0.249962,0.000000,0.249962,1.624756,0.000000,1.624756,0.000000,1.759832,0.000000
67.348961,40,1.625163,0.000000,1.625163,0.000000,1.625163,0.000000,0.244859,0.250025,0.244859,0.250025,0.182353,0.250025
67.798943,47,0.699540,0.063313,0.699540,0.063313,0.898981,0.000000,0.253252,0.107622,0.000000,1.646135,0.000000,1.646135
68.298347,47,0.245234,0.251445,0.182373,1.822622,0.270047,0.000000,1.758696,0.062861,1.634393,0.526041,0.314306,1.625163
69.398727,41,0.250011,0.000000,0.000000,0.098098,0.000000,1.625072,0.098098,0.000000,0.098098,0.062503,0.000000,0.098471
70.504105,52,0.000000,0.062503,0.000000,0.062503,1.625072,0.098474,0.250011,0.000000,0.062503,1.625072,0.000000,1.750078
71.598595,28,0.000000,0.062496,0.000000,0.000000,1.679599,0.000000,0.000000,0.000000,0.062496,1.679599,0.000000,0.304691
72.401703,42,0.000000,1.748668,0.000000,1.623763,0.308828,0.062452,1.623763,0.062452,0.249810,0.308828,0.312262,0.051471
72.648270,33,0.059954,1.033008,0.000000,1.915326,0.338289,0.000000,1.915326,0.059954,1.583306,1.654115,0.387387,0.000000
73.748680,36,1.624891,0.370628,0.000000,1.749990,0.312494,0.000000,1.624990,0.249983,1.624990,1.624990,0.312498,0.000000
74.848549,40,0.164124,0.000000,1.624891,0.164128,1.624891,0.000000,0.226624,0.000000,0.226624,0.414111,0.000000,0.249983
75.949150,39,0.000000,1.625072,0.098474,1.625072,0.348485,0.062503,0.000000,0.062503,0.250011,1.625072,0.250011,0.000000
76.898468,46,0.062514,0.475192,0.062514,0.475192,0.000000,0.250056,1.625367,0.000000,1.625367,0.225135,1.625367,0.000000
77.948792,46,1.625163,0.000000,1.687663,0.000000,1.625163,0.250000,0.244890,0.250025,0.244890,0.250025,1.625000,0.250025
79.000153,41,0.414119,0.000000,0.164136,0.000000,0.164136,1.624891,0.000000,0.000000,0.000000,0.062496,0.164128,0.000000
79.948395,52,0.000000,0.062514,0.000000,0.062514,1.625367,0.225152,0.250056,0.000000,0.062514,1.625367,0.000000,1.750395
81.049110,52,0.062496,0.249983,0.000000,1.812383,1.625000,0.000000,1.749900,0.062496,1.687391,0.164145,0.312479,1.750000
82.049988,45,0.249962,0.062491,0.249962,0.202622,0.385048,1.624756,0.202622,1.624756,0.202622,1.624756,0.000000,0.265118
82.149559,61,0.299985,1.527778,1.602778,0.398474,0.323462,1.837402,1.626252,1.462402,1.776252,1.649910,1.527778,0.154723
83.099236,45,0.250021,0.212819,0.385292,0.000000,0.250021,1.625139,0.212819,1.625139,0.212819,1.625139,0.212819,0.062505
84.349083,39,0.000000,1.625032,0.000000,2.625052,0.000000,0.142271,0.000000,0.204772,0.250005,0.079769,0.500010,0.000000
85.401123,84,1.624891,0.164130,0.499967,0.273550,0.062496,0.000000,0.000000,2.749816,0.000000,0.000000,0.000000,0.124992
86.451950,83,1.624756,1.624756,0.000000,0.062491,0.062491,0.062491,1.874718,0.520125,0.249962,0.000000,0.062491,1.624756
88.198288,74,1.625000,0.000000,1.625000,0.000000,0.062500,0.000000,0.062500,0.250000,0.000000,0.250000,0.000000,0.000000
89.348274,34,0.348488,0.062503,0.160980,1.625072,0.250011,1.750078,0.000000,0.062503,0.000000,1.625072,1.625072,0.000000
90.400368,44,0.062506,0.250025,0.000000,1.871754,0.000000,0.182369,1.625163,0.062506,1.625163,0.182369,0.494900,0.000000
92.199661,45,0.062500,0.312500,0.000000,1.750000,0.250000,0.000000,1.625000,0.062500,1.625000,1.625000,0.312500,0.000000
96.349571,39,0.000000,1.625000,0.000000,0.000000,1.625000,0.062500,0.000000,0.000000,0.250000,1.625000,0.000000,0.250000
97.249290,31,0.000000,0.250158,0.249915,0.000000,0.250158,0.000000,0.000000,1.624450,0.000000,0.250158,0.000000,0.062479
98.098885,31,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250120,0.000000,0.000000,0.000000,0.000000
99.098785,31,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.270170,0.000000,0.000000,0.000000,0.000000
99.998299,31,0.000000,0.000000,0.055591,0.000000,0.000000,0.000000,0.000000,0.333544,0.000000,0.000000,0.000000,0.000000
101.049530,31,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.243153,0.000000,0.000000,0.000000,0.000000
101.849258,43,0.249810,0.000000,0.249810,0.000000,0.000000,1.623763,0.000000,1.623763,0.000000,0.062452,0.000000,0.062452
103.599846,55,0.250000,0.250000,0.250000,1.625001,1.625001,1.625001,1.625001,1.625001,0.062500,0.062500,0.312500,0.312500
104.549828,43,0.250056,0.000000,0.250056,0.225142,0.225142,1.625367,0.225142,1.625367,0.000000,0.062514,0.000000,0.062514
105.549110,43,0.000000,0.000000,0.250000,0.000000,0.000000,0.182383,0.000000,1.625000,0.000000,0.000000,0.000000,0.062500
106.499268,43,0.000000,0.000000,0.250000,0.000000,0.000000,0.270170,0.000000,1.625000,0.000000,0.000000,0.000000,0.062500
112.898834,43,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,1.625000,0.000000,0.000000,0.000000,0.062500
113.048477,53,2.009259,0.000000,0.202500,0.000000,0.071759,3.013889,0.000000,1.502037,0.000000,0.143519,0.000000,0.050625
113.349045,53,1.734826,0.000000,0.096855,0.000000,1.555641,2.240280,0.000000,0.828963,0.059954,0.061958,0.000000,0.239815
113.748383,47,0.788830,0.063313,1.772761,0.063313,0.728079,1.784922,0.253252,1.646135,0.000000,1.646135,0.000000,1.646135
114.049423,55,0.614047,0.000000,1.264020,0.000000,0.370647,2.141769,0.146343,2.141100,0.000000,1.011138,0.000000,1.011132
114.948372,64,0.000000,0.000000,0.071167,1.625367,1.625367,0.292049,0.250056,0.354488,0.062514,0.071167,0.250056,1.821562
115.606010,80,0.062393,0.000000,0.000000,0.630794,0.381223,0.000000,0.063537,0.000000,1.622217,0.000000,0.063537,0.444760
116.648285,84,1.625163,0.000000,0.000000,0.000000,0.062506,0.000000,0.000000,0.250025,0.182573,0.000000,0.000000,0.000000
117.698189,67,0.182373,0.250025,0.250025,0.062506,0.250025,0.000000,1.625163,1.625163,0.000000,1.625163,0.062506,1.687669
118.449417,67,0.000000,0.057195,1.684050,0.000000,0.057195,0.000000,0.343167,0.343167,0.000000,0.479064,0.000000,0.343167
119.199142,78,0.000000,0.250285,0.343326,0.000000,1.626855,0.000000,1.626855,0.000000,0.062571,0.057221,0.062571,0.250285
119.700844,54,0.247832,0.344737,0.071826,1.610910,0.581426,1.610910,2.068419,0.061958,0.000000,0.061958,0.309790,0.096904
120.701637,53,1.624756,0.000000,0.000000,0.201847,0.062491,1.624756,0.201847,0.249962,0.000000,0.062491,0.000000,0.000000
121.548470,70,0.277934,0.000000,1.688356,0.000000,0.000000,0.528061,0.062532,0.000000,0.000000,0.250127,1.625825,0.000000
123.848213,46,2.000000,0.250000,1.812500,0.000000,1.625000,2.750000,1.625000,1.625000,0.062500,0.312500,1.625000,0.312500
125.298561,87,0.052335,1.625006,0.052335,1.625006,0.052335,0.167170,0.052335,0.114835,0.250001,0.000000,0.302336,0.000000
126.498680,39,0.000000,0.151128,1.624952,1.713581,1.624952,0.000000,0.062498,0.062498,0.062498,1.874944,0.249993,0.249993
126.699654,73,0.000000,1.547068,1.184609,1.236944,1.184609,0.064583,0.000000,0.000000,0.258333,1.366857,0.182248,0.182248
129.948730,75,0.000000,1.625000,0.000000,1.625000,0.000000,0.062500,0.000000,0.062500,0.250000,0.000000,0.250000,0.000000
130.150818,89,0.258333,1.184625,0.000000,1.184625,1.547068,1.547068,0.000000,0.000000,0.246833,0.064583,0.182250,0.258333
130.499817,92,0.313366,0.728032,0.000000,0.728032,0.826732,1.618738,1.672554,0.000000,1.672554,0.062259,0.142782,0.127447
135.751556,78,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
136.148300,84,1.593298,0.000000,0.000000,0.000000,0.061281,0.000000,0.000000,0.245123,0.000000,0.000000,0.000000,0.000000
136.399582,84,1.622217,0.000000,0.000000,0.066615,0.062393,0.000000,0.266461,0.249572,0.000000,0.000000,0.000000,1.731996
136.748245,84,1.624891,0.064329,0.000000,0.062661,0.319812,0.000000,0.250642,0.249983,0.000000,1.672554,0.000000,1.629175
137.049393,83,0.959518,0.062393,0.000000,0.062491,0.249572,1.555641,0.249962,0.147618,0.000000,1.622217,0.000000,1.624756
137.349228,83,0.427164,0.062506,0.000000,0.062501,0.250025,0.940826,0.250002,0.070605,0.000000,1.625163,0.000000,1.625014
137.698883,78,0.183880,0.257316,0.000000,1.672554,0.132866,0.373841,1.676757,0.064329,0.000000,0.863630,0.321645,0.863595
137.898254,81,0.079764,0.323204,0.000000,1.333369,0.287037,0.245277,1.634393,0.051283,0.000000,1.865741,0.267995,0.523020
138.249191,84,1.555641,0.210231,0.000000,0.589774,0.311399,0.070389,1.124033,0.239815,0.000000,1.634393,0.088303,1.555641
138.998779,83,0.312853,0.062500,0.000000,0.053015,1.748859,0.000000,0.140620,0.052142,0.062452,1.625006,0.000000,0.458379
139.249588,85,0.166263,1.555641,0.000000,0.000000,1.033807,0.059954,0.000000,0.000000,0.239815,0.959544,0.000000,0.258540
139.498413,87,0.065451,1.634393,0.000000,1.731996,0.610452,0.062861,0.000000,0.066615,0.251445,0.523016,0.266461,0.152665
139.850189,88,0.000000,0.779229,0.000000,1.622217,1.728451,0.000000,0.000000,0.062393,0.181162,0.202627,0.249572,0.245123
139.998367,89,0.287037,0.524361,0.000000,1.317753,1.431896,1.865741,0.000000,0.050683,0.138677,0.170236,0.202731,0.205134
140.349167,92,0.315774,0.483036,0.000000,0.780931,0.529820,1.634393,1.672554,0.000000,1.672554,0.062861,0.151598,0.088303
141.048904,96,1.626855,0.250011,0.062571,0.314696,0.128023,1.750299,1.625072,0.250285,1.625072,0.062501,1.626855,0.000000
141.651413,73,0.470358,1.697188,0.000000,0.078450,0.000000,0.549106,0.470702,0.078393,0.470702,0.000000,0.470358,0.000000
147.098740,75,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
147.449005,57,0.000000,0.064329,0.257316,0.000000,0.257316,0.000000,0.000000,1.672554,0.000000,1.672554,0.000000,0.064329
147.948517,100,1.634393,0.000000,1.722697,1.634393,1.722697,0.000000,0.314306,0.844127,0.000000,0.781265,0.251445,1.760116
148.148270,69,1.438393,0.064583,1.496329,1.180060,1.496329,1.547068,0.181548,1.960359,0.000000,1.960359,0.181548,1.270834
148.649323,69,0.557456,0.062452,0.557456,0.205098,2.066127,1.623763,0.051274,1.740489,0.062861,1.740489,0.051274,0.507817
148.798737,74,1.865741,1.865741,1.865741,0.287037,1.484680,1.388677,0.071759,1.502654,2.009259,1.502654,0.000000,0.351236
149.048569,74,1.610910,1.610910,1.610910,0.314448,0.737754,0.643384,0.328419,0.829258,1.734826,0.829258,0.000000,1.731996
149.299896,74,1.626855,1.072325,1.626855,0.250285,1.794567,1.731996,0.219914,0.593611,1.666686,0.593611,0.000000,1.020398
150.098251,65,1.954837,0.165077,1.932756,0.051499,3.123750,1.624891,0.062452,0.301309,0.371489,0.312306,0.000000,0.604409
150.249283,67,1.397013,0.064984,1.564196,0.000000,2.277720,1.184590,0.000000,1.547068,0.182458,0.182188,0.000000,0.490791
150.802475,41,0.537326,0.000000,1.723005,0.000000,1.847846,1.851812,0.062696,0.557455,0.062696,0.313645,0.000000,0.250784
151.398865,74,1.755522,0.062259,2.090110,0.062259,0.840816,2.090663,0.311296,0.343502,0.000000,1.821818,0.000000,1.697300
151.751907,71,0.787187,0.000000,0.964904,0.062506,0.301989,1.807996,0.250025,1.593298,0.000000,0.835586,0.000000,1.625163
151.999420,72,1.555641,0.059954,0.467995,0.000000,0.364469,1.024259,0.147613,1.137070,0.000000,1.555641,0.000000,0.959482
153.149857,75,0.152038,1.625072,1.625072,1.625072,0.000000,0.114834,0.062503,0.115518,0.250011,0.402049,0.250011,0.052331
154.349503,75,0.000000,1.625000,1.625000,0.088631,0.000000,0.062500,0.062500,0.000000,0.250000,0.250000,0.000000,0.000000
154.898483,80,0.062259,0.719752,0.470716,0.249037,0.000000,0.000000,1.618738,0.000000,1.618738,0.078453,0.062259,0.000000
155.200348,84,1.555641,0.458113,0.250158,0.148002,0.299769,0.000000,0.962011,0.239815,0.962011,1.555641,0.000000,0.000000
155.701416,87,1.624450,1.634393,0.000000,1.634393,0.312394,0.062861,0.250800,0.312777,0.502246,1.624450,0.251445,0.000000
156.199738,87,0.581262,0.578891,0.000000,0.578891,0.096877,0.000000,0.058299,0.096877,0.154781,0.581262,0.096482,0.000000
156.599564,89,0.470315,0.224274,0.000000,0.224274,1.593298,1.593298,0.000000,0.000000,0.061281,0.286473,0.000000,0.245123
157.098480,92,0.312014,0.247832,0.000000,0.247832,0.576092,1.625367,1.610910,0.000000,1.610910,0.062514,0.061958,0.096015
157.351517,90,0.164041,0.163393,0.000000,0.163393,0.306159,1.066269,1.062054,0.000000,1.062054,0.000000,0.000000,0.051026
158.099472,83,0.000000,0.062452,0.000000,0.062452,1.748668,0.164145,0.358807,0.000000,0.171450,1.623763,0.000000,1.623763
158.348724,52,1.731996,0.000000,0.000000,0.000000,2.747523,0.064617,0.164108,0.266461,0.066615,1.066704,0.000000,1.333164
158.649231,52,1.618738,0.000000,0.000000,0.000000,1.304117,0.000000,0.078492,0.249037,0.000000,0.470955,0.000000,0.622897
159.100876,59,0.761624,0.000000,0.000000,1.836074,1.644149,0.000000,0.253252,0.170745,1.646135,0.109475,0.253252,1.646135
159.800659,80,0.150871,1.622217,0.000000,0.696970,0.383277,0.062393,0.063914,0.000000,2.005701,0.000000,0.063914,0.383484
160.249527,59,0.061958,0.580688,0.000000,0.486799,1.610910,0.000000,0.247832,0.000000,2.067682,0.000000,0.000000,1.610910
160.848694,56,1.681234,0.164004,0.000000,1.868721,0.535696,0.000000,0.078906,0.249037,1.624891,0.000000,0.249037,0.473437
161.449493,55,0.673561,0.000000,1.754496,0.493524,0.072205,1.629175,0.062661,1.629175,0.423632,0.313303,0.070486,0.134865
162.098663,28,0.127938,0.062393,0.444065,0.064500,1.622217,0.380627,0.000000,0.380627,0.064609,1.685655,0.000000,0.249572
