Time (s),Frequency
1.9359374999999999,1
2.0374999999999996,1
2.1119791666666665,1
2.1651041666666666,2
2.2078124999999997,1
2.2984375,1
2.5119791666666664,2
2.58125,1
2.61875,1
2.693229166666667,2
2.746875,1
2.8161458333333336,1
2.928125,1
2.9921875,1
3.044791666666667,2
3.0776041666666667,1
3.183854166666667,1
3.3921875000000004,2
3.4880208333333336,2
3.568229166666667,2
3.6052083333333336,1
3.6906250000000003,1
3.7921875000000003,1
3.85625,1
3.9145833333333333,2
3.946875,1
4.042708333333334,1
4.325520833333334,1
4.3682291666666675,1
4.437500000000001,2
4.4802083333333345,1
4.549479166666668,1
4.634895833333334,1
4.725520833333334,1
4.783854166666668,2
4.832291666666668,1
4.917187500000002,1
4.991666666666668,2
5.0505208333333345,2
5.285416666666668,1
5.402604166666668,1
5.466666666666669,2
5.509375000000002,1
5.568229166666669,1
5.6802083333333355,2
5.711979166666669,1
5.744270833333336,1
5.823958333333336,2
5.877083333333336,2
6.085416666666669,1
6.1177083333333355,1
6.154687500000002,2
6.218750000000003,1
6.266666666666669,1
6.368229166666669,1
6.437500000000003,1
6.528125000000003,1
6.618750000000003,1
6.90104166666667,1
6.933333333333336,1
7.0187500000000025,2
7.066666666666669,1
7.125000000000003,1
7.2375000000000025,1
7.290625000000002,1
7.402604166666669,1
7.493229166666669,1
7.669270833333336,2
7.754687500000002,2
7.807812500000002,2
7.930729166666668,1
8.000000000000002,1
8.064062500000002,2
8.117187500000002,1
8.170833333333334,1
8.293229166666668,1
8.341145833333336,1
8.44791666666667,1
8.501562500000002,1
8.58697916666667,1
8.650520833333337,1
8.75729166666667,1
8.805729166666671,1
8.906770833333338,2
8.938541666666671,1
9.007812500000004,1
9.141145833333336,1
9.200000000000003,1
9.488020833333335,1
9.568229166666669,1
9.642708333333335,2
9.711979166666667,2
9.855729166666668,1
9.898437500000002,1
10.042708333333335,1
10.096354166666668,1
10.250520833333335,1
10.319791666666667,1
10.7734375,1
10.816145833333334,1
10.9546875,1
11.013541666666667,1
11.104166666666666,1
11.237499999999999,1
11.285416666666666,2
11.333333333333334,1
11.621354166666666,1
11.7015625,2
11.744270833333333,1
11.7921875,1
11.8828125,1
11.967708333333333,1
12.047916666666666,1
12.138541666666665,1
12.213541666666664,2
12.266666666666664,1
12.293229166666665,1
12.437499999999998,1
12.496354166666665,1
12.581249999999997,2
12.613541666666665,1
12.677604166666665,1
13.119791666666664,1
13.184374999999998,1
13.296354166666664,1
13.583854166666663,1
13.685416666666663,1
13.930729166666664,1
14.031770833333331,1
14.085416666666664,1
14.122916666666663,2
14.207812499999996,1
14.240104166666663,1
14.35208333333333,1
14.453124999999996,1
14.539062499999996,2
14.741145833333329,1
14.768229166666663,1
14.901562499999995,1
14.981249999999996,1
15.077604166666662,2
15.163020833333329,2
15.237499999999995,2
15.317708333333329,2
15.440104166666663,1
15.48802083333333,1
15.519791666666663,2
15.610937499999997,2
15.658854166666664,2
15.722395833333332,2
15.823958333333332,2
15.952083333333333,1
16.037499999999998,1
16.133333333333333,2
16.4,2
16.5015625,1
16.565624999999997,1
16.661458333333332,2
16.778645833333332,2
16.821354166666666,2
16.880208333333332,2
17.023958333333333,1
17.08802083333333,1
17.157291666666666,2
17.194791666666667,2
17.2375,2
17.273958333333333,2
17.349479166666665,2
17.402604166666666,1
17.4453125,1
17.557291666666668,1
17.605729166666666,1
17.722395833333334,2
17.7546875,1
17.797395833333333,1
17.840104166666666,2
17.9359375,2
18.00572916666667,2
18.080208333333335,1
18.133333333333336,1
18.245312500000004,2
18.29895833333334,2
18.373437500000005,2
18.44791666666667,1
18.501562500000006,1
18.59739583333334,1
18.66145833333334,1
18.78385416666667,2
18.826562500000005,2
18.875000000000004,2
18.933333333333337,2
19.00260416666667,2
19.141666666666673,1
19.200000000000006,1
19.247916666666672,2
19.31197916666667,2
19.37604166666667,2
19.440104166666668,2
