Time (s),Frequency
7.979166666666667,1
8.043229166666666,1
9.771354166666667,1
9.828645833333333,1
10.368749999999999,1
10.421354166666665,1
10.981770833333332,1
11.024479166666666,1
12.1765625,1
12.214062499999999,1
13.947395833333331,1
13.984374999999998,1
16.2515625,1
16.28802083333333,1
16.443229166666665,1
16.5125,1
17.061979166666667,1
17.094270833333333,1
17.211458333333333,1
17.290625,2
17.322916666666664,1
17.824479166666663,1
17.90989583333333,1
18.341666666666665,1
18.448437499999997,2
18.4859375,1
19.744791666666664,1
19.856770833333332,1
21.3125,1
21.35,1
22.0859375,1
22.133854166666666,1
23.04583333333333,1
23.131249999999998,2
23.184375,1
24.06458333333333,1
24.133854166666666,1
24.6515625,1
24.694270833333334,1
26.5234375,1
26.688541666666666,1
27.781770833333333,1
27.861979166666668,2
27.894270833333334,1
30.144791666666666,1
30.19739583333333,1
30.251041666666666,1
30.299479166666664,1
31.899479166666666,1
31.9578125,1
32.05416666666667,1
32.118229166666666,1
32.859375,1
33.03541666666667,1
33.69635416666667,1
33.85677083333334,1
35.34479166666667,1
35.403125,1
36.01145833333334,1
36.08072916666667,1
36.1234375,1
36.15572916666667,1
36.272395833333334,1
36.336979166666666,2
36.416666666666664,1
36.4484375,1
36.48489583333333,1
36.5765625,1
36.688541666666666,2
36.78489583333333,1
37.61145833333333,1
37.643229166666664,1
41.014062499999994,1
41.12604166666666,1
41.36614583333333,1
41.47812499999999,2
41.60624999999999,1
41.71249999999999,1
41.81927083333333,2
41.90989583333333,1
