Time (s),Frequency
1.6244791666666667,1
1.7421875,1
1.859375,1
1.8859375,2
7.528645833333333,1
11.032812499999999,1
11.080729166666666,2
11.096874999999999,2
11.112499999999999,2
11.128645833333332,2
11.149999999999999,1
11.357812499999998,1
13.939583333333331,1
13.971354166666664,1
16.797916666666666,1
18.58489583333333,1
18.749999999999996,1
19.160937499999996,1
20.69114583333333,1
20.744791666666664,1
20.803124999999998,1
20.888541666666665,1
20.93125,1
20.963541666666664,1
21.90208333333333,1
21.949999999999996,1
22.04583333333333,1
22.083333333333332,1
22.152604166666666,2
22.16875,1
22.20625,1
25.99791666666667,2
26.061979166666667,2
26.09947916666667,1
26.163541666666667,1
31.027604166666666,2
31.054166666666667,1
31.2140625,1
35.747395833333336,1
35.768750000000004,1
36.0671875,1
36.104687500000004,1
36.280729166666674,1
36.30729166666667,1
36.48333333333334,1
36.51562500000001,1
36.80885416666668,1
36.835416666666674,1
37.00625000000001,1
37.032812500000006,1
37.208854166666676,1
37.230208333333344,1
37.400520833333346,1
37.427604166666676,1
37.59270833333334,1
37.61927083333334,1
37.81666666666667,1
37.848958333333336,1
38.030208333333334,1
38.0671875,1
38.16875,1
38.200520833333336,1
38.3125,1
38.33958333333333,1
38.52083333333333,1
38.57916666666666,1
38.69114583333332,1
38.72343749999999,1
38.92083333333332,1
38.97916666666665,1
39.08072916666665,1
39.39010416666665,1
39.51822916666665,1
39.56093749999998,1
39.75260416666665,1
39.95520833333332,1
40.70729166666665,1
40.74479166666665,1
40.94218749999998,1
40.96354166666665,1
42.34999999999998,1
42.42447916666665,1
42.54218749999998,2
42.70208333333331,1
42.755208333333314,1
42.782291666666644,2
42.86718749999998,1
42.88854166666665,1
42.94218749999998,1
43.18749999999998,1
43.20312499999998,1
43.272916666666646,1
43.331249999999976,1
43.36354166666664,1
43.395312499999974,1
43.491145833333306,1
43.56614583333331,2
43.614062499999974,1
43.688541666666644,1
44.34999999999998,2
44.382291666666646,1
44.456770833333316,1
46.856770833333314,1
49.03281249999998,1
50.71249999999998,2
50.797916666666644,2
50.93645833333331,2
51.10208333333331,1
51.26718749999998,1
51.40624999999998,1
51.68333333333331,1
52.54739583333331,1
52.659374999999976,1
52.680729166666644,2
53.43802083333331,2
53.48593749999998,2
53.55520833333331,2
53.60312499999998,1
53.77395833333331,1
53.91249999999998,1
54.355208333333316,1
55.523437499999986,1
55.661979166666654,1
58.41927083333332,1
