Time (s),Frequency
5.846354166666667,1
5.883333333333334,1
6.022395833333333,1
7.739583333333333,1
8.144791666666666,1
9.425,1
10.8703125,1
12.395312500000001,1
12.427604166666669,1
12.459375000000001,1
12.8703125,1
13.003645833333334,2
13.190104166666666,2
13.2328125,1
13.259375,1
13.296875,1
13.334375,1
13.4140625,2
14.016666666666666,1
14.1234375,1
16.6140625,1
16.779687499999998,1
16.81145833333333,1
18.0328125,1
18.113020833333334,1
19.472916666666666,1
19.515625,1
20.9875,1
21.035416666666666,1
21.510416666666668,1
21.56875,1
21.66510416666667,1
21.856770833333336,1
21.89947916666667,1
21.979687500000004,1
22.006250000000005,1
22.096875000000004,1
22.128645833333337,1
22.203645833333336,1
22.23541666666667,1
22.368750000000002,1
22.401041666666668,1
22.502083333333335,1
22.928645833333334,1
23.856770833333336,1
24.20885416666667,1
24.299479166666668,1
24.656770833333333,1
24.790104166666666,1
25.1421875,1
25.254166666666666,1
25.840625,1
25.93177083333333,1
26.086458333333333,1
26.224999999999998,1
26.422395833333333,1
26.480729166666666,2
26.539583333333333,2
26.60364583333333,1
26.78489583333333,1
26.870312499999997,1
27.12083333333333,1
27.254166666666663,1
27.408854166666664,1
27.670312499999998,1
27.808854166666663,1
28.03802083333333,1
28.155729166666664,1
28.342187499999998,1
28.459374999999998,1
28.555729166666666,1
28.60364583333333,1
28.646354166666665,1
29.216666666666665,1
29.265104166666664,1
29.489062499999996,1
29.601041666666664,1
30.19270833333333,1
30.235416666666662,1
30.64635416666666,1
30.71041666666666,1
30.88072916666666,1
30.94479166666666,1
31.424999999999994,1
31.504687499999992,1
32.75312499999999,1
32.79010416666666,1
33.611458333333324,1
33.78229166666666,1
33.81979166666666,1
34.006249999999994,1
34.64062499999999,1
35.03020833333333,1
35.07291666666666,1
35.12604166666666,1
35.81979166666666,1
36.12864583333333,1
36.6890625,1
36.832812499999996,1
38.353125,1
38.50729166666667,1
39.86770833333333,1
40.15,1
42.41145833333333,1
42.46510416666666,1
42.52343749999999,1
44.23020833333332,1
44.45937499999999,1
45.79270833333332,1
47.30729166666666,1
47.33958333333332,1
50.19270833333332,1
52.84895833333332,1
53.10468749999999,1
55.50468749999999,1
55.55833333333332,1
55.59531249999999,1
55.71822916666666,1
55.77135416666666,1
55.878125,1
55.963541666666664,1
56.01145833333333,1
56.13958333333333,1
57.46197916666666,1
59.014062499999994,1
70.03802083333332,1
70.13958333333332,1
70.73697916666666,1
70.78489583333332,1
74.69947916666666,1
76.32083333333333,1
