Time (s),Frequency
4.533333333333333,1
4.9546874999999995,1
5.221354166666666,1
5.482291666666666,1
5.7489583333333325,1
5.877083333333332,1
7.0822916666666655,1
7.407812499999999,1
7.765104166666665,1
7.962499999999999,1
8.6453125,1
8.682812499999999,1
9.354687499999999,1
9.616145833333333,1
10.783854166666666,1
10.810416666666667,1
12.548958333333333,1
13.119791666666666,2
13.152083333333334,2
13.183854166666666,1
15.194270833333333,1
15.4453125,1
20.730729166666666,1
20.7625,1
20.842708333333334,1
21.050520833333334,1
27.01875,1
27.2375,1
28.080208333333335,1
28.21875,2
28.293229166666666,2
28.367708333333333,2
28.4265625,2
28.527604166666666,2
28.565104166666668,2
28.634375000000002,2
28.933333333333337,2
29.20520833333334,2
29.32239583333334,2
29.445312500000004,2
29.525000000000002,2
29.6,1
29.7171875,1
29.82916666666667,1
29.973437500000003,1
30.778645833333336,2
30.901041666666668,2
31.488020833333334,1
31.557291666666668,1
31.621354166666666,1
31.674479166666668,1
31.738541666666666,1
31.797395833333333,1
31.898958333333333,1
32.04270833333333,1
32.13854166666666,2
32.18124999999999,2
32.34687499999999,1
32.38385416666666,1
32.48541666666666,1
32.730729166666656,1
33.18906249999999,1
33.461458333333326,1
33.58385416666666,1
33.78124999999999,1
33.914583333333326,1
34.33593749999999,1
34.38958333333333,1
34.48541666666666,1
34.51718749999999,1
34.59739583333332,1
34.64531249999999,1
34.68281249999999,1
34.78906249999999,1
34.82135416666666,1
34.986458333333324,1
35.07708333333333,1
35.791145833333324,1
35.85052083333333,1
35.94635416666666,2
35.978645833333324,2
36.576041666666654,1
36.74687499999999,1
36.77864583333332,2
37.11458333333332,1
37.14687499999999,1
37.23749999999999,1
37.30156249999999,1
37.38124999999999,1
37.41874999999999,1
37.51458333333332,1
37.583854166666654,1
37.642708333333324,1
37.685416666666654,1
38.298437499999984,1
38.495833333333316,1
38.58124999999998,2
38.613020833333316,2
39.95208333333331,1
39.99479166666664,1
40.501041666666644,1
40.58645833333331,1
40.65052083333331,1
41.62656249999998,1
41.73854166666664,2
41.84531249999998,1
43.30677083333331,1
43.40781249999998,2
43.60520833333331,2
43.66927083333331,2
43.73854166666664,2
43.79166666666664,1
44.18645833333331,1
44.31458333333331,2
44.37343749999998,1
44.90156249999998,1
44.997395833333314,1
45.071874999999984,1
45.97864583333332,2
46.03749999999999,2
46.19218749999999,2
46.26666666666666,2
46.29843749999999,2
46.352083333333326,2
46.47447916666666,2
46.71458333333333,2
46.885416666666664,2
46.99739583333333,1
47.02916666666666,1
47.16770833333333,2
47.381249999999994,1
47.418749999999996,1
47.61614583333333,2
47.74947916666666,2
47.79218749999999,2
48.10677083333332,2
48.14947916666665,1
48.75208333333332,1
48.80520833333332,2
48.86927083333332,2
48.92812499999999,2
48.98124999999999,2
49.05572916666666,1
49.082291666666656,1
49.37604166666666,2
54.10156249999999,1
