Time (s),Frequency
1.6338541666666666,1
1.7510416666666666,1
1.7723958333333332,1
1.8203124999999998,2
1.9218749999999998,1
1.9374999999999998,1
2.0124999999999997,1
2.044270833333333,1
2.0604166666666663,1
2.0921874999999996,1
2.198958333333333,1
2.2416666666666663,1
2.2953124999999996,1
2.3432291666666663,1
2.4390624999999995,1
2.4921874999999996,1
2.5406249999999995,2
2.6364583333333327,1
2.6630208333333325,1
2.7270833333333324,1
2.796354166666666,1
2.897916666666666,1
2.993749999999999,1
3.0791666666666657,1
3.116666666666666,1
3.169791666666666,1
3.185937499999999,1
3.2286458333333323,1
3.2604166666666656,1
3.351041666666666,1
3.452604166666666,1
3.5322916666666657,1
3.5588541666666655,1
3.6177083333333324,2
3.665624999999999,1
3.6979166666666656,1
3.793749999999999,1
3.8416666666666655,1
3.873958333333332,2
3.9749999999999988,1
4.007291666666665,1
4.055208333333332,1
4.070833333333332,1
4.108333333333332,1
4.134895833333331,1
4.225520833333332,1
4.332291666666665,1
4.422916666666665,1
4.449999999999998,1
4.508333333333332,1
4.529687499999999,1
4.631249999999999,1
4.657812499999999,1
4.727083333333332,1
4.849999999999999,1
4.934895833333332,1
4.972395833333332,1
5.036458333333332,1
5.116666666666665,1
5.132291666666665,2
5.2072916666666655,1
5.3244791666666655,1
5.393749999999999,1
5.431249999999999,1
5.484374999999998,2
5.548437499999999,1
5.585937499999998,1
5.649999999999999,1
5.697916666666665,1
5.713541666666665,1
5.7619791666666655,1
5.841666666666666,1
5.8739583333333325,1
5.932291666666666,1
5.964583333333333,1
5.9859374999999995,1
6.172395833333333,1
6.19375,2
6.305729166666667,1
6.332291666666666,1
6.3859375,1
6.4390624999999995,1
6.534895833333333,1
6.625520833333333,1
6.727083333333333,1
6.758854166666667,1
6.828645833333333,1
6.8921874999999995,1
6.9833333333333325,1
7.1109374999999995,1
7.164583333333333,1
7.2015625,1
7.244270833333333,2
7.270833333333333,1
7.3296874999999995,1
7.425520833333333,2
7.500520833333333,1
7.596354166666666,1
7.703124999999999,1
7.793749999999999,1
7.841666666666666,1
7.8578125,1
7.927083333333333,1
7.980208333333333,1
8.022916666666665,2
8.113541666666665,1
8.198958333333332,1
8.257812499999998,2
8.348437499999998,1
8.391145833333331,1
8.460416666666664,2
8.540624999999997,1
8.604166666666664,1
8.668229166666665,2
8.76458333333333,1
8.807291666666664,1
8.870833333333332,2
8.972395833333332,1
9.025520833333331,1
9.105729166666665,2
9.174999999999997,1
9.21770833333333,1
9.233854166666664,1
9.249999999999996,1
9.28177083333333,2
9.38333333333333,1
9.46302083333333,1
9.52708333333333,2
9.607291666666663,1
9.665624999999997,1
9.713541666666664,2
9.80989583333333,1
9.857812499999998,1
9.895312499999998,1
9.943229166666665,1
9.958854166666665,1
10.012499999999998,1
10.092187499999998,1
10.119270833333331,1
10.183333333333332,2
10.236458333333331,1
10.273958333333331,1
10.358854166666664,1
10.460416666666664,1
10.53489583333333,1
10.577604166666664,1
10.620312499999997,1
10.641666666666664,1
10.695312499999996,1
