Duration (s),Frequency
6.5546875,2
0.10677083333333393,2
0.5437499999999993,2
0.1171875,4
0.46927083333333286,2
0.1015625,4
0.6880208333333329,2
0.13333333333333286,3
0.7041666666666675,2
0.12760416666666607,2
0.05885416666666643,2
0.5760416666666668,2
0.11197916666666607,2
0.12291666666666679,2
0.03177083333333286,2
0.1281250000000007,1
0.047916666666667496,1
0.5229166666666671,2
0.022395833333332504,1
0.036458333333333925,1
2.8744791666666654,1
0.9651041666666664,1
0.2718750000000014,2
0.14947916666666572,2
0.30416666666666714,2
0.04791666666666572,4
0.10677083333333215,1
3.1572916666666657,2
0.4265624999999993,2
2.8640624999999993,2
0.16510416666666572,2
0.203125,2
1.4609375,1
1.4671875000000014,1
11.264062499999998,1
0.8692708333333314,1
0.05312500000000142,3
0.18697916666666714,2
0.29270833333333,1
0.05885416666666998,1
0.04270833333333002,2
0.1067708333333357,4
0.26145833333333,4
0.027604166666669983,1
0.046875,1
0.20781250000000284,2
0.14427083333333002,1
0.03750000000000142,4
0.41041666666667,1
0.08541666666666714,2
0.12812499999999716,2
0.6401041666666671,2
0.15468750000000142,2
0.39479166666667,2
0.21302083333333144,2
1.05052083333333,3
0.16041666666666998,2
1.1145833333333357,2
0.02239583333333428,1
0.14791666666666714,1
0.4375,1
0.07500000000000284,1
0.18645833333333428,2
0.03229166666666572,2
0.06927083333333428,3
0.6187499999999986,2
0.65625,2
0.5171874999999986,1
3.3973958333333343,1
0.31979166666666714,1
0.19739583333333144,1
0.2880208333333343,2
1.0557291666666657,2
0.06406249999999858,2
0.24010416666666856,2
0.14895833333333286,1
0.08020833333333144,1
0.17604166666666998,2
0.06354166666666572,2
0.05364583333333428,2
0.1119791666666643,2
0.09583333333333144,1
0.27708333333333,1
0.10104166666666714,1
0.41614583333333144,1
0.03697916666666856,1
0.2828124999999986,2
2.1708333333333343,2
0.7572916666666671,1
