Time (s),Frequency
9.8359375,1
12.395833333333334,1
13.441145833333334,1
13.467708333333334,1
13.536979166666667,1
14.438541666666667,1
14.4703125,1
14.497395833333334,1
14.534375,1
14.577083333333334,1
15.094270833333335,1
15.169270833333334,1
15.20625,1
15.248958333333334,1
15.281250000000002,1
15.611979166666668,1
16.00104166666667,1
16.054687500000004,1
16.086458333333336,1
16.134375000000002,1
16.160937500000003,1
16.21979166666667,1
16.24635416666667,1
16.28385416666667,1
16.331770833333337,1
16.37447916666667,2
16.48645833333334,2
16.534375000000004,2
16.59322916666667,2
16.689062500000006,2
16.753125000000004,2
17.243750000000006,2
17.29739583333334,2
17.355729166666674,2
17.38802083333334,2
17.50520833333334,2
17.547916666666673,2
17.64895833333334,2
17.68645833333334,2
17.718229166666674,2
17.760937500000008,2
17.793229166666674,2
17.819791666666674,2
17.926562500000006,2
17.96927083333334,2
18.05989583333334,2
18.123958333333338,2
18.198437500000004,2
18.25729166666667,2
18.331770833333337,2
18.395833333333336,2
18.470312500000002,2
18.539583333333336,2
18.651562500000004,2
18.678645833333338,2
18.747916666666672,2
18.817187500000006,2
18.891666666666673,2
18.971875000000008,2
19.046354166666674,2
19.10000000000001,2
19.184895833333343,2
19.297395833333344,2
19.43593750000001,2
19.547916666666676,2
20.90781250000001,1
22.25156250000001,1
22.321354166666676,2
22.865104166666676,1
23.43593750000001,1
23.46250000000001,1
23.697395833333342,1
23.99062500000001,1
24.038541666666674,1
24.076041666666676,1
24.102604166666676,1
24.13437500000001,1
24.422395833333344,1
24.45468750000001,1
24.593229166666674,1
24.68906250000001,1
24.71562500000001,1
24.774479166666676,1
24.827604166666678,1
25.05156250000001,1
25.11562500000001,1
25.147916666666674,1
25.18489583333334,1
25.211979166666673,1
25.248958333333338,1
25.339583333333337,2
25.419791666666672,1
25.53177083333334,1
25.564062500000006,1
25.638541666666672,1
25.71302083333334,1
26.42239583333334,1
26.45989583333334,1
26.726562500000007,1
26.753125000000008,1
26.79583333333334,1
26.822395833333342,1
27.02500000000001,1
27.05156250000001,1
27.10000000000001,1
27.147916666666674,1
28.001041666666673,1
28.06510416666667,1
28.406250000000004,1
28.433333333333337,1
28.694270833333338,1
28.72135416666667,1
28.806250000000006,1
28.870312500000004,1
29.025000000000006,1
29.10520833333334,1
29.521354166666676,1
29.595833333333342,1
29.782291666666676,1
29.867708333333344,2
29.94791666666668,2
30.033333333333346,1
30.12916666666668,1
30.182291666666682,1
30.209375000000016,1
30.27291666666668,1
30.305208333333347,1
30.369270833333346,2
30.459895833333345,2
30.560937500000012,2
30.63593750000001,1
30.662500000000012,1
30.710416666666678,1
30.87031250000001,1
30.913020833333345,1
30.97187500000001,1
31.115625000000012,1
31.20625000000001,1
31.238541666666677,1
31.366666666666678,1
31.430729166666676,2
31.51562500000001,1
31.558333333333344,1
31.59062500000001,1
31.64375000000001,1
31.686458333333345,1
31.74531250000001,1
31.777083333333344,1
31.931770833333346,1
