Time (s),Frequency
1.6765625,1
1.7192708333333333,2
1.8208333333333333,1
1.8421874999999999,1
1.9859375,2
2.002083333333333,2
2.2098958333333334,1
2.2848958333333336,1
2.508854166666667,1
2.588541666666667,1
2.8875,2
2.9192708333333335,1
3.5755208333333335,1
3.5968750000000003,2
3.682291666666667,1
3.7031250000000004,1
3.852604166666667,2
3.890104166666667,2
3.9807291666666673,2
3.9968750000000006,2
4.082291666666667,1
4.119270833333334,1
4.2953125000000005,1
4.343229166666667,1
4.535416666666667,1
4.620833333333334,1
4.769791666666667,2
4.791145833333334,1
4.866145833333334,1
5.015625000000001,1
5.121875000000001,1
5.303125000000001,1
6.082291666666668,1
7.020833333333335,2
7.116666666666668,2
7.228645833333335,2
7.532812500000001,1
7.831250000000002,1
8.076562500000001,2
8.097916666666668,1
8.220833333333335,1
8.428645833333334,2
8.615625000000001,1
8.673958333333335,1
8.972916666666668,1
9.735416666666667,1
9.969791666666667,1
10.033854166666668,1
10.679166666666667,1
12.140625,1
12.273958333333333,1
12.290104166666666,1
12.460937499999998,1
12.482291666666665,1
12.775520833333331,1
12.791145833333331,1
12.945833333333331,1
12.961979166666664,1
13.164583333333331,2
13.548958333333331,2
13.596874999999999,1
14.727604166666666,1
14.754166666666666,2
14.791145833333333,2
15.90625,1
15.916666666666666,1
16.354166666666664,1
17.911458333333332,1
17.927604166666665,2
18.135416666666664,2
18.39114583333333,1
18.42864583333333,1
18.727604166666666,2
18.769791666666666,1
19.591145833333332,1
20.418229166666666,1
20.428645833333334,1
20.796875,1
20.855208333333334,1
20.9671875,2
21.703125,2
21.863541666666666,1
21.879166666666666,1
22.22083333333333,1
22.23125,1
22.5671875,2
22.583333333333332,2
22.604687499999997,2
22.64739583333333,1
24.433854166666663,1
24.59427083333333,2
24.775520833333328,2
25.009895833333328,1
25.042187499999994,1
25.378124999999994,2
25.442187499999992,1
25.484895833333326,1
25.692708333333325,1
25.84218749999999,1
26.044791666666658,1
26.07656249999999,1
26.226041666666656,2
26.380729166666658,2
26.545833333333324,1
26.57812499999999,1
26.748958333333324,2
26.96718749999999,2
27.01562499999999,2
27.026041666666657,1
28.04999999999999,1
28.21562499999999,1
28.23124999999999,1
28.33281249999999,1
28.369791666666654,1
28.514062499999987,1
28.53020833333332,1
28.690104166666654,1
28.706249999999986,1
29.39427083333332,1
29.415624999999984,1
29.56979166666665,1
29.585937499999982,1
29.86354166666665,2
29.911458333333314,1
31.138020833333314,1
31.154166666666647,2
31.19687499999998,2
31.655208333333313,1
31.708854166666647,1
31.77812499999998,1
31.799479166666647,1
31.93802083333331,1
31.964583333333312,1
32.05520833333331,1
32.11406249999998,1
32.27916666666665,1
32.300520833333316,1
32.476562499999986,1
32.54583333333332,1
32.73281249999999,1
32.759374999999984,1
32.935416666666654,1
33.07395833333332,1
33.25520833333332,1
33.27656249999999,1
33.51666666666666,1
33.53281249999999,1
33.97552083333333,2
33.996874999999996,2
34.135416666666664,2
34.14583333333333,1
34.156770833333326,1
34.295312499999994,1
34.31666666666666,1
34.42864583333333,1
34.46093749999999,1
34.65260416666666,1
34.721875,1
34.98854166666666,1
35.03645833333333,1
35.2765625,2
35.297916666666666,2
35.32447916666666,2
35.33541666666666,2
35.37812499999999,2
35.388541666666654,2
36.14583333333332,2
36.257812499999986,2
36.44999999999999,2
36.775520833333324,2
36.81249999999999,2
36.86614583333333,2
36.90885416666666,1
38.263541666666654,1
38.38593749999999,2
38.51927083333332,1
38.535416666666656,1
38.673958333333324,1
38.69531249999999,1
38.85520833333332,1
39.00468749999999,1
39.169791666666654,2
39.28229166666665,1
39.33541666666665,1
39.62343749999999,1
39.649999999999984,1
39.74062499999999,1
39.761979166666656,1
39.94895833333332,1
39.980729166666656,1
40.002083333333324,1
40.09270833333333,1
40.31666666666666,1
40.332812499999996,1
40.567187499999996,2
40.57812499999999,2
40.83385416666666,1
40.89791666666666,1
41.05260416666666,1
41.09531249999999,1
41.266145833333326,1
41.324479166666656,1
41.490104166666654,2
41.67656249999999,1
41.761979166666656,1
42.482291666666654,2
42.57291666666666,2
42.64739583333333,2
42.892708333333324,2
42.90312499999999,1
44.03958333333332,1
44.58854166666665,1
44.60468749999998,1
44.759374999999984,2
44.88749999999998,2
44.98854166666665,1
45.036458333333314,1
45.14322916666665,1
45.15416666666665,1
45.26614583333331,1
45.28749999999998,1
45.36718749999998,2
45.41562499999998,1
45.452604166666646,1
45.55937499999998,1
45.575520833333314,1
45.70312499999998,1
45.714062499999976,1
45.831249999999976,1
45.84218749999997,1
45.94895833333331,1
46.012499999999974,1
46.167187499999976,2
46.311458333333306,1
46.34895833333331,1
46.49791666666664,1
46.51927083333331,1
46.75416666666664,2
46.76979166666664,2
55.07916666666664,1
