Time (s),Frequency
4.572395833333333,1
4.591145833333333,2
4.641666666666667,2
4.655208333333333,1
4.900520833333333,1
4.9140625,1
5.940625,1
5.959375,1
8.951041666666667,1
9.015104166666667,1
9.0390625,1
9.0953125,2
9.199479166666666,1
9.226041666666667,1
9.244791666666668,1
9.257812500000002,1
9.29791666666667,1
11.423437500000002,1
11.455208333333335,1
12.876562500000002,1
12.895312500000003,2
12.911458333333336,2
12.929687500000002,1
13.002083333333335,1
13.028645833333336,2
13.055208333333336,1
13.383333333333336,1
13.42604166666667,1
13.439062500000004,1
13.479166666666671,1
13.703125000000005,1
13.751041666666673,2
13.785937500000006,1
13.80208333333334,1
13.839062500000006,2
13.855208333333339,1
13.876562500000006,1
13.897916666666672,2
13.929687500000005,1
13.991145833333338,1
14.028645833333337,2
14.04479166666667,2
14.06041666666667,1
15.095312500000004,1
15.121875000000005,1
15.626041666666671,1
15.636458333333337,2
15.681770833333337,1
15.929687500000004,1
15.972395833333337,1
15.99635416666667,1
16.07135416666667,1
16.148437500000004,1
16.16197916666667,2
16.209895833333334,2
16.228645833333335,1
16.95104166666667,1
17.178125,2
17.19635416666667,2
17.263020833333336,1
17.84166666666667,1
17.881770833333334,1
17.996354166666666,1
18.036458333333332,1
18.073958333333334,1
18.090104166666666,2
18.103125,2
18.121875,2
18.1671875,1
18.191145833333334,1
18.23125,1
18.247395833333332,1
18.31927083333333,1
18.372395833333332,1
18.388541666666665,2
18.404687499999998,1
19.999479166666664,1
20.015104166666664,1
20.252604166666664,1
20.393749999999997,2
20.433854166666663,1
21.08177083333333,1
21.174999999999997,2
21.388541666666665,1
22.46875,1
22.5671875,1
22.711458333333333,1
22.740624999999998,2
22.780729166666664,1
22.833854166666665,1
22.884375,2
22.961979166666666,2
22.974999999999998,1
23.0046875,1
23.055208333333333,1
23.0953125,1
23.11145833333333,2
23.132812499999996,2
23.178124999999998,1
23.316666666666663,1
23.415104166666662,1
23.444791666666664,1
23.497916666666665,1
23.54583333333333,1
23.961979166666666,2
24.026041666666664,2
24.121875,1
24.266145833333333,1
24.2765625,1
24.300520833333334,1
24.343229166666667,2
24.356770833333332,1
24.3671875,1
24.481770833333332,1
24.8046875,1
24.881770833333334,2
25.481770833333336,2
25.492708333333336,2
26.09791666666667,2
26.13541666666667,2
26.273958333333336,2
26.319270833333338,2
26.626041666666673,2
26.641666666666673,1
26.660416666666674,1
26.687500000000007,2
26.767187500000006,2
26.78854166666667,1
26.831250000000004,1
26.92708333333334,1
28.06302083333334,1
28.07395833333334,2
28.114062500000006,1
28.33802083333334,1
28.35677083333334,1
28.44739583333334,1
28.551041666666674,1
28.585937500000007,1
28.63906250000001,1
28.95937500000001,1
28.97812500000001,2
29.00468750000001,1
29.14062500000001,1
29.287500000000012,1
29.332812500000014,1
29.35416666666668,2
29.38593750000001,2
29.415104166666676,2
29.452604166666678,1
29.67656250000001,1
29.802083333333343,2
29.85000000000001,2
30.023437500000007,2
30.06614583333334,2
30.52708333333334,2
30.60208333333334,2
30.769791666666674,2
30.85000000000001,2
30.97239583333334,2
31.002083333333342,2
31.23125000000001,2
31.273958333333344,2
31.33281250000001,2
31.343229166666678,2
31.409895833333344,2
31.519270833333344,2
31.54062500000001,2
31.615104166666676,2
31.63906250000001,2
31.735416666666676,2
31.77239583333334,2
31.799479166666675,2
31.815104166666675,2
31.839062500000008,2
31.895312500000006,2
31.929687500000007,2
31.98333333333334,1
32.007291666666674,1
32.05520833333334,2
32.12187500000001,2
32.161979166666676,2
32.29010416666667,2
32.36979166666667,2
32.423437500000006,2
32.452604166666674,2
32.51666666666667,2
32.540625000000006,2
32.59375000000001,2
32.61770833333334,2
32.66041666666667,2
32.7328125,2
32.76197916666667,1
32.772395833333334,1
32.82083333333333,2
32.84739583333333,2
32.961979166666666,2
33.041666666666664,2
33.11927083333333,2
33.223437499999996,2
33.273958333333326,2
33.43645833333333,2
33.449999999999996,2
33.5328125,2
33.5859375,2
33.65260416666667,2
33.729687500000004,1
33.756770833333334,1
33.881770833333334,2
33.9140625,2
34.16458333333333,1
34.18333333333333,1
34.244791666666664,2
34.3296875,1
34.348437499999996,1
34.38854166666666,1
34.40208333333333,1
34.48177083333333,1
34.500520833333326,1
34.567187499999996,2
34.64739583333333,1
34.666145833333324,1
34.72187499999999,2
34.80468749999999,1
34.820833333333326,1
34.86614583333333,2
34.87916666666666,2
34.974999999999994,1
34.98854166666666,1
35.033854166666664,2
35.04739583333333,2
35.09791666666666,2
35.15677083333333,2
35.19947916666666,2
35.2125,2
35.2875,2
35.3328125,2
35.36979166666667,2
35.38333333333334,2
35.47395833333334,1
35.49531250000001,1
35.53541666666668,2
35.55104166666668,2
35.63125000000001,2
35.64479166666668,1
35.66302083333334,1
35.70572916666667,2
35.71927083333334,2
35.796354166666674,2
35.80729166666667,1
35.82604166666667,1
35.866145833333334,2
35.87916666666667,2
35.959375,2
35.983333333333334,2
36.028645833333336,2
36.04166666666667,2
36.1296875,2
36.15416666666667,2
36.29270833333334,2
36.329687500000006,2
36.36718750000001,2
36.38333333333334,2
36.46302083333334,2
36.51406250000001,2
36.540625000000006,2
36.55677083333334,2
36.66041666666667,1
36.67916666666667,1
36.7140625,2
36.7296875,2
36.887499999999996,2
36.903124999999996,2
36.9859375,2
37.02083333333333,2
37.063020833333326,2
37.076562499999994,2
37.24166666666666,2
37.25520833333333,2
37.348437499999996,1
37.369791666666664,1
37.4234375,2
37.4390625,2
37.60989583333333,2
37.6234375,2
37.71145833333333,1
37.7328125,1
37.79114583333333,2
37.80989583333333,2
37.90572916666666,1
37.92447916666666,1
37.98593749999999,2
38.00468749999999,2
38.090104166666656,1
38.12187499999999,1
38.17239583333332,2
38.191145833333316,2
38.27916666666665,1
38.31145833333331,1
38.36197916666664,2
38.38333333333331,2
38.47656249999998,1
38.50052083333331,1
38.561979166666646,2
38.583333333333314,2
38.69531249999998,1
38.72447916666665,1
38.77239583333331,2
38.79374999999998,2
38.809895833333314,1
38.82083333333331,1
38.90312499999998,1
38.92447916666665,1
38.98854166666665,2
39.01770833333332,2
39.031249999999986,1
39.044791666666654,1
39.111458333333324,1
39.13281249999999,1
39.20208333333333,2
39.22604166666666,2
39.332812499999996,1
39.35677083333333,1
39.41510416666666,2
39.44479166666666,2
39.54322916666666,1
39.567187499999996,1
39.623437499999994,2
39.65260416666666,2
39.76197916666666,2
39.78854166666666,2
39.849999999999994,2
39.88177083333333,2
39.89791666666666,1
39.908333333333324,1
40.01249999999999,2
40.031249999999986,1
40.04166666666665,1
40.06874999999998,2
40.079166666666644,2
40.10833333333331,2
40.145833333333314,2
40.32447916666665,2
40.34062499999998,1
40.351041666666646,1
40.487499999999976,2
40.538020833333306,1
