Time (s),Frequency
1.9817708333333333,1
2.552083333333333,1
2.7760416666666665,1
2.8296875,2
3.661458333333333,2
3.688541666666666,2
4.098958333333333,1
4.733854166666666,1
6.386979166666666,1
8.291145833333333,1
9.2296875,1
9.256250000000001,1
9.267187500000002,1
9.421875000000002,1
10.47760416666667,1
10.621875000000003,1
12.264062500000003,2
12.306770833333337,1
13.49635416666667,1
14.536458333333336,1
14.706770833333335,1
16.34947916666667,2
16.38697916666667,1
17.336458333333336,1
18.2484375,2
18.370833333333334,1
18.477604166666666,1
18.515104166666667,2
18.6375,2
19.389583333333334,2
19.427083333333336,2
19.4484375,1
19.634895833333335,1
21.22447916666667,1
21.970833333333335,1
24.179166666666667,1
24.851041666666667,1
24.930729166666666,2
24.946875,2
26.40833333333333,1
26.49375,1
27.75208333333333,2
27.858854166666664,2
27.864062499999996,1
28.248437499999994,1
30.109374999999993,1
31.06979166666666,1
32.22187499999999,2
32.23749999999999,2
32.291145833333324,2
32.30156249999999,2
32.31770833333332,2
32.35520833333332,1
32.44010416666666,1
33.61874999999999,2
33.62968749999999,1
33.74687499999999,1
35.01093749999999,1
35.13906249999999,1
35.15520833333332,2
36.58437499999999,1
36.73385416666665,1
36.74947916666665,2
38.44010416666665,2
38.48854166666665,2
38.50416666666665,1
38.98437499999998,1
39.01614583333331,1
39.04270833333331,1
39.12291666666664,1
39.13906249999997,1
39.14947916666664,1
39.4005208333333,1
39.42187499999997,1
39.48541666666664,1
39.496354166666634,1
39.51249999999997,1
39.539062499999964,1
39.77916666666663,1
39.80572916666663,1
42.0458333333333,1
42.093749999999964,1
42.15781249999996,1
43.320312499999964,1
43.416145833333296,1
45.01093749999996,1
45.13906249999996,1
45.19218749999996,2
46.589583333333294,2
46.69635416666663,2
46.706770833333294,1
46.85624999999996,1
48.24843749999996,1
48.392187499999956,1
49.98697916666662,2
50.02447916666662,2
50.02968749999996,1
50.18958333333329,1
53.62968749999995,1
