time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
25.599047,31,2.003932,0.445334,0.631287,0.381715,0.062393,0.000000,0.381715,1.685836,0.063619,0.063619,0.063619,0.062393
26.198027,74,2.153780,0.313721,1.761815,0.313721,0.062259,0.000000,1.745682,0.719394,1.618738,0.249037,0.062259,0.000000
26.849066,79,0.445188,0.624975,0.630199,1.684610,0.499144,0.000000,3.498192,1.686778,0.380627,3.244434,0.374358,3.306827
27.697855,72,1.624450,0.062500,1.624450,0.250443,1.811971,0.000000,0.500886,0.416878,0.062479,1.875441,0.000000,0.667321
28.348820,72,0.381366,0.000000,0.443759,0.000000,0.444913,0.249572,0.000000,0.063561,0.000000,0.381280,1.622217,0.063561
28.999111,72,0.508373,0.000000,0.058163,0.000000,0.058163,0.063619,0.000000,0.084729,0.000000,0.058150,0.381715,0.000000
29.648567,72,0.564859,0.000000,0.000000,0.000000,0.000000,0.094143,0.000000,0.094143,0.000000,0.000000,0.564859,0.000000
30.548344,55,0.000000,0.000000,0.250056,0.000000,0.000000,0.000000,0.000000,1.625367,0.000000,0.000000,0.000000,0.062514
31.147963,72,1.618738,0.000000,0.140700,0.000000,0.062259,0.249037,0.000000,0.719682,0.000000,0.000000,1.618738,0.000000
31.748240,72,0.469910,0.000000,0.000000,0.000000,0.000000,0.078318,0.000000,0.158073,0.000000,0.000000,0.469910,0.000000
32.348755,62,1.618738,1.743256,1.618738,1.618738,0.062259,0.062259,1.680997,0.249037,0.249037,0.249037,0.311296,0.000000
32.848259,81,0.827968,0.738783,1.997703,0.580135,0.247832,1.610910,0.642095,0.096689,0.096689,1.610910,0.096689,0.000000
33.654057,62,1.625825,1.750888,1.625825,1.625825,0.062532,0.276882,1.688356,0.250127,0.250127,0.342421,0.312659,0.000000
34.398056,44,1.969891,0.400208,0.593321,0.478976,0.062571,0.000000,0.343036,1.684028,1.626855,0.057173,0.057173,0.062571
34.998032,62,2.089693,0.058130,2.614884,0.136623,1.680997,0.000000,0.182648,0.719991,0.533214,0.498073,0.000000,0.249037
35.649036,62,0.445270,0.249572,0.634378,1.622217,0.380627,0.000000,1.622217,0.128081,0.064644,0.126876,0.311965,0.063438
36.298355,55,0.064500,0.070688,0.379643,0.424128,0.064500,0.250642,0.424128,1.629175,0.000000,0.000000,1.629175,0.062661
36.898594,72,1.618738,0.000000,0.140801,0.071872,0.062259,0.327579,0.071872,0.720290,0.000000,0.000000,2.089991,0.000000
37.598450,74,0.380627,0.249572,1.622217,0.249572,0.000000,0.063438,1.684610,0.128122,1.622217,0.249572,0.507704,0.000000
38.198219,87,0.375796,1.618738,0.562608,1.697131,0.249037,1.680997,0.470358,1.680997,2.089095,1.618738,0.313537,0.062259
38.798195,72,1.618738,0.469910,0.220283,0.469910,0.140577,0.718946,0.079706,0.718946,0.549615,0.469910,1.697056,0.000000
40.097942,72,1.625000,0.062499,1.749977,0.000000,0.312497,0.000000,0.062499,1.749980,0.000000,1.624979,0.071667,0.062499
40.699085,85,0.562847,1.618738,1.932547,0.000000,1.618738,1.680997,1.618738,0.549166,0.311296,0.719750,0.062259,0.249037
41.348392,74,0.190442,0.380627,0.445237,0.249572,0.380627,0.380627,0.380627,0.064610,1.685655,0.128048,0.000000,0.063438
42.048405,67,1.747003,0.062393,0.307622,0.063619,0.370015,1.622217,0.249572,1.622217,0.381715,1.684610,0.000000,1.684610
42.699844,74,1.911385,0.000000,1.629175,0.250642,0.133214,0.532857,0.133214,0.673963,1.629175,0.673964,1.629175,0.423322
43.298706,62,1.645230,1.754496,1.645230,1.629175,0.062661,0.135250,1.691835,0.385892,0.674770,0.385892,0.596055,0.064562
43.948223,31,2.052094,0.493405,0.673561,0.422919,0.062661,0.000000,0.422919,1.699661,0.142358,0.070486,0.142358,0.062661
44.798649,58,0.590929,0.000000,0.312659,0.250127,0.000000,1.750888,0.000000,1.904095,1.625825,0.062532,1.625825,0.062532
45.298740,62,1.669126,1.734826,1.610910,1.610910,0.061958,0.678139,1.672868,0.887310,0.635340,0.247832,0.697298,0.000000
45.997883,58,2.622322,2.623319,0.442203,0.379811,0.124786,0.561537,0.379811,0.562445,1.997008,0.063302,3.119648,0.000000
46.598640,87,1.018839,2.335037,0.308568,1.699728,0.250642,1.762389,0.057926,1.762389,2.193658,1.629175,1.097286,0.062661
47.199192,87,0.237730,0.629383,0.078318,0.469910,0.078318,0.469910,0.000000,0.469910,0.549615,0.469910,0.237730,0.000000
47.798119,87,0.094143,0.627520,0.094143,0.564859,0.250642,0.564859,0.000000,0.564859,0.564859,1.629175,0.094143,0.000000
50.298573,87,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.097202,49,0.000000,1.623763,0.062452,0.000000,0.000000,0.312262,0.000000,0.000000,0.249810,0.000000,1.623763,0.000000
53.198399,74,1.316250,0.000000,1.316250,1.417500,0.050625,0.000000,0.050625,0.202500,1.316250,0.202500,0.202500,0.000000
53.848251,62,1.629175,0.250642,1.629175,1.629175,0.062661,0.000000,1.691835,0.250642,0.308837,0.250642,0.313303,0.000000
55.748730,64,1.625000,0.000000,1.625000,0.000000,1.625000,0.000000,0.062500,1.750000,0.062500,0.250000,0.000000,0.250000
56.348732,72,1.932548,0.000000,0.532975,0.000000,0.532975,0.249037,0.000000,0.798205,0.000000,0.078453,1.618738,0.078453
57.002213,74,0.557369,0.000000,1.700965,0.250642,0.071790,0.070486,0.062661,0.142276,1.629175,0.250642,0.422919,0.000000
58.248512,31,1.625032,0.000000,0.329862,0.000000,0.062501,0.000000,0.000000,1.625032,0.079858,0.000000,0.000000,0.062501
58.998222,44,1.687452,0.000000,0.250000,0.249810,0.062500,0.000000,0.000000,1.625000,1.623763,0.000000,0.000000,0.062500
59.998325,62,1.807528,0.062506,1.625163,0.000000,0.312531,0.000000,0.062506,1.932540,0.182458,1.750175,0.000000,0.062506
