Time (s),Frequency
6.425520833333334,1
6.4578125,1
6.500520833333334,1
6.542708333333334,1
7.0125,1
7.044270833333334,1
7.518750000000001,1
7.545833333333334,1
7.588541666666668,1
7.625520833333335,1
8.479166666666668,1
8.606770833333334,1
8.708333333333334,1
8.788541666666667,1
8.996354166666666,1
9.108333333333333,1
9.145833333333332,1
9.204166666666666,1
9.273437499999998,1
9.300520833333332,1
11.236458333333331,1
11.273437499999998,1
13.076041666666665,1
13.182812499999999,1
13.316145833333332,1
13.391145833333331,1
14.900520833333331,1
14.937499999999998,1
15.518749999999999,1
15.545833333333333,1
15.705729166666666,1
15.737499999999999,1
15.7640625,1
15.817708333333332,1
15.886979166666665,1
15.918749999999998,1
17.567187499999996,1
17.66302083333333,1
17.929687499999996,1
18.03645833333333,1
18.81510416666666,1
18.84166666666666,1
18.937499999999996,1
19.065624999999997,1
20.094791666666662,1
20.137499999999996,1
20.49479166666666,1
20.628124999999994,1
21.545833333333327,1
21.572395833333328,1
22.409374999999994,1
22.436458333333327,1
22.628124999999994,1
22.66041666666666,1
22.745833333333326,1
22.772395833333327,1
26.63385416666666,1
26.734895833333326,1
28.505729166666658,1
28.585416666666656,1
28.932291666666657,1
29.06562499999999,1
31.358854166666656,1
31.417708333333323,1
31.892187499999988,1
31.91874999999999,1
32.18020833333332,1
32.26041666666665,1
33.321874999999984,1
33.374999999999986,1
33.439062499999984,1
33.609374999999986,1
33.636458333333316,1
33.812499999999986,1
33.849479166666654,1
33.91874999999999,1
33.94583333333332,1
34.02031249999999,1
34.068229166666654,1
34.09479166666665,1
34.164062499999986,1
34.228124999999984,1
34.35624999999998,1
34.38281249999998,1
34.74583333333331,1
34.79895833333331,1
35.03385416666664,1
35.124479166666646,1
35.21510416666665,1
35.33229166666665,1
35.37499999999998,1
35.540104166666644,1
35.582812499999974,1
35.76979166666664,1
35.86562499999997,1
36.03645833333331,1
36.137499999999974,1
36.27604166666664,1
36.409374999999976,1
36.54270833333331,1
36.655208333333306,1
36.78281249999997,1
36.9270833333333,1
37.039062499999964,1
37.24166666666663,1
37.34843749999997,1
37.6364583333333,1
37.7005208333333,1
37.95104166666663,1
38.0255208333333,1
38.28697916666663,1
38.39374999999997,1
39.67916666666664,1
39.71614583333331,1
40.516145833333304,1
40.558854166666634,1
41.865624999999966,1
41.8973958333333,1
42.91093749999997,1
42.9427083333333,1
43.1083333333333,1
43.1458333333333,1
43.4552083333333,1
43.486979166666636,1
43.646874999999966,1
43.689583333333296,1
44.1802083333333,1
44.22291666666663,1
44.463020833333296,1
44.505729166666626,1
45.38541666666663,1
45.43906249999996,1
45.78541666666663,1
45.81770833333329,1
47.01249999999996,1
47.05520833333329,1
47.43385416666662,1
47.55104166666662,1
48.670833333333285,1
48.68697916666662,1
49.52968749999995,1
49.561458333333285,1
49.67343749999995,1
49.70052083333328,1
49.78541666666661,1
49.924479166666615,1
50.84687499999995,1
51.00677083333328,1
51.572395833333275,1
51.62031249999994,1
51.92447916666661,1
52.05781249999994,1
52.558854166666606,1
52.59114583333327,1
52.66562499999994,1
52.69218749999994,1
53.1244791666666,1
53.1510416666666,1
53.88177083333327,1
53.929687499999936,1
54.110937499999935,1
54.29739583333327,1
59.10833333333327,1
59.2682291666666,1
