Time (s),Frequency
4.5890625,1
4.719791666666667,1
5.2609375,1
5.799479166666666,1
5.820833333333333,1
7.578125,1
7.594270833333334,1
7.6156250000000005,1
7.701041666666667,1
7.853125,1
7.877083333333334,1
7.893229166666668,1
7.917187500000002,1
7.935416666666669,1
7.954166666666668,1
7.975520833333335,1
7.991666666666669,1
8.013020833333336,1
8.031770833333336,1
8.053125000000003,1
8.111458333333337,1
8.130208333333337,1
8.151562500000004,1
8.172916666666671,1
8.43697916666667,1
8.460937500000004,1
8.607812500000003,1
9.034375000000002,2
9.751562500000002,1
9.770312500000003,1
10.701041666666669,1
11.28229166666667,1
11.298437500000002,1
11.370312500000002,1
11.50885416666667,1
11.532812500000002,1
11.554166666666669,1
11.578125000000002,1
11.602083333333335,1
11.855729166666668,1
11.908854166666668,1
12.290104166666667,1
12.794270833333334,1
12.844791666666667,1
13.6875,2
14.631770833333333,1
15.2234375,1
15.402083333333332,1
15.495833333333332,1
15.607812499999998,1
15.682291666666664,1
15.701041666666665,1
16.85052083333333,1
17.460937499999996,1
17.538541666666664,1
17.578124999999996,1
17.826562499999998,1
17.842187499999998,1
18.0796875,1
18.09583333333333,1
18.263541666666665,1
18.279687499999998,1
18.30364583333333,1
18.327604166666664,1
18.351562499999996,1
18.49583333333333,1
19.290104166666662,1
19.39427083333333,1
19.524999999999995,1
19.54635416666666,1
19.607812499999994,1
19.626562499999995,1
20.170312499999994,1
20.19947916666666,1
20.215624999999992,1
20.431770833333324,1
20.490104166666658,1
20.58124999999999,1
20.644791666666656,1
20.79687499999999,1
20.844791666666655,1
21.068749999999987,1
21.12239583333332,1
21.354166666666654,2
21.62083333333332,2
21.717187499999987,1
22.274479166666655,1
22.298437499999988,1
22.35156249999999,1
22.50624999999999,1
22.535416666666656,1
22.65833333333332,1
22.743749999999988,1
22.76249999999999,1
22.88489583333332,1
22.901041666666654,1
22.935416666666654,1
22.983854166666653,1
23.362499999999986,1
23.455729166666654,1
23.51145833333332,1
23.626562499999984,1
23.68229166666665,1
23.786458333333318,1
23.802083333333318,1
24.002083333333317,1
24.026562499999983,1
24.24791666666665,2
24.511458333333316,2
24.781249999999982,2
24.818229166666647,1
25.52499999999998,1
25.562499999999982,1
25.599479166666647,1
25.658333333333314,1
25.722395833333312,1
25.80520833333331,1
25.868749999999977,1
25.91145833333331,2
25.962499999999977,1
26.410416666666645,1
26.583854166666644,1
26.663541666666642,1
26.802083333333307,1
26.86354166666664,1
26.994270833333307,1
27.01041666666664,1
27.21041666666664,1
27.23437499999997,1
27.43697916666664,2
27.65312499999997,1
27.74374999999997,1
27.87968749999997,2
27.924999999999972,2
27.975520833333306,2
28.26354166666664,1
29.023437499999975,1
29.09583333333331,1
29.143749999999976,1
29.18385416666664,1
29.213020833333307,1
29.24791666666664,1
29.631770833333306,1
29.717187499999973,1
29.77291666666664,1
29.866145833333306,1
29.970312499999974,1
30.026562499999972,1
30.042187499999972,1
30.071874999999974,2
30.151562499999972,1
30.181249999999974,1
30.223437499999974,1
30.266145833333308,1
30.287499999999973,1
30.362499999999972,1
30.410416666666638,1
30.42916666666664,1
30.508854166666637,2
30.530208333333302,1
30.559895833333304,1
30.594270833333304,2
30.66093749999997,1
30.727604166666637,1
30.746354166666638,1
30.77031249999997,1
30.99947916666664,2
31.087499999999974,1
31.914583333333308,1
31.95989583333331,1
32.01302083333331,1
32.05312499999997,1
32.10885416666664,1
32.18124999999997,1
32.202083333333306,1
32.295833333333306,2
32.51145833333331,1
32.60208333333331,1
32.78124999999998,1
32.86354166666665,1
32.94635416666665,1
32.99427083333332,1
33.01041666666665,2
