Time (s),Frequency
1.453125,1
1.5171875,2
1.5864583333333333,2
1.7036458333333333,2
1.7572916666666667,1
1.8,1
1.8531250000000001,1
1.9062500000000002,1
2.4130208333333334,1
4.088020833333333,1
4.1515625,2
4.242708333333333,2
4.306770833333333,1
4.34375,1
4.370833333333334,1
4.402604166666667,1
4.455729166666667,2
4.514583333333333,1
4.546354166666667,1
4.701041666666667,2
5.682291666666667,1
5.746354166666667,1
5.783333333333334,1
7.0479166666666675,1
7.176041666666667,2
7.234375000000001,2
7.288020833333334,2
7.319791666666668,2
7.372916666666668,2
7.447916666666668,2
7.474479166666668,1
7.522395833333334,1
7.570312500000001,2
7.666666666666668,2
9.8,1
10.413020833333334,1
10.445312500000002,2
10.541145833333335,2
10.589062500000002,2
10.642708333333335,2
10.701041666666669,2
10.791666666666668,2
10.861458333333335,1
10.893229166666668,1
10.973437500000001,2
11.207812500000001,2
11.330729166666668,1
11.458333333333334,1
11.533333333333333,2
11.623958333333333,1
11.671875,1
11.8640625,2
11.954687499999999,2
12.050520833333332,2
12.082291666666665,2
12.146354166666665,2
12.231770833333332,2
12.38125,2
12.413020833333333,1
12.4984375,1
12.5359375,2
12.626562499999999,1
12.658333333333331,1
13.906249999999998,1
14.647916666666665,1
14.823958333333332,2
15.090625,2
15.149479166666666,2
15.234374999999998,2
15.357291666666665,1
15.426562499999998,1
15.490624999999998,2
15.543749999999998,1
15.576041666666665,1
16.365104166666665,2
16.583854166666665,2
16.653125,1
16.690625,1
19.469270833333333,1
21.234375,1
21.394791666666666,2
21.474479166666665,2
21.596874999999997,1
21.68802083333333,1
21.746354166666663,2
21.81041666666666,2
21.890624999999996,1
21.92239583333333,1
21.970833333333328,1
22.050520833333326,1
22.08749999999999,1
22.119791666666657,1
22.84531249999999,1
25.138541666666658,1
25.213020833333324,2
25.28281249999999,2
25.330729166666657,2
25.39999999999999,2
25.51197916666666,2
25.68229166666666,2
25.752083333333328,2
25.853124999999995,2
25.90104166666666,2
25.94947916666666,1
26.029166666666658,1
26.098437499999992,2
26.167708333333326,1
26.19479166666666,1
26.33854166666666,2
26.999999999999993,1
27.069270833333327,1
27.10104166666666,1
27.143749999999994,1
27.45833333333333,1
27.527604166666663,1
27.57604166666666,2
27.741145833333327,2
27.799999999999994,2
27.94947916666666,1
28.045312499999994,1
28.178645833333327,2
28.28541666666666,1
28.370312499999994,1
28.423958333333328,2
28.54635416666666,2
28.61041666666666,2
28.695833333333326,2
28.759895833333324,2
29.767708333333324,1
30.73854166666666,1
31.106770833333325,1
31.138541666666658,1
31.29322916666666,1
31.41041666666666,1
31.570833333333326,2
31.64010416666666,1
31.688020833333326,1
31.82656249999999,2
31.92812499999999,1
31.95468749999999,1
32.09843749999999,2
32.16770833333332,1
32.23697916666666,1
32.285416666666656,2
32.322395833333324,2
32.45052083333332,1
32.50364583333332,1
32.62656249999999,1
32.70104166666666,1
34.05572916666666,2
34.11979166666666,2
34.17343749999999,2
34.21614583333332,2
34.39166666666665,2
35.058333333333316,1
37.634374999999984,1
37.954687499999984,1
37.98645833333332,1
38.15729166666665,1
38.22135416666665,1
38.33854166666665,1
38.38124999999998,1
38.450520833333314,1
38.509374999999984,1
38.664062499999986,2
38.79218749999998,1
38.83489583333331,1
38.91458333333331,2
38.989583333333314,1
39.02135416666665,1
39.202604166666646,2
39.35729166666665,2
39.51197916666665,1
39.559895833333314,1
39.735937499999984,2
39.933333333333316,1
40.007812499999986,1
40.31197916666665,1
40.36562499999999,1
41.49583333333332,2
