Time (s),Frequency
2.1802083333333333,1
2.2307291666666664,1
2.252083333333333,1
2.2817708333333333,1
2.3296875,1
2.4760416666666667,1
2.55625,1
2.628125,1
2.6494791666666666,1
2.863020833333333,1
2.916145833333333,1
3.089583333333333,1
3.1109375,1
3.2333333333333334,1
3.2817708333333333,1
3.3057291666666666,2
6.452083333333333,1
7.604166666666667,1
8.180208333333333,1
8.209375,1
8.6921875,1
8.766666666666666,1
11.649479166666666,1
13.0390625,1
14.817708333333334,2
17.004166666666666,1
17.060416666666665,1
17.617708333333333,1
17.663020833333334,1
21.516145833333333,1
22.551041666666666,1
23.665625,1
23.708333333333332,1
25.015104166666667,1
25.0390625,1
29.375,1
33.6546875,1
33.876041666666666,1
33.91354166666667,1
33.977604166666666,1
34.028124999999996,1
35.95104166666666,1
36.34010416666666,1
36.61510416666666,1
36.67083333333333,1
38.90572916666666,1
39.48958333333333,1
39.75364583333333,1
39.79895833333333,1
40.428125,1
40.47604166666667,1
41.7,2
42.32447916666667,1
42.900000000000006,1
43.55364583333334,1
43.569791666666674,1
44.39114583333334,1
44.40677083333334,1
44.665625000000006,1
46.10833333333334,1
46.329687500000006,1
46.36979166666667,1
47.39114583333334,1
47.78020833333334,1
48.07916666666667,1
48.10833333333334,1
50.38020833333334,1
50.39895833333334,1
51.71875000000001,2
51.74270833333334,1
52.60416666666667,1
53.057812500000004,1
53.07604166666667,1
54.303125,1
54.3375,1
55.79114583333333,1
55.8203125,1
57.17239583333333,1
58.079166666666666,1
58.36145833333333,1
58.38020833333333,1
58.865624999999994,1
58.910937499999996,1
59.766666666666666,1
59.828125,1
60.6015625,1
60.628125,1
61.14270833333333,1
61.19114583333333,1
63.12135416666666,2
64.93489583333333,1
66.06041666666667,1
67.36145833333333,1
