Time (s),Frequency
3.9385416666666666,1
4.325520833333333,1
4.4375,1
4.831770833333334,1
5.274479166666667,1
5.674479166666667,2
5.706770833333334,1
5.78125,1
6.250520833333333,1
6.714583333333333,1
6.999999999999999,1
7.114583333333332,1
7.338541666666665,1
7.442708333333332,1
7.813020833333332,1
7.890624999999998,1
8.469270833333331,1
11.37864583333333,1
11.97864583333333,1
12.007812499999996,1
12.447916666666663,2
12.992187499999996,1
13.99739583333333,1
14.226562499999996,1
14.317187499999996,1
14.882812499999996,2
15.09583333333333,2
15.130729166666663,1
15.162499999999996,1
15.42395833333333,1
15.447916666666663,1
15.69583333333333,1
15.762499999999996,1
16.11979166666666,1
16.165104166666662,1
16.48802083333333,2
18.28802083333333,1
20.789062499999996,1
21.882812499999996,1
22.562499999999996,1
23.338541666666664,1
23.410416666666663,1
24.45885416666666,1
25.704166666666662,1
25.952083333333327,1
26.02916666666666,1
26.45572916666666,2
27.10677083333333,2
27.192187499999996,1
27.35989583333333,1
27.554687499999996,2
27.743749999999995,1
27.807812499999994,1
28.06666666666666,2
28.698437499999994,1
29.389062499999994,1
30.197395833333328,1
30.679687499999993,1
30.888020833333325,1
31.095833333333324,1
31.27447916666666,2
31.642708333333324,2
31.669270833333325,1
31.786458333333325,1
32.031770833333326,2
32.37864583333332,1
32.46406249999999,1
32.77604166666666,2
33.029166666666654,1
33.11979166666666,1
33.44010416666666,1
33.47187499999999,1
33.746354166666656,1
33.77083333333332,1
34.01614583333332,1
34.109374999999986,1
34.75989583333332,1
35.664062499999986,1
35.706770833333316,2
36.82135416666665,1
37.911979166666654,1
38.71458333333332,1
38.84531249999999,1
38.95989583333333,2
40.37864583333333,1
41.221354166666664,1
42.623958333333334,1
43.8265625,1
45.64010416666667,2
46.46927083333333,1
46.4984375,1
47.73072916666667,1
49.24010416666667,1
51.0453125,1
51.79739583333333,1
55.72239583333333,1
55.76770833333333,1
55.81041666666666,1
