time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
176.595306,71,0.052041,0.011419,0.103696,0.062769,0.002375,0.093278,0.067199,0.015152,0.026053,0.099745,0.261527,0.999771,
177.094543,31,0.070486,0.006955,0.154537,0.097301,0.007956,0.148583,0.099770,0.013455,0.071129,0.093540,0.285972,0.999954,
178.044724,71,0.080071,0.014469,0.507596,0.088324,0.009148,0.453288,0.083144,0.019086,0.156560,0.216564,0.556560,0.941557,
178.594833,71,0.078482,0.012746,0.289115,0.069764,0.004287,0.188118,0.058212,0.007635,0.066732,0.148907,0.300621,0.989628,
179.044250,71,0.095375,0.013076,0.117241,0.028123,0.001593,0.063836,0.020191,0.003389,0.020755,0.148625,0.181651,0.997503,
179.294647,70,0.079920,0.012342,0.076985,0.012679,0.002220,0.036210,0.009252,0.001606,0.013123,0.506550,0.253124,0.842972,
187.594696,71,0.451921,0.508135,0.612713,0.478121,0.477176,0.381548,0.589501,0.482064,0.572853,0.510631,0.486184,0.526292,
187.744965,72,0.540186,0.522752,0.425754,0.460524,0.325543,0.238508,0.363098,0.414495,0.413746,0.345782,0.321537,0.328312,
187.895126,74,0.343116,0.344088,0.609716,0.382908,0.212310,0.150544,0.238790,0.262481,0.269175,0.339048,0.222696,0.217017,
187.995407,71,0.275511,0.264868,0.491704,0.297014,0.156805,0.122759,0.413697,0.208246,0.205258,0.258043,0.176182,0.401175,
188.194061,40,0.245027,0.187130,0.318761,0.172225,0.128958,0.373997,0.524395,0.211923,0.207670,0.333105,0.337099,0.647289,
188.544571,71,0.127886,0.073445,0.114849,0.125277,0.044856,0.134665,0.780593,0.115663,0.078113,0.124358,0.124738,0.853963,
188.695709,72,0.422375,0.067402,0.074729,0.081308,0.085041,0.083832,0.529404,0.417023,0.064259,0.076989,0.081344,0.588102,
189.694962,71,0.463387,0.216842,0.202355,0.270690,0.207666,0.255943,0.488033,0.408925,0.354093,0.269783,0.223687,0.712844,
189.794601,72,0.604890,0.160595,0.150074,0.206313,0.212922,0.188296,0.372044,0.548163,0.260642,0.201771,0.170133,0.545011,
190.044464,71,0.382893,0.127492,0.101057,0.214187,0.252906,0.121868,0.494309,0.369373,0.192107,0.112663,0.120452,0.711699,
190.244415,64,0.213211,0.107664,0.101434,0.268023,0.531793,0.082381,0.304172,0.258841,0.257970,0.082651,0.130067,0.609842,
190.595596,75,0.115358,0.036562,0.040411,0.740994,0.229299,0.030226,0.135268,0.131330,0.085133,0.032497,0.250697,0.282544,
191.045197,72,0.787729,0.016225,0.010730,0.199053,0.184014,0.008061,0.056667,0.684285,0.022656,0.014002,0.065739,0.108558,
191.346573,71,0.384181,0.012908,0.004724,0.199105,0.070959,0.003555,0.560409,0.318189,0.010389,0.016613,0.025561,0.634405,
191.744019,76,0.134500,0.004523,0.005137,0.062360,0.719278,0.021551,0.180102,0.104312,0.039030,0.005074,0.008400,0.511848,
192.044403,75,0.054608,0.003685,0.018757,0.598901,0.379343,0.018452,0.073268,0.052569,0.019107,0.007616,0.171458,0.235638,
192.194061,71,0.050703,0.008319,0.033097,0.492267,0.236484,0.014300,0.340961,0.043659,0.014153,0.016121,0.128415,0.497622,
192.394211,72,0.416735,0.071563,0.059079,0.353084,0.149802,0.013699,0.235867,0.358164,0.028851,0.027954,0.108667,0.322007,
192.794174,63,0.138225,0.070734,0.051376,0.815461,0.076592,0.036256,0.099442,0.380034,0.015244,0.025132,0.327084,0.109780,
193.094086,70,0.079100,0.061938,0.167351,0.693937,0.137007,0.147265,0.131879,0.157915,0.060622,0.083310,0.402077,0.247634,
193.895050,64,0.293860,0.187142,0.278680,0.584131,0.422819,0.249351,0.491500,0.273473,0.458573,0.382493,0.290920,0.573251,
194.046707,73,0.244843,0.470700,0.183939,0.382378,0.276463,0.196701,0.368686,0.207561,0.488037,0.247902,0.186162,0.405514,
194.344040,78,0.098511,0.288183,0.132727,0.253169,0.161422,0.089969,0.703540,0.109778,0.200515,0.115657,0.138523,0.163663,
194.444443,73,0.105592,0.459273,0.171139,0.264319,0.160851,0.095519,0.534621,0.108644,0.294982,0.123915,0.144804,0.132971,
194.594620,71,0.106241,0.326121,0.111940,0.263768,0.139608,0.095188,0.632732,0.101895,0.212229,0.085149,0.105256,0.430508,
194.845078,75,0.048752,0.146377,0.062190,0.673670,0.105359,0.065585,0.282278,0.064595,0.094665,0.043513,0.211132,0.199828,
194.994064,70,0.098045,0.102621,0.126160,0.443421,0.079986,0.280177,0.210296,0.091581,0.079398,0.041042,0.481567,0.161284,
195.094666,72,0.338685,0.082782,0.095948,0.338578,0.140088,0.209362,0.220899,0.309896,0.079400,0.034971,0.359869,0.211686,
195.444809,64,0.144698,0.033250,0.072652,0.121736,0.709212,0.199837,0.084968,0.109898,0.196087,0.020920,0.156317,0.341403,
195.595001,70,0.115421,0.046258,0.159894,0.082756,0.455003,0.390989,0.101821,0.081726,0.145205,0.026891,0.475140,0.298135,
195.694565,72,0.352203,0.217701,0.123583,0.063728,0.383074,0.314282,0.084562,0.163295,0.177435,0.023318,0.349995,0.242633,
195.794022,76,0.269193,0.162223,0.092337,0.050592,0.545306,0.261229,0.063824,0.120916,0.139636,0.017543,0.259308,0.276071,
195.894180,74,0.195844,0.150712,0.307581,0.086587,0.488402,0.235936,0.061655,0.090303,0.123287,0.128540,0.221524,0.243009,
195.994232,70,0.146509,0.122951,0.314737,0.068107,0.361858,0.383954,0.050440,0.067634,0.106372,0.112650,0.425420,0.185392,
196.094986,68,0.181658,0.093797,0.245581,0.281097,0.284833,0.345522,0.044797,0.052088,0.319189,0.108150,0.378313,0.138099,
196.244827,74,0.128219,0.100928,0.509242,0.230365,0.189322,0.219469,0.058919,0.033064,0.255592,0.231818,0.240209,0.087578,
196.644684,72,0.706137,0.095222,0.186463,0.169336,0.099792,0.068606,0.042690,0.467264,0.184485,0.089218,0.071020,0.059449,
196.795395,70,0.460672,0.072041,0.209217,0.184232,0.079345,0.341498,0.035853,0.299142,0.200971,0.088727,0.390935,0.047828,
197.094925,76,0.180838,0.028195,0.093473,0.083935,0.609931,0.179786,0.020655,0.116213,0.086172,0.034860,0.203154,0.208448,
197.245239,70,0.116609,0.019339,0.135017,0.059920,0.464427,0.373688,0.022151,0.074536,0.061011,0.025272,0.441249,0.154493,
197.444046,72,0.488263,0.027911,0.082242,0.048783,0.289228,0.231238,0.067742,0.478641,0.042693,0.023217,0.281682,0.144979,
197.694275,72,0.670534,0.056179,0.049501,0.050189,0.193756,0.142614,0.126704,0.690557,0.045689,0.021515,0.161265,0.277199,
197.944519,61,0.345191,0.581658,0.042109,0.062965,0.145998,0.254605,0.070622,0.330883,0.349232,0.017690,0.114336,0.180841,
198.398041,61,0.120474,0.866214,0.191581,0.080942,0.135167,0.263047,0.051700,0.099213,0.456158,0.152545,0.081326,0.103244,
198.644989,69,0.066633,0.500778,0.093905,0.053190,0.414572,0.174861,0.034028,0.062358,0.230662,0.611419,0.114408,0.056416,
198.794434,69,0.049471,0.414835,0.059060,0.039885,0.557628,0.111825,0.032444,0.060973,0.152841,0.759089,0.075697,0.040300,
198.944901,69,0.034589,0.338637,0.038040,0.029056,0.597865,0.073635,0.022953,0.052787,0.102193,0.850124,0.052441,0.027315,
199.094833,67,0.029098,0.229325,0.303099,0.036250,0.439505,0.064788,0.026084,0.384700,0.089354,0.596318,0.037613,0.189626,
199.444000,67,0.011604,0.095010,0.674421,0.031554,0.152259,0.040273,0.026063,0.791431,0.073627,0.204836,0.023069,0.283824,
200.044647,67,0.276868,0.262172,0.703951,0.408671,0.241920,0.204180,0.368605,0.618881,0.406904,0.410424,0.266471,0.338021,
200.244690,69,0.205243,0.231348,0.418759,0.291719,0.474503,0.162927,0.232363,0.405467,0.305646,0.641266,0.222760,0.210338,
200.395050,72,0.505566,0.153040,0.262875,0.213861,0.337361,0.105297,0.185921,0.501436,0.200258,0.408837,0.144332,0.212563,
200.744202,71,0.214704,0.050424,0.091060,0.146152,0.112719,0.041268,0.700404,0.195909,0.065347,0.133640,0.058311,0.663096,
201.044098,67,0.326341,0.084440,0.188038,0.270293,0.149449,0.060849,0.437455,0.381480,0.365344,0.188460,0.050369,0.561948,
201.144745,72,0.520037,0.109650,0.139258,0.197558,0.132488,0.044931,0.323586,0.468927,0.289919,0.135575,0.038007,0.414617,
201.646011,71,0.181377,0.039379,0.177840,0.167375,0.087677,0.021936,0.541854,0.336676,0.199649,0.093396,0.033131,0.744430,
201.844620,69,0.108422,0.207819,0.148280,0.109798,0.401584,0.027430,0.303177,0.238964,0.163178,0.477758,0.038262,0.402115,
201.995377,74,0.090709,0.310374,0.459873,0.083592,0.253573,0.027239,0.202752,0.170798,0.160046,0.386051,0.027470,0.268911,
202.195801,71,0.077366,0.202655,0.262283,0.082061,0.136026,0.015960,0.551756,0.120608,0.101282,0.206320,0.016492,0.582335,
202.344818,67,0.055746,0.130716,0.424174,0.115158,0.111047,0.023156,0.421426,0.399220,0.156957,0.170965,0.019821,0.542635,
202.545105,69,0.123624,0.266458,0.374531,0.116703,0.254774,0.046540,0.224415,0.256052,0.160951,0.452407,0.060957,0.291884,
202.795258,72,0.598158,0.149479,0.182003,0.057881,0.165365,0.022773,0.103825,0.480926,0.086364,0.211132,0.031297,0.136196,
202.945267,71,0.466872,0.101630,0.116759,0.061965,0.114333,0.029002,0.315032,0.343641,0.056453,0.143834,0.040815,0.415174,
203.044891,69,0.361446,0.136531,0.088480,0.081074,0.346812,0.033090,0.265764,0.261085,0.077980,0.328473,0.048272,0.336984,
203.194168,67,0.243287,0.195227,0.223568,0.193588,0.289707,0.026327,0.171309,0.398881,0.286979,0.268667,0.033104,0.252016,
203.494812,74,0.099522,0.139686,0.700390,0.102398,0.110993,0.012213,0.070303,0.153696,0.124245,0.136244,0.015435,0.105859,
203.694916,71,0.304218,0.100097,0.418501,0.097911,0.133641,0.041008,0.253614,0.183221,0.120941,0.173344,0.053213,0.384339,
203.794983,67,0.239763,0.077385,0.451133,0.118746,0.139426,0.038238,0.185167,0.413312,0.193394,0.171052,0.047961,0.331122,
203.894180,72,0.437355,0.066558,0.339998,0.094728,0.131864,0.028201,0.145118,0.531249,0.149847,0.127113,0.036492,0.270878,
203.994797,71,0.426441,0.052289,0.252016,0.076134,0.113532,0.026956,0.221602,0.470356,0.113236,0.106951,0.037196,0.445497,
204.044403,68,0.433319,0.061514,0.216350,0.154735,0.233975,0.040240,0.224556,0.408776,0.193145,0.237233,0.057281,0.432075,
204.194382,67,0.302685,0.044865,0.278225,0.226207,0.219700,0.089267,0.152161,0.509460,0.287771,0.217703,0.131970,0.313187,
204.244492,70,0.255158,0.038102,0.247684,0.193804,0.187046,0.183388,0.157104,0.430164,0.243798,0.185478,0.269840,0.310747,
204.394974,71,0.158786,0.023704,0.164081,0.123091,0.116365,0.170721,0.215534,0.267614,0.151906,0.115394,0.338160,0.561001,
204.594864,59,0.092025,0.027341,0.359899,0.103264,0.073766,0.110696,0.146405,0.142178,0.089748,0.104768,0.249636,0.552359,
204.945740,71,0.071610,0.022478,0.164956,0.046550,0.031247,0.071003,0.356047,0.059962,0.035760,0.060145,0.129693,0.832278,
205.144699,69,0.047184,0.050572,0.115047,0.054174,0.297124,0.074515,0.216935,0.091473,0.082247,0.473104,0.131353,0.490063,
205.294113,67,0.128334,0.123969,0.284352,0.275483,0.234013,0.064537,0.142759,0.283451,0.166231,0.382519,0.104244,0.324453,
205.345108,72,0.264244,0.129027,0.252344,0.247209,0.212223,0.056863,0.124994,0.355211,0.152860,0.329723,0.090741,0.281424,
205.544907,71,0.397214,0.083902,0.147834,0.172821,0.150988,0.074088,0.433436,0.285117,0.091819,0.231834,0.106927,0.528503,
205.894272,67,0.533808,0.121801,0.318992,0.211680,0.122122,0.057154,0.169119,0.301958,0.252600,0.141788,0.168827,0.282264,
206.094757,88,0.535887,0.083535,0.246104,0.217798,0.293546,0.048021,0.098579,0.171826,0.152610,0.081670,0.116805,0.208189,
206.645020,74,0.519309,0.360403,0.609617,0.404525,0.411372,0.523753,0.396845,0.381176,0.402196,0.453487,0.451076,0.523633,
206.894791,71,0.243967,0.170021,0.349326,0.301972,0.191528,0.314025,0.687967,0.177341,0.214942,0.227798,0.330203,0.696587,
207.094635,72,0.508987,0.119965,0.221263,0.263582,0.215632,0.175432,0.481405,0.404143,0.120465,0.139240,0.202036,0.499813,
207.194977,74,0.377725,0.109930,0.424230,0.268097,0.198553,0.139976,0.372522,0.301096,0.096818,0.207496,0.175892,0.381151,
207.294724,71,0.290274,0.103019,0.442004,0.198053,0.141847,0.101114,0.428330,0.226918,0.075210,0.214697,0.126650,0.463216,
207.394867,72,0.442938,0.078218,0.325865,0.149775,0.127390,0.075160,0.375322,0.353778,0.056292,0.158739,0.095735,0.431846,
207.494919,69,0.411986,0.094386,0.236970,0.110620,0.218019,0.061482,0.289684,0.366509,0.042753,0.325453,0.088150,0.324467,
208.147018,67,0.062633,0.020353,0.571546,0.112590,0.042509,0.045069,0.099407,0.861274,0.177347,0.074217,0.035564,0.300146,
208.494598,71,0.069607,0.032579,0.207347,0.112277,0.017182,0.030177,0.674277,0.300418,0.069887,0.037570,0.024389,0.732485,
208.744400,72,0.573389,0.040332,0.105454,0.057582,0.042752,0.015097,0.312118,0.505064,0.043013,0.020528,0.014163,0.340293,
209.044418,74,0.317996,0.093834,0.601027,0.039996,0.023106,0.009215,0.163379,0.254617,0.047483,0.198538,0.008704,0.179224,
209.194061,71,0.231379,0.075542,0.383012,0.067446,0.017773,0.012743,0.428808,0.181013,0.038935,0.129562,0.012076,0.489384,
209.345016,72,0.515311,0.061779,0.239831,0.053784,0.053923,0.009434,0.297765,0.476255,0.032654,0.088778,0.012410,0.351712,
209.444519,69,0.413811,0.083770,0.172094,0.041684,0.232526,0.015068,0.217615,0.382585,0.038319,0.342455,0.025339,0.257047,
209.645187,67,0.263628,0.075607,0.327109,0.069197,0.215626,0.012362,0.143030,0.596442,0.124767,0.279033,0.017930,0.256738,
209.744278,71,0.218881,0.063604,0.244011,0.057445,0.159492,0.010729,0.235167,0.457008,0.096403,0.207235,0.015931,0.452186,
209.895935,72,0.455656,0.051766,0.156930,0.036862,0.106454,0.007136,0.176660,0.595791,0.065046,0.131929,0.011153,0.361331,
210.344727,74,0.240140,0.138182,0.672439,0.037192,0.039896,0.006820,0.139200,0.234671,0.055232,0.185798,0.009328,0.237290,
210.446228,71,0.186536,0.103007,0.481436,0.074688,0.029835,0.006858,0.344236,0.178509,0.042001,0.137868,0.009648,0.456597,
210.744049,72,0.360711,0.083767,0.253236,0.068701,0.142576,0.144564,0.175380,0.497210,0.078250,0.218480,0.263811,0.258461,
210.794754,67,0.318311,0.074587,0.299693,0.075956,0.131221,0.129815,0.153959,0.560971,0.094045,0.197610,0.233444,0.260830,
211.544815,69,0.362059,0.350962,0.373684,0.266700,0.364639,0.282660,0.404066,0.679140,0.513647,0.426484,0.182278,0.281381,
211.794662,68,0.279547,0.239048,0.286078,0.277494,0.412225,0.212603,0.251595,0.579007,0.468011,0.501484,0.201194,0.178361,
211.844666,72,0.393977,0.207572,0.241930,0.236841,0.376985,0.179313,0.216171,0.631797,0.397329,0.425116,0.176017,0.158151,
211.997589,71,0.376621,0.133402,0.160356,0.207796,0.258008,0.113425,0.322011,0.532487,0.248443,0.282071,0.114484,0.393424,
212.295105,74,0.152284,0.081652,0.670910,0.102846,0.101272,0.052543,0.173602,0.265721,0.121342,0.386433,0.047607,0.194479,
212.295105,74,0.152284,0.081652,0.670910,0.102846,0.101272,0.052543,0.173602,0.265721,0.121342,0.386433,0.047607,0.194479,
212.394897,68,0.125028,0.062428,0.691768,0.216418,0.078750,0.050119,0.131061,0.451260,0.251488,0.290358,0.037492,0.238502,
212.545929,69,0.182188,0.088506,0.449182,0.183879,0.259326,0.087790,0.128943,0.387641,0.226665,0.504770,0.126038,0.213181,
212.594254,72,0.279895,0.081356,0.393399,0.167028,0.246728,0.079947,0.127566,0.461472,0.200890,0.444595,0.116863,0.208403,
212.844757,71,0.313007,0.096286,0.213478,0.154612,0.273845,0.310361,0.265908,0.299647,0.163161,0.263221,0.125995,0.511260,
212.994751,60,0.540152,0.292076,0.205202,0.136447,0.502189,0.271144,0.206437,0.501622,0.277573,0.176725,0.261339,0.330599,
213.444504,61,0.192243,0.795226,0.177517,0.082554,0.179684,0.369643,0.074686,0.178391,0.500899,0.095497,0.114009,0.169829,
213.544281,67,0.147651,0.613143,0.380063,0.071731,0.147303,0.304785,0.089073,0.383909,0.379882,0.091392,0.113754,0.256581,
213.695984,69,0.118420,0.475248,0.321786,0.146577,0.428318,0.207462,0.088515,0.361030,0.316169,0.372437,0.077898,0.209711,
213.894592,61,0.091406,0.660971,0.319191,0.135076,0.268205,0.245625,0.200754,0.324841,0.348524,0.233573,0.124276,0.185051,
213.944077,67,0.082956,0.622291,0.386368,0.121907,0.259022,0.219046,0.235877,0.410460,0.312390,0.216539,0.154093,0.198173,
214.144882,69,0.090478,0.424808,0.284236,0.174084,0.540200,0.167265,0.169250,0.281366,0.257573,0.562272,0.112806,0.175400,
214.494659,63,0.047006,0.200345,0.182000,0.678847,0.253195,0.075591,0.069387,0.279945,0.106441,0.214639,0.267342,0.122723,
214.544815,67,0.042171,0.172848,0.278058,0.582458,0.217521,0.078345,0.063477,0.392216,0.106297,0.185791,0.229409,0.162952,
214.694916,69,0.038489,0.152860,0.217926,0.405294,0.429471,0.067592,0.047487,0.317766,0.120122,0.453300,0.154522,0.121393,
214.844284,65,0.240540,0.152873,0.181177,0.334322,0.367147,0.402538,0.070449,0.248191,0.138005,0.446888,0.118395,0.168943,
215.244843,61,0.104181,0.683938,0.232592,0.118091,0.137995,0.339853,0.038103,0.186864,0.377772,0.162226,0.055387,0.132478,
215.345245,67,0.082841,0.513089,0.391638,0.109692,0.122481,0.263172,0.045873,0.400687,0.312392,0.133025,0.052541,0.178884,
215.494186,69,0.186205,0.382549,0.301710,0.188015,0.389807,0.199511,0.091488,0.370776,0.297521,0.396979,0.134415,0.176574,
215.795197,60,0.665338,0.344801,0.158572,0.085413,0.470117,0.119382,0.105970,0.450679,0.185089,0.166367,0.173215,0.082656,
215.894714,67,0.499326,0.299810,0.350812,0.093955,0.359146,0.132834,0.156536,0.586140,0.174657,0.141839,0.162944,0.186792,
216.194717,69,0.210740,0.262659,0.544036,0.074191,0.302917,0.098432,0.283223,0.673126,0.110844,0.294912,0.215783,0.205380,
216.445465,69,0.325769,0.214764,0.346977,0.130724,0.344507,0.381863,0.173262,0.420575,0.158106,0.494749,0.131833,0.203903,
216.544312,62,0.265662,0.301045,0.508029,0.127407,0.276654,0.326088,0.215204,0.394942,0.163422,0.447660,0.140723,0.194988,
216.744904,67,0.149838,0.340571,0.521025,0.140266,0.165904,0.207514,0.229754,0.592251,0.096007,0.250951,0.145939,0.237140,
217.095505,63,0.072682,0.230617,0.206324,0.670356,0.192163,0.109018,0.089597,0.347248,0.095254,0.099747,0.292986,0.136323,
217.296692,61,0.236355,0.345273,0.149655,0.398897,0.203040,0.384662,0.094834,0.212541,0.176596,0.271882,0.215566,0.106806,
217.694656,69,0.119451,0.202861,0.197077,0.403095,0.400894,0.252672,0.073942,0.308749,0.236745,0.529100,0.290092,0.126869,
217.794144,65,0.252043,0.159765,0.189123,0.332762,0.416307,0.427193,0.064738,0.247166,0.244706,0.502472,0.225748,0.172682,
217.944672,61,0.243795,0.410508,0.263450,0.243801,0.313975,0.454225,0.161187,0.272027,0.325802,0.358732,0.210238,0.163362,
218.944962,43,0.307963,0.237342,0.398015,0.504973,0.259126,0.316469,0.287912,0.288924,0.454464,0.327025,0.175270,0.244161,
219.144012,71,0.210006,0.141352,0.279310,0.497533,0.378209,0.184015,0.252431,0.200917,0.260247,0.223150,0.184302,0.411041,
219.244919,81,0.158727,0.110571,0.209913,0.381048,0.377991,0.149997,0.189255,0.163204,0.283975,0.412380,0.150544,0.319410,
219.345108,85,0.145277,0.254889,0.223790,0.302107,0.314349,0.114762,0.140121,0.121126,0.212428,0.398873,0.145587,0.238232,
219.794067,86,0.367705,0.447843,0.512918,0.351088,0.402725,0.282793,0.299709,0.310593,0.340181,0.410157,0.340895,0.417490,
220.444504,61,0.142935,0.872941,0.115452,0.174883,0.120896,0.387416,0.105226,0.094661,0.549844,0.085816,0.061746,0.206042,
221.344818,59,0.196183,0.148173,0.070094,0.949948,0.148388,0.103649,0.345391,0.175177,0.090763,0.131384,0.091660,0.523538,
222.344620,52,0.244070,0.229704,0.599105,0.166294,0.895314,0.438365,0.366643,0.197270,0.665193,0.134833,0.239885,0.508119,
222.444275,67,0.180554,0.179673,0.655083,0.137965,0.640812,0.341036,0.276771,0.430063,0.511110,0.102418,0.177579,0.486078,
222.545319,68,0.136418,0.132429,0.554279,0.178402,0.472322,0.255002,0.204050,0.548145,0.602908,0.075541,0.130936,0.384737,
222.594254,55,0.117446,0.112143,0.493389,0.180666,0.398861,0.222393,0.172633,0.601685,0.660456,0.064344,0.111116,0.333431,
223.196701,67,0.024790,0.023105,0.463655,0.091132,0.064373,0.065505,0.056016,0.940745,0.313705,0.014237,0.022809,0.072840,
223.244659,46,0.053666,0.028110,0.425904,0.088108,0.061267,0.211220,0.116070,0.823172,0.296813,0.017713,0.031765,0.065770,
223.294724,65,0.072813,0.027457,0.381861,0.077389,0.054828,0.311248,0.127178,0.723276,0.267905,0.017643,0.032684,0.057951,
223.544739,66,0.055870,0.023586,0.178355,0.042154,0.033441,0.626692,0.403460,0.325997,0.126915,0.019180,0.036280,0.034473,
224.044800,65,0.217180,0.015789,0.036758,0.010149,0.009661,0.924391,0.194637,0.066497,0.025887,0.027172,0.007459,0.007200,
225.096680,61,0.034635,0.960952,0.024041,0.001156,0.003116,0.096978,0.007668,0.004217,0.256275,0.002505,0.000815,0.002797,
226.294739,59,0.315038,0.086829,0.021831,0.218252,0.076275,0.005352,0.147960,0.020912,0.068071,0.100474,0.024016,0.858754,
227.295044,57,0.041502,0.081948,0.007927,0.050142,0.348430,0.052306,0.030875,0.034795,0.108663,0.905513,0.066765,0.052830,
234.046204,52,0.330296,0.317096,0.367734,0.894983,0.492567,0.445524,0.380788,0.535948,0.452795,0.463208,0.329751,0.496686,
235.094498,67,0.011908,0.013423,0.520961,0.072081,0.017819,0.019977,0.021491,0.983932,0.150551,0.017403,0.011704,0.030818,
235.994476,65,0.176321,0.025337,0.052378,0.023986,0.054897,0.942137,0.083876,0.063245,0.022759,0.011459,0.001544,0.004849,
236.895996,61,0.023105,0.943882,0.088835,0.002859,0.004324,0.074991,0.005886,0.004229,0.173123,0.006534,0.000273,0.006628,
237.846603,59,0.424791,0.071074,0.013977,0.193063,0.005988,0.004398,0.169720,0.044005,0.012852,0.013597,0.007903,0.922015,
238.894562,57,0.035528,0.096763,0.029901,0.038020,0.565280,0.200993,0.025991,0.045256,0.056487,0.771380,0.096385,0.044145,
239.694168,52,0.010740,0.011022,0.040487,0.044712,0.964901,0.174103,0.018015,0.005541,0.116709,0.063235,0.012138,0.172787,
240.595261,56,0.064359,0.003501,0.012189,0.701751,0.115950,0.020437,0.045610,0.020598,0.933307,0.133723,0.018819,0.019869,
241.645081,58,0.030915,0.012401,0.165982,0.046199,0.013631,0.531542,0.093771,0.016913,0.165800,0.052699,0.961522,0.197144,
242.544083,63,0.002996,0.004108,0.012433,0.944619,0.092488,0.038398,0.007157,0.019961,0.010702,0.005296,0.336092,0.028516,
243.445175,65,0.116830,0.008487,0.003458,0.061605,0.022335,0.945173,0.142167,0.004238,0.001975,0.002043,0.020060,0.003176,
244.444962,61,0.013080,0.956351,0.121754,0.003586,0.003253,0.046337,0.007523,0.000927,0.074434,0.002436,0.000981,0.000504,
251.094589,68,0.359591,0.317607,0.363740,0.536970,0.506511,0.463483,0.566030,0.611113,0.630046,0.410360,0.370816,0.349337,
251.844864,67,0.051266,0.041027,0.622666,0.164200,0.054751,0.139725,0.154228,0.897046,0.293881,0.092775,0.044441,0.061684,
252.494705,65,0.311371,0.045163,0.082653,0.025706,0.015221,0.891228,0.188990,0.115551,0.039637,0.057649,0.006815,0.008953,
253.194382,61,0.048895,0.896717,0.105422,0.009129,0.007217,0.303338,0.025289,0.018464,0.372023,0.026052,0.004034,0.034945,
253.844711,59,0.277771,0.154122,0.025704,0.866041,0.058544,0.052296,0.469552,0.145238,0.061086,0.175391,0.009763,0.709605,
254.495117,57,0.152233,0.210012,0.059897,0.290540,0.666689,0.043594,0.118331,0.080678,0.148804,0.797917,0.040214,0.130147,
255.244629,52,0.174084,0.133364,0.270833,0.242026,0.925636,0.088031,0.238716,0.067249,0.424166,0.231617,0.071938,0.352249,
255.944626,57,0.062499,0.337488,0.035342,0.088749,0.827689,0.061447,0.056091,0.127741,0.088049,0.898315,0.097741,0.080983,
256.594360,60,0.881536,0.178565,0.061415,0.037527,0.577412,0.019561,0.013129,0.428923,0.045372,0.123174,0.127595,0.029986,
257.295197,63,0.106117,0.055069,0.061636,0.799426,0.417748,0.017601,0.133256,0.252096,0.052947,0.026177,0.224869,0.097930,
258.194183,67,0.086749,0.197131,0.566177,0.455185,0.133788,0.098955,0.332646,0.252500,0.140591,0.103808,0.186602,0.207722,
259.245392,63,0.044424,0.030192,0.160938,0.655410,0.179225,0.127798,0.150960,0.133049,0.071285,0.185265,0.298033,0.336073,
259.994232,69,0.124359,0.190536,0.108571,0.117142,0.260926,0.091588,0.041990,0.213695,0.143663,0.674568,0.220755,0.083758,
260.544403,60,0.841192,0.244684,0.030182,0.023062,0.319157,0.024205,0.009213,0.322191,0.063954,0.122355,0.075812,0.019433,
261.844818,67,0.101256,0.084881,0.205410,0.084962,0.071878,0.069600,0.298002,0.907802,0.324954,0.246814,0.178750,0.177366,
262.695282,71,0.469166,0.380386,0.451646,0.542046,0.503922,0.567748,0.482873,0.548671,0.545753,0.453453,0.433796,0.499747,
263.494385,71,0.071925,0.030709,0.035657,0.087469,0.039772,0.045405,0.575392,0.062657,0.043097,0.038386,0.035789,0.960786,
264.544617,78,0.017384,0.136907,0.005127,0.004027,0.001861,0.008212,0.973920,0.032828,0.002883,0.001530,0.002917,0.052522,
265.494507,77,0.101058,0.094153,0.007765,0.001337,0.005230,0.891446,0.158444,0.017754,0.025907,0.004065,0.001265,0.006439,
266.397949,73,0.018473,0.827665,0.030995,0.030483,0.018272,0.051663,0.010027,0.004006,0.249328,0.103085,0.002908,0.003118,
267.244446,68,0.060122,0.122155,0.090615,0.447316,0.132644,0.085974,0.040605,0.026249,0.860120,0.165646,0.052921,0.081401,
267.795288,63,0.012210,0.022635,0.162937,0.905187,0.031137,0.016486,0.016049,0.030139,0.148942,0.044385,0.177656,0.016216,
268.394928,62,0.169730,0.188660,0.294634,0.514664,0.184351,0.160083,0.214310,0.238677,0.280873,0.193543,0.633982,0.333345,
278.394501,58,0.297715,0.317242,0.198423,0.176723,0.306906,0.478464,0.546288,0.416640,0.278759,0.194358,0.368463,0.327679,
279.344238,71,0.160008,0.020071,0.087340,0.061327,0.025390,0.024792,0.425151,0.163900,0.079434,0.022643,0.022714,0.856913,
280.244904,67,0.027829,0.014640,0.578215,0.062076,0.012808,0.129976,0.119150,0.838714,0.173409,0.013375,0.007553,0.107353,
281.094269,65,0.171041,0.127764,0.082779,0.018986,0.014546,0.863562,0.151871,0.069101,0.031662,0.045050,0.008415,0.020603,
281.746460,61,0.044937,0.824920,0.175510,0.112661,0.076103,0.233785,0.056916,0.052312,0.279935,0.061210,0.045372,0.049292,
282.595032,74,0.109882,0.093782,0.820088,0.096957,0.059060,0.055162,0.025854,0.056277,0.032479,0.042275,0.015729,0.042053,
283.694397,79,0.047797,0.039560,0.127818,0.317133,0.106872,0.023298,0.087357,0.634905,0.386866,0.057235,0.022120,0.101970,
